timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,18.65,44.12,158.2,0,0,0,28
2025-01-01 00:05:00,18.86,42.9,163.8,0,0,0,28
2025-01-01 00:10:00,19.05,45.73,154.3,0,0,0,28
2025-01-01 00:15:00,18.92,46.57,160.0,0,0,0,28
2025-01-01 00:20:00,18.82,46.53,169.1,0,0,0,28
2025-01-01 00:25:00,18.59,44.05,163.5,0,0,0,28
2025-01-01 00:30:00,18.73,39.97,169.6,0,0,0,28
2025-01-01 00:35:00,19.23,42.87,163.5,0,0,0,28
2025-01-01 00:40:00,18.51,42.05,166.7,0,0,0,28
2025-01-01 00:45:00,18.21,43.91,166.6,0,0,0,28
2025-01-01 00:50:00,17.8,46.75,164.6,0,0,0,28
2025-01-01 00:55:00,19.14,43.29,164.5,0,0,0,28
2025-01-01 01:00:00,18.41,38.21,156.8,0,0,0,28
2025-01-01 01:05:00,17.69,44.14,165.7,0,0,0,28
2025-01-01 01:10:00,19.02,46.59,169.1,0,0,0,28
2025-01-01 01:15:00,19.05,44.21,162.8,0,0,0,28
2025-01-01 01:20:00,18.33,44.03,164.5,0,0,0,28
2025-01-01 01:25:00,17.69,45.82,154.9,0,0,0,28
2025-01-01 01:30:00,18.34,42.98,159.2,0,0,0,28
2025-01-01 01:35:00,18.68,47.99,155.4,0,0,0,28
2025-01-01 01:40:00,18.12,44.04,151.7,0,0,0,28
2025-01-01 01:45:00,18.69,42.26,152.7,0,0,0,28
2025-01-01 01:50:00,18.3,43.76,157.0,0,0,0,28
2025-01-01 01:55:00,19.32,46.15,144.1,0,0,0,28
2025-01-01 02:00:00,18.22,45.24,152.3,0,0,0,28
2025-01-01 02:05:00,17.47,45.64,156.0,0,0,0,28
2025-01-01 02:10:00,18.78,43.16,144.6,0,0,0,28
2025-01-01 02:15:00,19.21,42.83,153.3,0,0,0,28
2025-01-01 02:20:00,17.73,45.79,154.6,0,0,0,28
2025-01-01 02:25:00,17.36,48.3,161.0,0,0,0,28
2025-01-01 02:30:00,17.76,42.8,154.2,0,0,0,28
2025-01-01 02:35:00,17.41,42.03,151.0,0,0,0,28
2025-01-01 02:40:00,18.09,44.05,152.5,0,0,0,28
