timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,16.42,47.99,156.1,0,0,0,55
2025-01-01 00:05:00,17.13,47.19,159.4,0,0,0,55
2025-01-01 00:10:00,17.16,47.39,158.5,0,0,0,55
2025-01-01 00:15:00,17.96,46.24,156.0,0,0,0,55
2025-01-01 00:20:00,15.96,49.45,168.2,0,0,0,55
2025-01-01 00:25:00,16.97,46.39,166.9,0,0,0,55
2025-01-01 00:30:00,16.77,48.48,173.9,0,0,0,55
2025-01-01 00:35:00,16.79,49.45,163.3,0,0,0,55
2025-01-01 00:40:00,16.33,48.63,158.3,0,0,0,55
2025-01-01 00:45:00,16.64,47.55,162.3,0,0,0,55
2025-01-01 00:50:00,16.12,48.04,171.3,0,0,0,55
2025-01-01 00:55:00,17.4,51.99,169.3,0,0,0,55
2025-01-01 01:00:00,16.01,51.02,161.8,0,0,0,55
2025-01-01 01:05:00,15.68,47.36,175.2,0,0,0,55
2025-01-01 01:10:00,16.97,51.16,161.8,0,0,0,55
2025-01-01 01:15:00,16.41,49.1,162.4,0,0,0,55
2025-01-01 01:20:00,15.93,49.73,165.1,0,0,0,55
2025-01-01 01:25:00,16.4,45.46,164.3,0,0,0,55
2025-01-01 01:30:00,16.78,45.25,149.3,0,0,0,55
2025-01-01 01:35:00,16.54,49.9,158.1,0,0,0,55
2025-01-01 01:40:00,16.43,49.53,151.2,0,0,0,55
2025-01-01 01:45:00,17.42,47.37,158.5,0,0,0,55
2025-01-01 01:50:00,16.43,46.33,161.9,0,0,0,55
2025-01-01 01:55:00,16.87,48.83,160.8,0,0,0,55
2025-01-01 02:00:00,16.76,47.48,153.6,0,0,0,55
2025-01-01 02:05:00,15.67,45.22,150.7,0,0,0,55
2025-01-01 02:10:00,16.45,47.89,145.1,0,0,0,55
2025-01-01 02:15:00,16.34,48.73,152.9,0,0,0,55
2025-01-01 02:20:00,16.71,47.32,158.6,0,0,0,55
2025-01-01 02:25:00,16.82,50.79,156.1,0,0,0,55
2025-01-01 02:30:00,16.87,44.29,155.1,0,0,0,55
2025-01-01 02:35:00,16.77,48.69,154.2,0,0,0,55
2025-01-01 02:40:00,15.83,45.02,150.5,0,0,0,55
2025-01-01 02:45:00,15.09,48.1,159.9,0,0,0,55
2025-01-01 02:50:00,16.88,51.57,157.6,0,0,0,55
2025-01-01 02:55:00,16.14,50.01,154.7,0,0,0,55
2025-01-01 03:00:00,16.59,47.93,162.7,0,0,0,55
2025-01-01 03:05:00,16.64,51.35,165.6,0,0,0,55
2025-01-01 03:10:00,16.27,45.55,161.8,0,0,0,55
2025-01-01 03:15:00,15.97,48.44,164.8,0,0,0,55
2025-01-01 03:20:00,15.95,49.81,162.0,0,0,0,55
2025-01-01 03:25:00,16.47,49.09,174.8,0,0,0,55
2025-01-01 03:30:00,16.1,49.83,166.3,0,0,0,55
2025-01-01 03:35:00,17.39,48.65,166.0,0,0,0,55
2025-01-01 03:40:00,16.72,49.14,181.8,0,0,0,55
2025-01-01 03:45:00,15.87,49.79,164.0,0,0,0,55
2025-01-01 03:50:00,15.76,47.51,165.4,0,0,0,55
2025-01-01 03:55:00,17.47,46.1,162.2,0,0,0,55
2025-01-01 04:00:00,16.09,54.38,164.1,0,0,0,55
2025-01-01 04:05:00,15.83,48.93,166.1,0,0,0,55
2025-01-01 04:10:00,16.64,48.51,169.1,0,0,0,55
2025-01-01 04:15:00,16.5,47.99,166.0,0,0,0,55
2025-01-01 04:20:00,16.51,49.44,155.9,0,0,0,55
2025-01-01 04:25:00,15.94,47.47,161.3,0,0,0,55
2025-01-01 04:30:00,16.33,45.75,152.5,0,0,0,55
2025-01-01 04:35:00,15.74,52.29,150.1,0,0,0,55
2025-01-01 04:40:00,17.12,45.86,145.0,0,0,0,55
2025-01-01 04:45:00,17.1,48.39,149.1,0,0,0,55
2025-01-01 04:50:00,16.63,47.95,149.0,0,0,0,55
2025-01-01 04:55:00,16.85,52.15,153.6,0,0,0,55
2025-01-01 05:00:00,16.69,86.15,153.2,0,0,0,55
2025-01-01 05:05:00,15.94,91.04,150.3,0,0,0,55
2025-01-01 05:10:00,16.59,48.77,153.1,0,0,2,55
2025-01-01 05:15:00,17.09,45.66,144.3,0,0,0,55
2025-01-01 05:20:00,17.49,49.62,142.9,0,0,0,55
2025-01-01 05:25:00,17.42,51.11,150.8,0,0,0,55
2025-01-01 05:30:00,17.01,48.56,141.8,0,0,0,55
2025-01-01 05:35:00,16.61,46.91,152.9,0,0,0,55
2025-01-01 05:40:00,16.6,51.25,157.1,0,0,0,55
2025-01-01 05:45:00,16.75,46.81,156.1,0,0,0,55
2025-01-01 05:50:00,17.31,46.85,167.9,0,0,0,55
2025-01-01 05:55:00,17.41,47.65,161.5,0,0,0,55
2025-01-01 06:00:00,16.72,48.06,164.6,0,0,0,55
2025-01-01 06:05:00,16.48,47.48,168.9,0,0,0,55
2025-01-01 06:10:00,16.34,51.81,160.8,0,0,0,55
2025-01-01 06:15:00,16.91,49.9,166.8,0,0,0,55
2025-01-01 06:20:00,17.58,49.42,164.9,0,0,0,55
2025-01-01 06:25:00,16.65,49.01,171.3,0,0,0,55
2025-01-01 06:30:00,17.19,50.07,167.7,0,0,0,55
2025-01-01 06:35:00,17.84,47.94,167.0,0,0,0,55
2025-01-01 06:40:00,16.76,46.19,170.4,0,0,0,55
2025-01-01 06:45:00,17.72,49.11,162.7,0,0,0,55
2025-01-01 06:50:00,17.82,46.65,165.7,0,0,0,55
2025-01-01 06:55:00,17.78,47.41,164.6,0,0,0,55
2025-01-01 07:00:00,17.95,71.61,167.5,0,0,0,55
2025-01-01 07:05:00,17.54,72.18,167.0,0,0,0,55
2025-01-01 07:10:00,17.87,77.41,165.1,0,0,0,55
