timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,17.93,40.07,161.9,0,0,0,23
2025-01-01 00:05:00,17.7,44.22,173.0,0,0,0,23
2025-01-01 00:10:00,17.46,41.16,171.7,0,0,0,23
2025-01-01 00:15:00,17.85,42.27,168.3,0,0,0,23
2025-01-01 00:20:00,17.57,44.31,186.5,0,0,0,23
2025-01-01 00:25:00,18.58,43.7,167.9,0,0,0,23
2025-01-01 00:30:00,17.8,39.47,172.5,0,0,0,23
2025-01-01 00:35:00,17.87,40.63,178.0,0,0,0,23
2025-01-01 00:40:00,17.53,45.83,166.6,0,0,0,23
2025-01-01 00:45:00,17.85,44.01,176.0,0,0,0,23
2025-01-01 00:50:00,17.0,43.43,179.4,0,0,0,23
2025-01-01 00:55:00,17.48,42.97,175.2,0,0,0,23
2025-01-01 01:00:00,17.28,41.91,175.0,0,0,0,23
2025-01-01 01:05:00,17.09,42.42,167.2,0,0,0,23
2025-01-01 01:10:00,16.93,42.07,168.2,0,0,0,23
2025-01-01 01:15:00,17.69,42.86,166.6,0,0,0,23
2025-01-01 01:20:00,16.65,43.07,166.6,0,0,0,23
2025-01-01 01:25:00,17.45,43.2,168.2,0,0,0,23
2025-01-01 01:30:00,16.59,43.46,171.4,0,0,0,23
2025-01-01 01:35:00,16.37,44.4,170.2,0,0,0,23
2025-01-01 01:40:00,17.11,47.23,165.2,0,0,0,23
2025-01-01 01:45:00,17.67,40.79,153.9,0,0,0,23
2025-01-01 01:50:00,17.85,41.85,154.7,0,0,0,23
2025-01-01 01:55:00,17.02,42.23,161.9,0,0,0,23
2025-01-01 02:00:00,17.08,40.79,160.6,0,0,0,23
2025-01-01 02:05:00,17.11,46.35,161.8,0,0,0,23
2025-01-01 02:10:00,17.45,41.32,152.9,0,0,0,23
2025-01-01 02:15:00,16.54,42.42,157.8,0,0,0,23
2025-01-01 02:20:00,16.53,38.19,149.8,0,0,0,23
2025-01-01 02:25:00,16.37,41.17,168.3,0,0,0,23
2025-01-01 02:30:00,16.71,42.09,167.1,0,0,0,23
2025-01-01 02:35:00,16.91,44.67,164.5,0,0,0,23
