timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,19.46,40.29,151.3,0,0,0,69
2025-01-01 00:05:00,19.45,41.56,143.5,0,0,0,69
2025-01-01 00:10:00,18.3,42.98,155.2,0,0,0,69
2025-01-01 00:15:00,19.08,42.93,156.4,0,0,0,69
2025-01-01 00:20:00,18.98,42.03,155.8,0,0,0,69
2025-01-01 00:25:00,18.98,41.93,163.9,0,0,0,69
2025-01-01 00:30:00,18.65,44.34,156.5,0,0,0,69
2025-01-01 00:35:00,18.7,42.24,159.6,0,0,0,69
2025-01-01 00:40:00,19.12,45.41,158.4,0,0,0,69
2025-01-01 00:45:00,18.79,42.56,156.4,0,0,0,69
2025-01-01 00:50:00,18.55,47.54,157.7,0,0,0,69
2025-01-01 00:55:00,17.73,43.47,159.6,0,0,0,69
2025-01-01 01:00:00,19.18,45.1,160.1,0,0,0,69
2025-01-01 01:05:00,17.54,45.83,155.0,0,0,0,69
2025-01-01 01:10:00,19.34,40.47,162.1,0,0,0,69
2025-01-01 01:15:00,18.37,40.25,149.1,0,0,0,69
2025-01-01 01:20:00,19.05,43.04,154.6,0,0,0,69
2025-01-01 01:25:00,18.47,42.58,153.2,0,0,0,69
2025-01-01 01:30:00,18.31,45.21,143.2,0,0,0,69
2025-01-01 01:35:00,17.18,40.76,150.2,0,0,0,69
2025-01-01 01:40:00,18.64,41.54,143.6,0,0,0,69
2025-01-01 01:45:00,18.91,42.49,139.2,0,0,0,69
2025-01-01 01:50:00,18.45,43.67,145.8,0,0,0,69
2025-01-01 01:55:00,18.21,40.57,136.3,0,0,0,69
2025-01-01 02:00:00,18.8,41.75,145.6,0,0,0,69
2025-01-01 02:05:00,17.82,42.9,134.2,0,0,0,69
2025-01-01 02:10:00,18.77,40.05,148.0,0,0,0,69
2025-01-01 02:15:00,18.28,44.87,135.0,0,0,0,69
2025-01-01 02:20:00,18.42,42.86,141.0,0,0,0,69
2025-01-01 02:25:00,17.94,38.89,143.0,0,0,0,69
