timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,16.83,43.3,167.2,0,0,0,42
2025-01-01 00:05:00,18.05,46.93,162.1,0,0,0,42
2025-01-01 00:10:00,18.44,47.08,159.2,0,0,0,42
2025-01-01 00:15:00,16.81,43.72,172.6,0,0,0,42
2025-01-01 00:20:00,17.32,45.03,167.0,0,0,0,42
2025-01-01 00:25:00,17.26,45.29,177.3,0,0,0,42
2025-01-01 00:30:00,17.35,46.91,178.2,0,0,0,42
2025-01-01 00:35:00,16.82,43.3,180.2,0,0,0,42
2025-01-01 00:40:00,17.18,47.04,178.1,0,0,0,42
2025-01-01 00:45:00,17.89,46.88,183.8,0,0,0,42
2025-01-01 00:50:00,17.23,47.03,184.2,0,0,0,42
2025-01-01 00:55:00,17.79,43.69,178.5,0,0,0,42
2025-01-01 01:00:00,17.5,46.12,182.7,0,0,0,42
2025-01-01 01:05:00,18.55,45.81,183.7,0,0,0,42
2025-01-01 01:10:00,17.11,47.73,182.4,0,0,0,42
2025-01-01 01:15:00,17.95,48.55,169.7,0,0,0,42
2025-01-01 01:20:00,17.42,47.0,174.0,0,0,0,42
2025-01-01 01:25:00,16.92,48.43,172.5,0,0,0,42
2025-01-01 01:30:00,17.51,46.34,162.2,0,0,0,42
2025-01-01 01:35:00,17.99,45.06,155.1,0,0,0,42
2025-01-01 01:40:00,17.05,47.49,165.7,0,0,0,42
2025-01-01 01:45:00,17.35,47.82,155.8,0,0,0,42
2025-01-01 01:50:00,16.33,46.45,158.7,0,0,0,42
2025-01-01 01:55:00,17.11,47.29,156.9,0,0,0,42
2025-01-01 02:00:00,16.75,45.04,159.1,0,0,0,42
2025-01-01 02:05:00,16.55,45.47,156.5,1,0,4,42
2025-01-01 02:10:00,17.56,45.04,159.4,0,0,0,42
2025-01-01 02:15:00,16.27,46.56,161.2,0,0,0,42
2025-01-01 02:20:00,17.45,43.43,162.8,0,0,0,42
2025-01-01 02:25:00,16.82,47.51,161.6,0,0,0,42
2025-01-01 02:30:00,17.33,44.06,167.0,0,0,0,42
2025-01-01 02:35:00,15.91,42.91,161.2,0,0,0,42
2025-01-01 02:40:00,17.07,44.79,163.8,0,0,0,42
2025-01-01 02:45:00,16.97,44.79,166.5,0,0,0,42
2025-01-01 02:50:00,17.48,44.86,171.3,0,0,0,42
2025-01-01 02:55:00,16.74,45.5,166.0,0,0,0,42
2025-01-01 03:00:00,17.22,45.53,172.2,0,0,0,42
2025-01-01 03:05:00,17.01,44.77,171.9,0,0,0,42
2025-01-01 03:10:00,17.09,46.85,171.5,0,0,0,42
2025-01-01 03:15:00,17.18,48.49,178.6,0,0,0,42
