timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,16.83,39.32,139.9,0,0,0,17
2025-01-01 00:05:00,17.82,43.88,140.0,0,0,0,17
2025-01-01 00:10:00,16.81,44.35,148.6,0,0,0,17
2025-01-01 00:15:00,17.09,39.28,148.1,0,0,0,17
2025-01-01 00:20:00,17.22,41.75,145.1,0,0,0,17
2025-01-01 00:25:00,16.9,41.95,147.0,0,0,0,17
2025-01-01 00:30:00,16.46,42.05,150.2,0,0,0,17
2025-01-01 00:35:00,17.04,43.54,152.1,0,0,0,17
2025-01-01 00:40:00,16.84,40.48,159.8,0,0,0,17
2025-01-01 00:45:00,16.42,39.85,160.6,0,0,0,17
2025-01-01 00:50:00,16.32,39.2,152.1,0,0,0,17
2025-01-01 00:55:00,17.43,38.46,147.3,0,0,0,17
2025-01-01 01:00:00,15.89,41.54,152.2,0,0,0,17
2025-01-01 01:05:00,16.93,44.42,156.0,0,0,0,17
2025-01-01 01:10:00,16.75,41.21,154.5,0,0,0,17
2025-01-01 01:15:00,17.77,40.48,152.3,0,0,0,17
2025-01-01 01:20:00,16.25,40.28,135.6,0,0,0,17
2025-01-01 01:25:00,16.63,42.02,141.7,0,0,0,17
2025-01-01 01:30:00,16.29,36.73,134.4,0,0,0,17
2025-01-01 01:35:00,16.93,41.62,133.5,0,0,0,17
2025-01-01 01:40:00,16.44,40.95,140.4,0,0,0,17
2025-01-01 01:45:00,16.35,37.14,135.4,0,0,0,17
2025-01-01 01:50:00,16.79,37.77,141.9,0,0,0,17
2025-01-01 01:55:00,17.09,44.62,125.4,0,0,0,17
2025-01-01 02:00:00,16.33,43.08,127.2,0,0,0,17
2025-01-01 02:05:00,17.01,43.67,134.5,0,0,0,17
2025-01-01 02:10:00,16.63,38.31,125.6,0,0,0,17
2025-01-01 02:15:00,15.38,39.61,129.5,0,0,0,17
2025-01-01 02:20:00,16.22,42.64,136.6,0,0,0,17
2025-01-01 02:25:00,14.76,43.42,125.4,0,0,0,17
2025-01-01 02:30:00,16.97,41.37,137.1,0,0,0,17
2025-01-01 02:35:00,15.65,37.76,138.8,0,0,0,17
2025-01-01 02:40:00,16.91,43.71,132.9,0,0,0,17
2025-01-01 02:45:00,15.69,45.07,133.2,0,0,0,17
2025-01-01 02:50:00,15.4,44.58,144.3,0,0,0,17
2025-01-01 02:55:00,16.12,40.14,135.9,0,0,0,17
2025-01-01 03:00:00,15.77,41.33,138.4,0,0,0,17
2025-01-01 03:05:00,15.45,39.77,146.3,0,0,0,17
2025-01-01 03:10:00,15.34,40.04,146.9,0,0,0,17
2025-01-01 03:15:00,16.22,41.89,149.1,0,0,0,17
2025-01-01 03:20:00,15.94,42.63,149.5,0,0,0,17
2025-01-01 03:25:00,16.39,43.73,155.6,0,0,0,17
2025-01-01 03:30:00,16.58,42.04,147.2,0,0,0,17
2025-01-01 03:35:00,15.46,37.83,144.5,0,0,0,17
2025-01-01 03:40:00,16.15,42.28,154.0,0,0,0,17
2025-01-01 03:45:00,15.78,39.07,155.2,0,0,0,17
2025-01-01 03:50:00,15.98,39.45,147.7,0,0,0,17
2025-01-01 03:55:00,15.77,38.07,148.1,0,0,0,17
2025-01-01 04:00:00,16.5,41.45,144.0,0,0,0,17
2025-01-01 04:05:00,16.21,43.5,139.0,0,0,0,17
2025-01-01 04:10:00,16.48,40.21,138.3,0,0,0,17
2025-01-01 04:15:00,15.65,40.75,143.9,0,0,0,17
2025-01-01 04:20:00,17.06,44.97,139.1,0,0,0,17
2025-01-01 04:25:00,16.13,37.43,138.3,0,0,0,17
2025-01-01 04:30:00,16.59,42.68,135.4,0,0,0,17
2025-01-01 04:35:00,16.86,44.94,131.5,0,0,0,17
2025-01-01 04:40:00,17.11,42.55,139.7,0,0,0,17
2025-01-01 04:45:00,16.38,41.88,136.7,0,0,0,17
2025-01-01 04:50:00,16.43,42.47,132.5,0,0,0,17
2025-01-01 04:55:00,17.19,38.2,132.4,0,0,0,17
2025-01-01 05:00:00,15.91,43.59,139.4,0,0,0,17
2025-01-01 05:05:00,17.22,38.58,119.9,0,0,0,17
2025-01-01 05:10:00,17.13,45.39,129.9,0,0,0,17
2025-01-01 05:15:00,16.84,42.33,123.7,0,0,0,17
2025-01-01 05:20:00,16.55,43.86,132.0,0,0,0,17
2025-01-01 05:25:00,15.59,42.75,138.4,0,0,0,17
2025-01-01 05:30:00,16.68,41.29,138.7,0,0,0,17
2025-01-01 05:35:00,16.17,43.19,141.8,0,0,0,17
2025-01-01 05:40:00,16.78,42.32,143.8,0,0,0,17
2025-01-01 05:45:00,17.25,38.91,137.0,0,0,0,17
2025-01-01 05:50:00,17.65,41.1,137.8,0,0,0,17
2025-01-01 05:55:00,17.02,44.13,142.0,0,0,0,17
2025-01-01 06:00:00,17.35,39.2,149.9,0,0,0,17
2025-01-01 06:05:00,17.45,41.02,149.0,0,0,0,17
2025-01-01 06:10:00,16.72,37.95,147.2,0,0,0,17
2025-01-01 06:15:00,16.36,42.63,148.9,0,0,0,17
2025-01-01 06:20:00,17.19,44.88,151.0,0,0,0,17
2025-01-01 06:25:00,16.81,44.49,144.5,0,0,0,17
2025-01-01 06:30:00,17.45,39.2,149.9,0,0,0,17
2025-01-01 06:35:00,16.86,42.82,156.1,0,0,0,17
