timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,19.55,44.79,152.0,0,0,0,20
2025-01-01 00:05:00,20.57,44.52,172.3,0,0,0,20
2025-01-01 00:10:00,20.27,50.12,166.7,0,0,0,20
2025-01-01 00:15:00,19.78,46.51,171.1,0,0,0,20
2025-01-01 00:20:00,20.54,48.53,175.1,0,0,0,20
2025-01-01 00:25:00,19.93,45.94,175.3,0,0,0,20
2025-01-01 00:30:00,19.64,42.63,178.3,0,0,0,20
2025-01-01 00:35:00,19.2,42.8,172.3,0,0,0,20
2025-01-01 00:40:00,19.75,47.97,174.8,0,0,0,20
2025-01-01 00:45:00,19.19,49.22,168.7,0,0,0,20
2025-01-01 00:50:00,20.21,44.25,171.4,0,0,0,20
2025-01-01 00:55:00,20.18,48.4,168.0,0,0,0,20
2025-01-01 01:00:00,19.67,44.05,179.4,0,0,0,20
2025-01-01 01:05:00,20.33,47.69,173.8,0,0,0,20
2025-01-01 01:10:00,19.17,47.2,178.2,0,0,0,20
2025-01-01 01:15:00,19.46,48.67,173.6,0,0,0,20
2025-01-01 01:20:00,19.73,43.37,175.5,0,0,0,20
2025-01-01 01:25:00,19.7,41.59,168.2,0,0,0,20
2025-01-01 01:30:00,20.62,44.01,162.8,0,0,0,20
2025-01-01 01:35:00,19.52,43.66,165.9,0,0,0,20
2025-01-01 01:40:00,18.96,45.42,162.1,0,0,0,20
2025-01-01 01:45:00,19.02,44.41,154.0,0,0,0,20
2025-01-01 01:50:00,19.8,43.78,165.6,0,0,0,20
2025-01-01 01:55:00,19.51,43.9,154.6,0,0,0,20
2025-01-01 02:00:00,19.15,43.03,155.9,0,0,0,20
2025-01-01 02:05:00,19.13,44.64,156.3,0,0,0,20
2025-01-01 02:10:00,19.96,41.71,151.1,0,0,0,20
2025-01-01 02:15:00,19.61,46.77,156.2,0,0,0,20
2025-01-01 02:20:00,19.58,44.29,151.4,0,0,0,20
2025-01-01 02:25:00,19.16,40.2,159.6,0,0,0,20
2025-01-01 02:30:00,19.8,42.16,160.2,0,0,0,20
2025-01-01 02:35:00,20.18,47.04,153.9,0,0,0,20
2025-01-01 02:40:00,19.44,43.57,155.8,0,0,0,20
2025-01-01 02:45:00,20.04,48.69,159.2,0,0,0,20
2025-01-01 02:50:00,19.51,42.87,174.4,0,0,0,20
2025-01-01 02:55:00,19.26,49.85,167.6,0,0,0,20
2025-01-01 03:00:00,18.97,43.73,164.6,0,0,0,20
2025-01-01 03:05:00,19.59,47.46,171.7,0,0,0,20
2025-01-01 03:10:00,18.4,44.4,172.3,0,0,0,20
2025-01-01 03:15:00,18.8,43.08,167.6,0,0,0,20
2025-01-01 03:20:00,18.33,44.93,172.8,0,0,0,20
2025-01-01 03:25:00,20.2,46.5,170.0,0,0,0,20
2025-01-01 03:30:00,19.53,42.83,164.9,0,0,0,20
2025-01-01 03:35:00,19.23,46.89,173.0,0,0,0,20
2025-01-01 03:40:00,19.62,46.84,170.4,0,0,0,20
2025-01-01 03:45:00,19.84,45.64,170.5,0,0,0,20
2025-01-01 03:50:00,19.57,46.81,163.3,0,0,0,20
2025-01-01 03:55:00,19.61,49.83,176.0,0,0,0,20
