timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,19.8,45.85,155.3,0,0,0,60
2025-01-01 00:05:00,20.28,46.14,164.0,0,0,0,60
2025-01-01 00:10:00,20.55,48.37,164.5,0,0,0,60
2025-01-01 00:15:00,19.88,46.22,171.7,0,0,0,60
2025-01-01 00:20:00,19.12,44.01,169.0,0,0,0,60
2025-01-01 00:25:00,19.73,46.36,177.4,0,0,0,60
2025-01-01 00:30:00,18.74,44.65,171.2,0,0,0,60
2025-01-01 00:35:00,19.69,45.97,183.8,0,0,0,60
2025-01-01 00:40:00,19.33,44.2,177.1,0,0,0,60
2025-01-01 00:45:00,19.26,46.13,175.3,0,0,0,60
2025-01-01 00:50:00,19.79,45.04,172.1,0,0,0,60
2025-01-01 00:55:00,20.01,43.96,175.7,0,0,0,60
2025-01-01 01:00:00,20.2,44.1,170.8,0,0,0,60
2025-01-01 01:05:00,19.89,45.67,175.0,0,0,0,60
2025-01-01 01:10:00,20.12,44.18,183.6,0,0,0,60
2025-01-01 01:15:00,19.06,47.92,178.2,0,0,0,60
2025-01-01 01:20:00,19.88,45.51,174.9,0,0,0,60
2025-01-01 01:25:00,19.29,42.99,168.0,0,0,0,60
2025-01-01 01:30:00,19.71,44.58,164.6,0,0,0,60
2025-01-01 01:35:00,18.27,45.08,156.6,0,0,0,60
2025-01-01 01:40:00,19.46,46.01,152.5,0,0,0,60
2025-01-01 01:45:00,18.79,43.36,158.1,0,0,0,60
2025-01-01 01:50:00,19.02,45.55,153.2,0,0,0,60
2025-01-01 01:55:00,19.64,45.9,157.2,0,0,0,60
2025-01-01 02:00:00,20.35,41.41,158.0,0,0,0,60
2025-01-01 02:05:00,19.25,40.62,158.2,0,0,0,60
2025-01-01 02:10:00,19.92,45.04,161.2,0,0,0,60
2025-01-01 02:15:00,18.94,45.87,144.5,0,0,0,60
2025-01-01 02:20:00,19.18,45.05,153.9,0,0,0,60
2025-01-01 02:25:00,19.29,45.12,151.3,0,0,0,60
2025-01-01 02:30:00,18.71,46.43,156.8,0,0,0,60
2025-01-01 02:35:00,18.57,43.38,156.8,0,0,0,60
2025-01-01 02:40:00,19.02,44.14,158.5,0,0,0,60
2025-01-01 02:45:00,17.88,40.94,153.8,0,0,0,60
2025-01-01 02:50:00,18.61,46.24,166.2,0,0,0,60
2025-01-01 02:55:00,20.12,44.67,167.0,0,0,0,60
2025-01-01 03:00:00,19.12,43.31,165.1,0,0,0,60
2025-01-01 03:05:00,18.76,43.63,165.6,0,0,0,60
2025-01-01 03:10:00,19.07,40.74,157.8,0,0,0,60
2025-01-01 03:15:00,18.76,45.04,176.8,0,0,0,60
2025-01-01 03:20:00,18.75,43.04,170.4,0,0,0,60
2025-01-01 03:25:00,19.29,46.9,175.4,0,0,0,60
2025-01-01 03:30:00,18.67,47.59,167.9,0,0,0,60
2025-01-01 03:35:00,18.32,44.99,174.0,0,0,0,60
2025-01-01 03:40:00,18.46,41.95,171.1,0,0,0,60
2025-01-01 03:45:00,20.04,45.07,177.4,0,0,0,60
2025-01-01 03:50:00,19.54,41.49,167.6,0,0,0,60
2025-01-01 03:55:00,19.07,45.07,169.2,0,0,0,60
2025-01-01 04:00:00,19.24,45.95,172.2,0,0,0,60
2025-01-01 04:05:00,18.66,45.86,171.2,0,0,0,60
2025-01-01 04:10:00,19.37,42.93,167.8,0,0,0,60
2025-01-01 04:15:00,19.3,45.14,162.3,0,0,0,60
2025-01-01 04:20:00,18.58,46.12,156.8,0,0,0,60
2025-01-01 04:25:00,19.95,41.84,158.5,0,0,0,60
2025-01-01 04:30:00,19.94,44.52,159.8,0,0,0,60
2025-01-01 04:35:00,19.13,46.14,150.0,0,0,0,60
2025-01-01 04:40:00,19.26,44.76,157.7,0,0,0,60
2025-01-01 04:45:00,19.96,43.27,156.9,0,0,0,60
2025-01-01 04:50:00,19.12,41.86,150.4,0,0,0,60
2025-01-01 04:55:00,19.1,48.15,153.5,0,0,0,60
2025-01-01 05:00:00,19.61,45.72,160.9,0,0,0,60
2025-01-01 05:05:00,20.58,44.19,146.8,0,0,0,60
2025-01-01 05:10:00,19.37,45.06,153.6,0,0,0,60
2025-01-01 05:15:00,20.02,41.56,153.6,0,0,0,60
2025-01-01 05:20:00,19.21,48.08,155.1,0,0,0,60
2025-01-01 05:25:00,20.38,42.38,153.3,0,0,0,60
2025-01-01 05:30:00,19.63,43.88,163.2,0,0,0,60
2025-01-01 05:35:00,19.66,45.63,157.8,0,0,0,60
2025-01-01 05:40:00,19.65,45.95,167.2,0,0,0,60
2025-01-01 05:45:00,19.71,43.01,175.2,0,0,0,60
2025-01-01 05:50:00,19.18,48.16,166.6,0,0,0,60
2025-01-01 05:55:00,19.91,49.23,163.3,0,0,0,60
2025-01-01 06:00:00,19.36,43.06,170.6,0,0,0,60
2025-01-01 06:05:00,19.76,46.52,162.2,0,0,0,60
2025-01-01 06:10:00,20.18,42.63,175.2,0,0,0,60
2025-01-01 06:15:00,19.9,44.35,173.6,0,0,0,60
2025-01-01 06:20:00,20.09,43.0,183.8,0,0,0,60
2025-01-01 06:25:00,20.32,39.44,172.7,0,0,0,60
2025-01-01 06:30:00,20.24,46.46,173.9,0,0,0,60
2025-01-01 06:35:00,20.65,47.81,176.0,0,0,0,60
2025-01-01 06:40:00,20.2,42.62,180.9,0,0,0,60
2025-01-01 06:45:00,19.45,43.98,176.9,0,0,0,60
2025-01-01 06:50:00,19.91,45.18,170.9,0,0,0,60
2025-01-01 06:55:00,20.25,45.6,167.9,0,0,0,60
2025-01-01 07:00:00,20.8,74.02,169.4,0,0,0,60
2025-01-01 07:05:00,20.05,68.86,169.8,0,0,0,60
2025-01-01 07:10:00,20.54,78.53,167.7,0,0,0,60
2025-01-01 07:15:00,20.56,68.33,168.6,0,0,0,60
