timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,17.27,42.3,139.1,0,0,0,34
2025-01-01 00:05:00,17.28,41.75,128.2,0,0,0,34
2025-01-01 00:10:00,17.74,42.5,144.5,0,0,0,34
2025-01-01 00:15:00,17.74,40.39,139.5,0,0,0,34
2025-01-01 00:20:00,17.45,42.31,154.3,0,0,0,34
2025-01-01 00:25:00,17.42,42.33,147.3,0,0,0,34
2025-01-01 00:30:00,17.61,36.7,142.9,0,0,0,34
2025-01-01 00:35:00,16.79,39.94,148.5,0,0,0,34
2025-01-01 00:40:00,16.7,42.49,139.3,0,0,0,34
2025-01-01 00:45:00,17.19,39.82,141.5,0,0,0,34
2025-01-01 00:50:00,17.32,39.41,145.5,0,0,0,34
2025-01-01 00:55:00,16.97,38.53,151.3,0,0,0,34
2025-01-01 01:00:00,17.57,42.49,149.0,0,0,0,34
2025-01-01 01:05:00,16.93,38.43,139.2,0,0,0,34
2025-01-01 01:10:00,17.4,45.15,147.7,0,0,0,34
2025-01-01 01:15:00,17.09,42.73,132.9,0,0,0,34
2025-01-01 01:20:00,16.84,35.91,135.3,0,0,0,34
2025-01-01 01:25:00,16.71,43.94,134.3,0,0,0,34
2025-01-01 01:30:00,16.25,43.08,138.1,0,0,0,34
2025-01-01 01:35:00,17.32,39.21,139.2,0,0,0,34
2025-01-01 01:40:00,16.75,44.5,127.7,0,0,0,34
2025-01-01 01:45:00,17.72,41.98,130.6,0,0,0,34
2025-01-01 01:50:00,16.48,44.87,126.3,0,0,0,34
2025-01-01 01:55:00,16.37,40.29,129.7,0,0,0,34
2025-01-01 02:00:00,16.71,38.76,119.5,0,0,0,34
2025-01-01 02:05:00,16.36,42.19,132.0,0,0,0,34
2025-01-01 02:10:00,16.59,40.22,138.4,0,0,0,34
2025-01-01 02:15:00,15.82,44.38,127.8,0,0,0,34
2025-01-01 02:20:00,15.5,42.69,134.6,0,0,0,34
2025-01-01 02:25:00,16.6,41.26,131.5,0,0,0,34
2025-01-01 02:30:00,16.6,42.95,124.6,0,0,0,34
2025-01-01 02:35:00,15.6,36.6,131.9,0,0,0,34
2025-01-01 02:40:00,16.79,41.6,133.5,0,0,0,34
2025-01-01 02:45:00,15.76,40.94,132.0,0,0,0,34
2025-01-01 02:50:00,16.15,43.15,141.7,0,0,0,34
2025-01-01 02:55:00,16.55,39.85,138.8,0,0,0,34
2025-01-01 03:00:00,16.72,39.33,140.8,0,0,0,34
2025-01-01 03:05:00,16.61,38.15,143.1,0,0,0,34
2025-01-01 03:10:00,16.18,40.98,141.3,0,0,0,34
2025-01-01 03:15:00,16.96,39.24,157.0,0,0,0,34
2025-01-01 03:20:00,17.02,46.39,138.7,0,0,0,34
2025-01-01 03:25:00,16.28,42.7,141.5,0,0,0,34
2025-01-01 03:30:00,16.58,44.3,146.7,0,0,0,34
2025-01-01 03:35:00,17.57,40.24,154.1,0,0,0,34
2025-01-01 03:40:00,16.33,38.4,147.4,0,0,0,34
2025-01-01 03:45:00,17.57,41.87,152.4,0,0,0,34
2025-01-01 03:50:00,17.11,41.77,146.2,0,0,0,34
2025-01-01 03:55:00,16.62,41.25,139.5,0,0,0,34
2025-01-01 04:00:00,17.64,40.33,142.9,0,0,0,34
2025-01-01 04:05:00,17.34,46.66,140.3,0,0,0,34
2025-01-01 04:10:00,16.25,41.13,141.5,0,0,0,34
2025-01-01 04:15:00,16.34,40.0,139.7,0,0,0,34
2025-01-01 04:20:00,17.32,39.82,137.4,0,0,0,34
2025-01-01 04:25:00,16.58,40.87,132.8,0,0,0,34
2025-01-01 04:30:00,17.01,43.29,124.6,0,0,0,34
2025-01-01 04:35:00,16.14,41.63,124.0,0,0,0,34
2025-01-01 04:40:00,16.94,40.1,132.3,0,0,0,34
2025-01-01 04:45:00,17.24,40.48,132.5,0,0,0,34
2025-01-01 04:50:00,17.04,38.53,127.7,0,0,0,34
2025-01-01 04:55:00,16.37,37.66,135.4,0,0,0,34
2025-01-01 05:00:00,17.44,40.39,123.0,0,0,0,34
2025-01-01 05:05:00,16.77,39.55,128.8,0,0,0,34
2025-01-01 05:10:00,16.45,44.21,130.8,0,0,0,34
2025-01-01 05:15:00,18.29,40.57,127.5,0,0,0,34
2025-01-01 05:20:00,16.19,39.81,132.3,0,0,0,34
2025-01-01 05:25:00,17.39,42.12,126.7,0,0,0,34
2025-01-01 05:30:00,16.64,41.2,134.9,0,0,0,34
2025-01-01 05:35:00,18.0,39.48,137.0,0,0,0,34
2025-01-01 05:40:00,17.91,44.49,133.7,0,0,0,34
2025-01-01 05:45:00,17.98,40.66,134.5,0,0,0,34
2025-01-01 05:50:00,18.16,39.49,140.7,0,0,0,34
2025-01-01 05:55:00,16.87,40.39,140.6,0,0,0,34
2025-01-01 06:00:00,17.36,40.5,151.8,0,0,0,34
2025-01-01 06:05:00,18.15,42.8,155.8,0,0,0,34
2025-01-01 06:10:00,17.17,41.24,135.3,0,0,0,34
2025-01-01 06:15:00,17.8,42.02,153.8,0,0,0,34
2025-01-01 06:20:00,17.41,39.67,141.5,0,0,0,34
2025-01-01 06:25:00,18.34,43.38,139.3,0,0,0,34
2025-01-01 06:30:00,17.13,36.07,151.7,0,0,0,34
2025-01-01 06:35:00,18.23,38.68,148.1,0,0,0,34
2025-01-01 06:40:00,18.03,37.86,146.2,0,0,0,34
2025-01-01 06:45:00,16.97,38.82,143.8,0,0,0,34
2025-01-01 06:50:00,18.96,41.08,149.9,0,0,0,34
2025-01-01 06:55:00,18.24,42.21,145.7,0,0,0,34
2025-01-01 07:00:00,17.53,69.96,139.9,0,0,0,34
2025-01-01 07:05:00,17.66,64.53,140.0,0,0,0,34
2025-01-01 07:10:00,18.96,67.92,146.7,0,0,0,34
2025-01-01 07:15:00,18.7,68.41,138.7,0,0,0,34
2025-01-01 07:20:00,18.48,68.48,137.4,0,0,0,34
2025-01-01 07:25:00,18.38,62.79,138.2,0,0,0,34
2025-01-01 07:30:00,18.04,61.06,133.0,0,0,0,34
2025-01-01 07:35:00,18.34,69.37,126.4,0,0,0,34
2025-01-01 07:40:00,18.08,70.43,125.9,0,0,0,34
2025-01-01 07:45:00,19.46,64.16,122.4,0,0,0,34
2025-01-01 07:50:00,19.41,65.07,126.9,0,0,0,34
2025-01-01 07:55:00,18.56,65.04,126.1,0,0,0,34
2025-01-01 08:00:00,18.33,38.61,126.5,1,0,0,34
2025-01-01 08:05:00,19.04,40.05,131.3,1,0,0,34
2025-01-01 08:10:00,18.75,39.61,129.9,0,0,0,34
2025-01-01 08:15:00,18.91,42.09,125.7,0,0,0,34
2025-01-01 08:20:00,18.47,44.05,136.6,0,0,0,34
2025-01-01 08:25:00,18.78,43.35,135.4,0,0,0,34
2025-01-01 08:30:00,18.84,40.82,133.0,0,0,0,34
2025-01-01 08:35:00,18.38,40.58,140.5,0,0,0,34
2025-01-01 08:40:00,18.94,44.71,138.2,0,0,0,34
2025-01-01 08:45:00,19.02,42.04,142.0,0,0,0,34
2025-01-01 08:50:00,19.53,36.05,145.9,0,0,0,34
2025-01-01 08:55:00,19.18,45.8,134.6,0,0,0,34
2025-01-01 09:00:00,20.22,40.35,141.1,0,0,0,34
2025-01-01 09:05:00,19.47,39.86,142.3,0,0,0,34
2025-01-01 09:10:00,19.52,40.77,141.9,0,0,0,34
2025-01-01 09:15:00,19.79,43.13,141.7,0,0,0,34
2025-01-01 09:20:00,19.99,41.19,144.8,0,0,0,34
2025-01-01 09:25:00,20.48,41.33,141.2,0,0,0,34
2025-01-01 09:30:00,20.2,41.68,147.0,0,0,0,34
2025-01-01 09:35:00,20.03,39.4,143.6,0,0,0,34
2025-01-01 09:40:00,20.6,41.57,151.1,0,0,0,34
2025-01-01 09:45:00,20.84,39.33,146.6,0,0,0,34
2025-01-01 09:50:00,20.18,35.59,145.4,0,0,0,34
2025-01-01 09:55:00,20.45,40.45,151.9,0,0,0,34
2025-01-01 10:00:00,19.69,43.14,143.5,0,0,0,34
2025-01-01 10:05:00,19.62,42.72,137.9,0,0,0,34
2025-01-01 10:10:00,20.41,44.36,138.7,0,0,0,34
2025-01-01 10:15:00,20.65,41.0,135.6,0,0,0,34
2025-01-01 10:20:00,20.55,41.61,126.3,0,0,0,34
2025-01-01 10:25:00,19.91,40.89,128.2,0,0,0,34
2025-01-01 10:30:00,20.76,43.61,121.5,0,0,0,34
2025-01-01 10:35:00,21.01,41.83,126.3,0,0,0,34
2025-01-01 10:40:00,20.33,43.12,126.2,0,0,0,34
2025-01-01 10:45:00,19.8,41.02,121.6,0,0,0,34
2025-01-01 10:50:00,21.46,39.65,125.4,0,0,0,34
2025-01-01 10:55:00,20.56,43.39,131.9,0,0,0,34
2025-01-01 11:00:00,21.98,41.56,139.6,0,0,0,34
2025-01-01 11:05:00,21.89,40.38,131.5,0,0,0,34
2025-01-01 11:10:00,21.57,43.74,131.8,0,0,0,34
2025-01-01 11:15:00,21.44,43.39,134.8,0,0,0,34
2025-01-01 11:20:00,20.9,38.53,130.2,0,0,0,34
2025-01-01 11:25:00,20.46,40.45,133.4,0,0,0,34
