timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,20.42,44.57,132.4,0,0,0,9
2025-01-01 00:05:00,21.09,45.93,141.9,0,0,0,9
2025-01-01 00:10:00,21.26,46.86,145.4,0,0,0,9
2025-01-01 00:15:00,21.17,47.23,149.7,0,0,0,9
2025-01-01 00:20:00,20.6,42.64,138.6,0,0,0,9
2025-01-01 00:25:00,21.01,44.75,145.1,0,0,0,9
2025-01-01 00:30:00,21.23,42.19,146.4,0,0,0,9
2025-01-01 00:35:00,20.54,46.41,147.2,0,0,0,9
2025-01-01 00:40:00,20.4,43.38,146.1,0,0,0,9
2025-01-01 00:45:00,20.1,42.16,154.1,0,0,0,9
2025-01-01 00:50:00,20.34,45.16,144.9,0,0,0,9
2025-01-01 00:55:00,20.44,44.93,140.4,0,0,0,9
2025-01-01 01:00:00,20.16,44.83,146.3,0,0,0,9
2025-01-01 01:05:00,19.41,46.78,141.2,0,0,0,9
2025-01-01 01:10:00,20.49,43.49,141.0,0,0,0,9
2025-01-01 01:15:00,19.18,44.65,154.0,0,0,0,9
2025-01-01 01:20:00,19.45,43.63,139.4,0,0,0,9
2025-01-01 01:25:00,21.12,43.47,137.6,0,0,0,9
2025-01-01 01:30:00,20.0,39.53,130.7,0,0,0,9
2025-01-01 01:35:00,20.29,38.47,136.4,0,0,0,9
2025-01-01 01:40:00,19.7,46.38,129.3,0,0,0,9
2025-01-01 01:45:00,19.71,42.71,138.8,0,0,0,9
2025-01-01 01:50:00,20.51,42.78,138.1,0,0,0,9
2025-01-01 01:55:00,20.62,43.71,128.9,0,0,0,9
2025-01-01 02:00:00,19.56,44.65,132.5,0,0,0,9
2025-01-01 02:05:00,20.09,45.37,129.2,0,0,0,9
2025-01-01 02:10:00,19.15,43.83,123.5,0,0,0,9
2025-01-01 02:15:00,20.3,44.88,131.1,0,0,0,9
2025-01-01 02:20:00,18.79,45.11,135.1,0,0,0,9
2025-01-01 02:25:00,20.36,47.15,130.4,0,0,0,9
2025-01-01 02:30:00,20.53,42.86,133.1,0,0,0,9
2025-01-01 02:35:00,19.76,42.36,119.5,0,0,0,9
2025-01-01 02:40:00,20.12,45.25,130.7,0,0,0,9
2025-01-01 02:45:00,19.86,43.03,146.9,0,0,0,9
2025-01-01 02:50:00,20.35,39.1,138.4,0,0,0,9
2025-01-01 02:55:00,19.78,42.97,141.1,0,0,0,9
2025-01-01 03:00:00,20.65,40.5,133.1,0,0,0,9
2025-01-01 03:05:00,19.36,43.41,135.4,0,0,0,9
2025-01-01 03:10:00,19.69,45.8,140.7,0,0,0,9
2025-01-01 03:15:00,20.35,45.06,144.1,0,0,0,9
2025-01-01 03:20:00,19.52,41.92,156.3,0,0,0,9
2025-01-01 03:25:00,19.84,41.98,155.3,0,1,5,9
2025-01-01 03:30:00,19.45,44.44,148.1,0,1,5,9
2025-01-01 03:35:00,20.32,46.53,144.7,0,1,5,9
2025-01-01 03:40:00,20.45,40.98,155.4,0,0,0,9
2025-01-01 03:45:00,19.69,45.02,154.9,0,0,0,9
2025-01-01 03:50:00,19.66,48.2,147.9,0,0,0,9
2025-01-01 03:55:00,19.79,48.69,138.8,0,0,0,9
2025-01-01 04:00:00,19.63,45.38,144.8,0,0,0,9
2025-01-01 04:05:00,20.24,47.75,144.8,0,0,0,9
2025-01-01 04:10:00,19.78,41.61,141.6,0,0,0,9
2025-01-01 04:15:00,19.8,47.97,140.8,0,0,0,9
2025-01-01 04:20:00,20.48,47.88,132.9,0,0,0,9
2025-01-01 04:25:00,20.05,44.0,133.6,0,0,0,9
2025-01-01 04:30:00,20.22,46.67,139.3,0,0,0,9
2025-01-01 04:35:00,19.54,46.2,129.1,0,0,0,9
2025-01-01 04:40:00,20.81,44.04,138.7,0,0,0,9
2025-01-01 04:45:00,20.66,41.7,124.6,0,0,0,9
2025-01-01 04:50:00,20.33,40.71,134.3,0,0,0,9
2025-01-01 04:55:00,20.84,43.65,123.8,0,0,0,9
2025-01-01 05:00:00,19.79,42.09,127.1,0,0,0,9
2025-01-01 05:05:00,19.82,42.51,132.5,0,0,0,9
2025-01-01 05:10:00,20.33,41.44,135.0,0,0,0,9
2025-01-01 05:15:00,20.12,45.25,127.0,0,0,0,9
2025-01-01 05:20:00,20.23,43.94,131.8,0,0,0,9
2025-01-01 05:25:00,20.24,42.51,130.4,0,0,0,9
2025-01-01 05:30:00,20.15,44.58,128.5,0,0,0,9
2025-01-01 05:35:00,19.37,43.33,131.4,0,0,0,9
2025-01-01 05:40:00,19.28,41.9,143.2,0,0,0,9
2025-01-01 05:45:00,20.81,46.1,142.2,0,0,0,9
2025-01-01 05:50:00,21.22,44.1,133.4,0,0,0,9
2025-01-01 05:55:00,20.59,44.7,141.5,0,0,0,9
2025-01-01 06:00:00,20.86,44.09,141.0,0,0,0,9
2025-01-01 06:05:00,21.16,45.53,146.4,0,0,0,9
2025-01-01 06:10:00,20.81,43.96,146.5,0,0,0,9
2025-01-01 06:15:00,21.6,42.8,145.1,0,0,0,9
2025-01-01 06:20:00,21.79,44.1,149.5,0,0,0,9
2025-01-01 06:25:00,21.39,42.37,149.0,0,0,0,9
2025-01-01 06:30:00,21.62,46.37,150.5,0,0,0,9
2025-01-01 06:35:00,21.03,44.77,144.7,0,0,0,9
2025-01-01 06:40:00,21.6,42.99,145.9,0,0,0,9
2025-01-01 06:45:00,21.47,44.4,146.9,0,0,0,9
2025-01-01 06:50:00,21.68,46.23,143.4,0,0,0,9
2025-01-01 06:55:00,21.17,47.89,148.3,0,0,0,9
2025-01-01 07:00:00,20.92,67.0,143.4,0,0,0,9
2025-01-01 07:05:00,20.74,73.72,136.0,0,0,0,9
2025-01-01 07:10:00,21.83,73.88,138.8,0,0,0,9
2025-01-01 07:15:00,21.63,68.09,142.5,0,0,0,9
2025-01-01 07:20:00,22.04,66.68,134.8,0,0,0,9
2025-01-01 07:25:00,22.05,65.74,142.1,0,0,0,9
2025-01-01 07:30:00,21.62,63.32,130.7,0,0,0,9
2025-01-01 07:35:00,21.74,73.55,134.8,0,0,0,9
2025-01-01 07:40:00,21.7,70.44,121.0,0,0,0,9
2025-01-01 07:45:00,21.44,68.25,145.5,0,0,0,9
2025-01-01 07:50:00,22.36,67.39,130.4,0,0,0,9
2025-01-01 07:55:00,21.56,73.8,133.1,0,0,0,9
2025-01-01 08:00:00,22.48,44.81,134.0,1,0,0,9
2025-01-01 08:05:00,22.27,45.85,131.4,1,0,0,9
2025-01-01 08:10:00,21.82,47.26,129.0,0,0,0,9
2025-01-01 08:15:00,21.98,43.13,130.3,0,0,0,9
2025-01-01 08:20:00,23.04,45.52,127.3,0,0,0,9
2025-01-01 08:25:00,21.61,39.85,135.5,0,0,0,9
2025-01-01 08:30:00,22.28,42.93,145.2,0,0,0,9
2025-01-01 08:35:00,21.95,45.08,146.5,0,0,0,9
2025-01-01 08:40:00,22.42,42.36,134.8,0,0,0,9
2025-01-01 08:45:00,22.3,45.85,138.8,0,0,0,9
2025-01-01 08:50:00,22.41,42.23,140.2,0,0,0,9
2025-01-01 08:55:00,21.81,40.73,146.6,0,0,0,9
2025-01-01 09:00:00,23.03,47.08,158.2,0,0,0,9
2025-01-01 09:05:00,23.14,45.13,156.8,0,0,0,9
2025-01-01 09:10:00,23.34,45.46,143.6,0,0,0,9
2025-01-01 09:15:00,23.11,45.62,148.3,0,0,0,9
2025-01-01 09:20:00,22.62,44.33,149.9,0,0,0,9
2025-01-01 09:25:00,23.22,41.85,154.3,0,0,0,9
2025-01-01 09:30:00,22.25,44.36,153.6,0,0,0,9
2025-01-01 09:35:00,23.63,42.9,152.1,0,0,0,9
2025-01-01 09:40:00,23.37,47.44,141.6,0,0,0,9
2025-01-01 09:45:00,23.83,43.06,145.8,0,0,0,9
2025-01-01 09:50:00,23.17,45.61,143.4,0,0,0,9
2025-01-01 09:55:00,23.1,41.07,145.2,0,0,0,9
2025-01-01 10:00:00,23.92,45.95,142.9,0,0,0,9
2025-01-01 10:05:00,23.04,48.05,140.1,0,0,0,9
2025-01-01 10:10:00,23.47,45.64,147.3,0,0,0,9
2025-01-01 10:15:00,23.65,45.71,140.8,0,0,0,9
2025-01-01 10:20:00,23.41,45.69,132.1,0,0,0,9
2025-01-01 10:25:00,23.37,44.17,123.9,0,0,0,9
2025-01-01 10:30:00,24.27,42.83,129.7,0,0,0,9
2025-01-01 10:35:00,25.13,45.81,128.9,0,0,0,9
2025-01-01 10:40:00,24.22,41.93,123.7,0,0,0,9
2025-01-01 10:45:00,22.92,46.36,124.8,0,0,0,9
2025-01-01 10:50:00,24.47,47.3,119.6,0,0,0,9
2025-01-01 10:55:00,25.51,45.36,121.7,0,0,0,9
2025-01-01 11:00:00,24.16,46.66,134.2,0,0,0,9
2025-01-01 11:05:00,24.07,46.86,131.8,0,0,0,9
2025-01-01 11:10:00,24.57,41.76,141.6,0,0,0,9
2025-01-01 11:15:00,25.05,45.33,133.1,0,0,0,9
2025-01-01 11:20:00,24.14,46.42,138.5,0,0,0,9
2025-01-01 11:25:00,24.78,42.89,131.1,0,0,0,9
2025-01-01 11:30:00,24.72,44.05,138.6,0,0,0,9
2025-01-01 11:35:00,24.17,40.3,144.9,0,0,0,9
2025-01-01 11:40:00,24.31,43.53,142.2,0,0,0,9
2025-01-01 11:45:00,25.26,44.27,144.3,0,0,0,9
2025-01-01 11:50:00,24.32,42.85,143.3,0,0,0,9
2025-01-01 11:55:00,24.41,45.59,144.5,0,0,0,9
2025-01-01 12:00:00,24.73,47.43,145.4,0,0,0,9
2025-01-01 12:05:00,24.59,43.84,155.4,0,0,0,9
2025-01-01 12:10:00,24.73,42.29,142.3,0,0,0,9
2025-01-01 12:15:00,25.7,45.98,152.5,0,0,0,9
2025-01-01 12:20:00,24.36,41.41,145.1,0,0,0,9
2025-01-01 12:25:00,24.66,45.45,147.9,0,0,0,9
2025-01-01 12:30:00,25.44,89.69,140.7,0,0,0,9
2025-01-01 12:35:00,24.85,84.39,141.9,0,0,0,9
2025-01-01 12:40:00,25.55,46.78,144.1,0,0,2,9
2025-01-01 12:45:00,25.08,45.75,135.2,0,0,0,9
2025-01-01 12:50:00,25.57,44.9,140.5,0,0,0,9
2025-01-01 12:55:00,25.16,43.62,126.1,0,0,0,9
2025-01-01 13:00:00,24.51,44.88,137.5,0,0,0,9
2025-01-01 13:05:00,25.83,45.23,132.6,0,0,0,9
2025-01-01 13:10:00,25.38,41.55,129.1,0,0,0,9
2025-01-01 13:15:00,25.47,41.8,132.7,0,0,0,9
2025-01-01 13:20:00,24.47,44.71,138.4,0,0,0,9
2025-01-01 13:25:00,24.97,45.37,135.0,0,0,0,9
2025-01-01 13:30:00,25.71,43.15,121.3,0,0,0,9
2025-01-01 13:35:00,26.2,47.07,130.3,0,0,0,9
2025-01-01 13:40:00,26.0,42.92,133.4,0,0,0,9
2025-01-01 13:45:00,25.63,45.87,129.6,0,0,0,9
2025-01-01 13:50:00,26.26,43.26,133.2,0,0,0,9
2025-01-01 13:55:00,26.03,45.14,131.7,0,0,0,9
2025-01-01 14:00:00,25.61,45.37,122.9,0,0,0,9
2025-01-01 14:05:00,25.76,44.16,122.9,0,0,0,9
2025-01-01 14:10:00,25.76,43.36,129.3,0,0,0,9
2025-01-01 14:15:00,25.62,43.3,130.4,0,0,0,9
2025-01-01 14:20:00,26.31,45.32,141.6,0,0,0,9
2025-01-01 14:25:00,26.03,46.04,136.0,0,0,0,9
2025-01-01 14:30:00,26.12,44.99,137.3,0,0,0,9
2025-01-01 14:35:00,25.45,43.78,146.4,0,0,0,9
2025-01-01 14:40:00,25.02,41.35,142.5,0,0,0,9
2025-01-01 14:45:00,25.82,45.9,143.0,0,0,0,9
2025-01-01 14:50:00,25.9,42.93,146.5,0,0,0,9
2025-01-01 14:55:00,26.09,41.51,139.4,0,0,0,9
2025-01-01 15:00:00,25.05,46.59,153.4,0,0,0,9
2025-01-01 15:05:00,26.45,40.21,151.9,0,0,0,9
2025-01-01 15:10:00,25.73,46.82,155.9,0,0,0,9
2025-01-01 15:15:00,25.21,41.3,152.8,0,0,0,9
2025-01-01 15:20:00,25.23,45.29,137.8,0,0,0,9
2025-01-01 15:25:00,25.64,41.27,148.3,0,0,0,9
2025-01-01 15:30:00,25.69,43.37,143.5,0,0,0,9
2025-01-01 15:35:00,26.12,46.42,136.6,0,0,0,9
2025-01-01 15:40:00,25.8,45.0,142.1,0,0,0,9
2025-01-01 15:45:00,25.04,44.4,147.3,0,0,0,9
2025-01-01 15:50:00,26.29,42.86,141.5,0,0,0,9
