timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,20.1,46.07,146.4,0,0,0,31
2025-01-01 00:05:00,18.1,41.49,155.7,0,0,0,31
2025-01-01 00:10:00,19.62,41.19,161.6,0,0,0,31
2025-01-01 00:15:00,19.25,38.93,153.4,0,0,0,31
2025-01-01 00:20:00,19.83,40.24,166.3,0,0,0,31
2025-01-01 00:25:00,19.34,39.32,160.4,0,0,0,31
2025-01-01 00:30:00,18.78,35.81,160.3,0,0,0,31
2025-01-01 00:35:00,19.03,41.45,164.3,0,0,0,31
2025-01-01 00:40:00,19.78,38.88,169.6,0,0,0,31
2025-01-01 00:45:00,19.58,39.98,171.7,0,0,0,31
2025-01-01 00:50:00,19.56,40.21,164.5,0,0,0,31
2025-01-01 00:55:00,19.02,40.97,157.3,0,0,0,31
2025-01-01 01:00:00,19.17,42.79,162.7,0,0,0,31
2025-01-01 01:05:00,20.44,37.47,163.4,0,0,0,31
2025-01-01 01:10:00,19.0,45.09,157.5,0,0,0,31
2025-01-01 01:15:00,20.26,40.17,155.3,0,0,0,31
2025-01-01 01:20:00,19.99,37.14,158.2,0,0,0,31
2025-01-01 01:25:00,19.63,41.65,150.3,0,0,0,31
2025-01-01 01:30:00,19.25,44.02,162.5,0,0,0,31
2025-01-01 01:35:00,20.06,43.61,150.4,0,0,0,31
2025-01-01 01:40:00,20.78,41.26,146.3,0,0,0,31
2025-01-01 01:45:00,19.86,39.87,140.4,0,0,0,31
2025-01-01 01:50:00,19.71,39.88,156.5,1,0,4,31
2025-01-01 01:55:00,19.61,40.0,142.7,0,0,0,31
2025-01-01 02:00:00,18.11,40.12,149.5,0,0,0,31
2025-01-01 02:05:00,19.31,40.22,142.2,0,0,0,31
2025-01-01 02:10:00,18.94,39.27,148.1,0,0,0,31
2025-01-01 02:15:00,18.53,41.14,146.2,0,0,0,31
2025-01-01 02:20:00,18.61,36.59,144.2,0,0,0,31
2025-01-01 02:25:00,19.25,35.53,142.9,0,0,0,31
2025-01-01 02:30:00,19.89,40.92,143.7,0,0,0,31
2025-01-01 02:35:00,17.94,38.67,154.0,0,0,0,31
2025-01-01 02:40:00,18.72,38.16,157.0,0,0,0,31
2025-01-01 02:45:00,18.72,41.25,156.6,0,0,0,31
2025-01-01 02:50:00,18.54,40.86,153.9,0,0,0,31
2025-01-01 02:55:00,19.52,39.84,152.2,0,0,0,31
2025-01-01 03:00:00,19.89,44.93,153.8,0,0,0,31
2025-01-01 03:05:00,19.35,38.63,164.5,0,0,0,31
2025-01-01 03:10:00,19.43,37.75,164.6,0,0,0,31
2025-01-01 03:15:00,19.05,40.06,159.7,0,0,0,31
2025-01-01 03:20:00,18.99,41.17,165.8,0,0,0,31
2025-01-01 03:25:00,18.91,41.89,159.0,0,0,0,31
2025-01-01 03:30:00,20.03,43.71,163.2,0,0,0,31
2025-01-01 03:35:00,19.38,40.36,169.9,0,0,0,31
2025-01-01 03:40:00,18.97,42.23,163.0,0,0,0,31
2025-01-01 03:45:00,19.16,41.75,167.1,0,0,0,31
2025-01-01 03:50:00,19.65,41.12,161.0,0,0,0,31
2025-01-01 03:55:00,17.83,43.01,159.8,0,0,0,31
2025-01-01 04:00:00,19.2,42.04,168.9,0,0,0,31
2025-01-01 04:05:00,19.88,36.25,161.0,0,0,0,31
2025-01-01 04:10:00,18.34,39.8,152.1,0,0,0,31
2025-01-01 04:15:00,19.48,41.88,159.8,0,0,0,31
2025-01-01 04:20:00,18.49,42.92,155.9,0,0,0,31
2025-01-01 04:25:00,19.09,41.35,155.4,0,0,0,31
2025-01-01 04:30:00,19.44,41.71,141.9,0,0,0,31
2025-01-01 04:35:00,18.8,40.48,150.8,0,0,0,31
2025-01-01 04:40:00,19.68,41.49,149.1,0,0,0,31
2025-01-01 04:45:00,19.37,42.47,160.7,0,0,0,31
2025-01-01 04:50:00,19.53,43.09,136.1,0,0,0,31
2025-01-01 04:55:00,20.29,41.21,143.9,0,0,0,31
2025-01-01 05:00:00,20.43,40.27,138.6,0,0,0,31
2025-01-01 05:05:00,19.7,42.95,147.9,0,0,0,31
2025-01-01 05:10:00,19.97,39.58,145.4,0,0,0,31
2025-01-01 05:15:00,20.34,42.09,147.5,0,0,0,31
2025-01-01 05:20:00,20.53,37.97,150.9,0,0,0,31
2025-01-01 05:25:00,19.73,39.22,141.6,0,0,0,31
2025-01-01 05:30:00,19.47,41.8,152.9,0,0,0,31
2025-01-01 05:35:00,20.07,42.36,151.0,0,0,0,31
2025-01-01 05:40:00,20.6,39.25,161.2,0,0,0,31
2025-01-01 05:45:00,19.19,44.25,160.0,0,0,0,31
2025-01-01 05:50:00,20.31,39.98,151.0,0,0,0,31
2025-01-01 05:55:00,20.69,40.43,159.4,0,0,0,31
2025-01-01 06:00:00,20.48,40.15,152.0,0,0,0,31
2025-01-01 06:05:00,19.81,38.17,167.7,0,0,0,31
2025-01-01 06:10:00,20.62,39.59,161.6,0,0,0,31
2025-01-01 06:15:00,19.89,39.28,174.1,0,0,0,31
2025-01-01 06:20:00,20.57,42.5,166.7,0,0,0,31
2025-01-01 06:25:00,21.13,78.2,163.9,0,0,0,31
2025-01-01 06:30:00,20.13,77.93,164.4,0,0,0,31
2025-01-01 06:35:00,20.5,35.45,173.1,0,0,2,31
2025-01-01 06:40:00,19.83,39.27,166.3,0,0,0,31
2025-01-01 06:45:00,20.63,39.97,162.0,0,0,0,31
2025-01-01 06:50:00,20.0,41.5,163.1,0,0,0,31
2025-01-01 06:55:00,20.88,39.34,161.3,0,0,0,31
2025-01-01 07:00:00,20.01,67.08,163.2,0,0,0,31
2025-01-01 07:05:00,20.57,63.46,160.2,0,0,0,31
2025-01-01 07:10:00,20.55,59.51,161.8,0,0,0,31
2025-01-01 07:15:00,20.98,65.02,149.1,0,0,0,31
2025-01-01 07:20:00,20.55,71.86,158.1,0,0,0,31
2025-01-01 07:25:00,21.1,72.59,154.7,0,0,0,31
2025-01-01 07:30:00,20.01,59.85,146.9,0,0,0,31
2025-01-01 07:35:00,21.38,72.17,147.2,0,0,0,31
2025-01-01 07:40:00,21.88,66.66,137.5,0,0,0,31
2025-01-01 07:45:00,20.84,60.02,142.5,0,0,0,31
2025-01-01 07:50:00,22.38,60.84,134.8,0,0,0,31
2025-01-01 07:55:00,21.01,68.33,139.4,0,0,0,31
2025-01-01 08:00:00,20.68,41.81,145.1,1,0,0,31
2025-01-01 08:05:00,21.09,38.09,142.6,1,0,0,31
2025-01-01 08:10:00,21.91,35.52,146.6,0,0,0,31
2025-01-01 08:15:00,21.75,38.33,135.5,0,0,0,31
2025-01-01 08:20:00,22.21,40.42,148.7,0,0,0,31
2025-01-01 08:25:00,21.61,39.9,150.1,0,0,0,31
2025-01-01 08:30:00,22.24,41.78,148.5,0,0,0,31
2025-01-01 08:35:00,21.58,39.98,153.1,0,0,0,31
2025-01-01 08:40:00,21.75,39.48,152.3,0,0,0,31
2025-01-01 08:45:00,22.46,44.31,157.8,0,0,0,31
2025-01-01 08:50:00,22.05,41.76,159.1,0,0,0,31
2025-01-01 08:55:00,21.13,37.48,164.4,0,0,0,31
2025-01-01 09:00:00,22.35,43.16,170.8,0,0,0,31
2025-01-01 09:05:00,22.43,39.3,167.0,0,0,0,31
