timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,17.76,49.77,156.3,0,0,0,6
2025-01-01 00:05:00,18.3,51.2,151.7,0,0,0,6
2025-01-01 00:10:00,18.38,47.95,150.1,0,0,0,6
2025-01-01 00:15:00,16.78,46.59,157.5,0,0,0,6
2025-01-01 00:20:00,16.65,44.3,150.7,0,0,0,6
2025-01-01 00:25:00,16.92,47.13,166.1,0,0,0,6
2025-01-01 00:30:00,17.25,44.68,161.0,0,0,0,6
2025-01-01 00:35:00,17.75,45.5,157.1,0,0,0,6
2025-01-01 00:40:00,17.88,46.16,159.2,0,0,0,6
2025-01-01 00:45:00,12.06,45.31,159.5,0,0,1,6
2025-01-01 00:50:00,12.99,51.44,170.6,0,0,1,6
2025-01-01 00:55:00,12.47,46.99,162.0,0,0,1,6
2025-01-01 01:00:00,11.13,44.86,164.1,0,0,1,6
2025-01-01 01:05:00,12.38,47.69,161.1,0,0,1,6
2025-01-01 01:10:00,12.15,48.47,156.6,0,0,1,6
2025-01-01 01:15:00,12.51,49.3,156.9,0,0,1,6
2025-01-01 01:20:00,12.37,45.34,160.1,0,0,1,6
2025-01-01 01:25:00,13.04,48.33,155.5,0,0,1,6
2025-01-01 01:30:00,12.67,45.7,155.3,0,0,1,6
2025-01-01 01:35:00,11.79,45.9,147.3,0,0,1,6
2025-01-01 01:40:00,11.73,45.92,144.5,0,0,1,6
2025-01-01 01:45:00,16.76,48.73,138.3,0,0,0,6
2025-01-01 01:50:00,16.41,45.32,144.8,0,0,0,6
2025-01-01 01:55:00,17.16,44.29,144.4,0,0,0,6
2025-01-01 02:00:00,16.46,44.66,134.3,0,0,0,6
2025-01-01 02:05:00,16.74,50.36,141.3,0,0,0,6
2025-01-01 02:10:00,16.19,50.68,143.7,0,0,0,6
2025-01-01 02:15:00,16.65,50.4,143.5,1,0,4,6
2025-01-01 02:20:00,16.55,46.48,143.5,0,0,0,6
2025-01-01 02:25:00,17.06,49.3,153.2,0,0,0,6
2025-01-01 02:30:00,16.21,50.06,151.7,0,0,0,6
2025-01-01 02:35:00,17.26,50.49,154.8,0,0,0,6
2025-01-01 02:40:00,16.32,50.22,139.3,0,0,0,6
2025-01-01 02:45:00,16.5,47.93,151.5,0,0,0,6
2025-01-01 02:50:00,17.09,46.82,147.3,0,0,0,6
2025-01-01 02:55:00,16.79,47.91,160.4,0,0,0,6
2025-01-01 03:00:00,16.47,46.04,157.1,0,0,0,6
2025-01-01 03:05:00,16.83,44.98,159.6,0,0,0,6
2025-01-01 03:10:00,16.62,45.14,163.5,0,0,0,6
2025-01-01 03:15:00,16.55,46.65,165.0,0,0,0,6
2025-01-01 03:20:00,16.5,47.75,164.3,0,0,0,6
2025-01-01 03:25:00,16.78,45.33,158.4,0,0,0,6
2025-01-01 03:30:00,17.31,46.47,167.4,0,0,0,6
2025-01-01 03:35:00,16.23,48.4,169.3,0,0,0,6
2025-01-01 03:40:00,16.11,51.78,166.9,0,0,0,6
2025-01-01 03:45:00,17.22,47.18,164.2,0,0,0,6
2025-01-01 03:50:00,16.58,49.47,160.6,0,0,0,6
2025-01-01 03:55:00,17.43,45.97,152.3,0,0,0,6
2025-01-01 04:00:00,17.15,47.45,159.6,0,0,0,6
2025-01-01 04:05:00,17.36,46.5,162.2,0,0,0,6
2025-01-01 04:10:00,17.09,46.5,159.4,0,0,0,6
2025-01-01 04:15:00,15.64,45.11,154.3,0,0,0,6
2025-01-01 04:20:00,17.03,46.79,152.8,0,0,0,6
2025-01-01 04:25:00,17.92,47.66,147.3,0,0,0,6
2025-01-01 04:30:00,16.35,46.84,144.1,0,0,0,6
2025-01-01 04:35:00,16.74,47.68,149.3,0,0,0,6
2025-01-01 04:40:00,16.83,47.57,155.4,0,0,0,6
2025-01-01 04:45:00,17.81,49.33,144.0,0,0,0,6
2025-01-01 04:50:00,16.5,47.5,151.3,0,0,0,6
2025-01-01 04:55:00,16.52,48.18,141.8,0,0,0,6
2025-01-01 05:00:00,17.41,48.76,143.7,0,0,0,6
2025-01-01 05:05:00,16.69,48.62,147.8,0,0,0,6
2025-01-01 05:10:00,17.0,43.87,141.5,0,0,0,6
2025-01-01 05:15:00,17.06,48.63,142.7,0,0,0,6
2025-01-01 05:20:00,16.28,50.29,145.7,0,0,0,6
2025-01-01 05:25:00,17.66,48.45,142.7,0,0,0,6
2025-01-01 05:30:00,17.7,48.32,147.3,0,0,0,6
2025-01-01 05:35:00,17.44,85.38,143.8,0,0,0,6
2025-01-01 05:40:00,18.19,84.99,150.9,0,0,0,6
2025-01-01 05:45:00,17.47,51.3,154.0,0,0,2,6
2025-01-01 05:50:00,17.97,45.18,147.9,0,0,0,6
2025-01-01 05:55:00,17.94,46.76,164.3,0,0,0,6
2025-01-01 06:00:00,17.74,49.48,155.3,0,0,0,6
2025-01-01 06:05:00,17.38,47.1,159.8,0,0,0,6
2025-01-01 06:10:00,17.58,43.87,166.8,0,0,0,6
2025-01-01 06:15:00,18.27,48.16,166.1,0,0,0,6
2025-01-01 06:20:00,18.86,51.7,167.1,0,0,0,6
2025-01-01 06:25:00,17.9,48.02,157.4,0,0,0,6
2025-01-01 06:30:00,17.49,50.13,166.7,0,0,0,6
2025-01-01 06:35:00,17.63,49.36,166.7,0,0,0,6
2025-01-01 06:40:00,18.24,47.24,156.6,0,0,0,6
2025-01-01 06:45:00,17.55,46.22,160.1,0,0,0,6
2025-01-01 06:50:00,18.78,46.16,159.6,0,0,0,6
2025-01-01 06:55:00,18.66,46.49,159.7,0,0,0,6
2025-01-01 07:00:00,19.34,79.87,158.6,0,0,0,6
