timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,17.59,41.58,159.0,0,0,0,30
2025-01-01 00:05:00,17.42,43.06,161.2,0,0,0,30
2025-01-01 00:10:00,18.13,46.41,160.6,0,0,0,30
2025-01-01 00:15:00,17.01,42.27,169.7,0,0,0,30
2025-01-01 00:20:00,16.92,42.69,160.9,0,0,0,30
2025-01-01 00:25:00,16.81,41.59,166.5,0,0,0,30
2025-01-01 00:30:00,16.89,41.16,159.0,0,0,0,30
2025-01-01 00:35:00,16.87,40.57,158.2,0,0,0,30
2025-01-01 00:40:00,16.32,43.12,171.7,0,0,0,30
2025-01-01 00:45:00,18.03,42.52,176.1,0,0,0,30
2025-01-01 00:50:00,17.37,44.67,171.7,0,0,0,30
2025-01-01 00:55:00,17.14,42.68,165.0,0,0,0,30
2025-01-01 01:00:00,17.75,40.73,160.6,0,0,0,30
2025-01-01 01:05:00,16.77,41.08,165.3,0,0,0,30
2025-01-01 01:10:00,17.58,41.06,156.4,0,0,0,30
2025-01-01 01:15:00,17.12,39.33,165.1,0,0,0,30
2025-01-01 01:20:00,17.42,39.03,158.0,0,0,0,30
2025-01-01 01:25:00,16.44,45.76,147.9,0,0,0,30
2025-01-01 01:30:00,16.55,39.98,157.8,0,0,0,30
2025-01-01 01:35:00,16.6,42.16,152.8,0,0,0,30
2025-01-01 01:40:00,17.89,41.17,134.5,0,0,0,30
2025-01-01 01:45:00,17.76,42.74,146.4,0,0,0,30
2025-01-01 01:50:00,17.78,42.0,143.2,0,0,0,30
2025-01-01 01:55:00,16.43,42.4,143.7,0,0,0,30
2025-01-01 02:00:00,16.28,43.09,144.5,0,0,0,30
2025-01-01 02:05:00,16.36,42.44,145.5,0,0,0,30
2025-01-01 02:10:00,16.82,46.28,152.2,0,0,0,30
2025-01-01 02:15:00,17.2,43.18,141.5,0,0,0,30
2025-01-01 02:20:00,16.75,38.36,151.8,0,0,0,30
2025-01-01 02:25:00,16.71,45.02,146.6,0,0,0,30
2025-01-01 02:30:00,16.78,44.72,143.4,0,0,0,30
2025-01-01 02:35:00,16.54,44.93,155.3,0,0,0,30
