timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,20.14,40.93,144.1,0,0,0,49
2025-01-01 00:05:00,20.09,44.03,147.0,0,0,0,49
2025-01-01 00:10:00,20.82,42.1,143.7,0,0,0,49
2025-01-01 00:15:00,20.02,39.57,146.8,0,0,0,49
2025-01-01 00:20:00,20.24,39.54,147.5,0,0,0,49
2025-01-01 00:25:00,20.67,43.8,149.4,0,0,0,49
2025-01-01 00:30:00,20.47,45.6,150.8,0,0,0,49
2025-01-01 00:35:00,20.47,39.6,152.1,0,0,0,49
2025-01-01 00:40:00,20.01,38.67,160.0,0,0,0,49
2025-01-01 00:45:00,19.87,42.4,151.1,0,0,0,49
2025-01-01 00:50:00,20.45,41.87,151.4,0,0,0,49
2025-01-01 00:55:00,21.16,44.2,146.8,0,0,0,49
2025-01-01 01:00:00,20.92,42.92,156.5,0,0,0,49
2025-01-01 01:05:00,20.15,40.54,153.2,0,0,0,49
2025-01-01 01:10:00,19.38,43.85,146.3,0,0,0,49
2025-01-01 01:15:00,20.71,43.77,152.8,0,0,0,49
2025-01-01 01:20:00,18.87,43.71,144.1,0,0,0,49
2025-01-01 01:25:00,20.46,42.33,138.5,0,0,0,49
2025-01-01 01:30:00,20.24,38.33,142.7,0,0,0,49
2025-01-01 01:35:00,19.22,40.98,136.1,0,0,0,49
2025-01-01 01:40:00,19.64,41.15,134.7,0,0,0,49
2025-01-01 01:45:00,20.06,41.77,133.2,0,0,0,49
2025-01-01 01:50:00,19.9,42.78,136.0,0,0,0,49
2025-01-01 01:55:00,20.57,42.33,134.2,0,0,0,49
2025-01-01 02:00:00,19.6,38.86,134.5,0,0,0,49
2025-01-01 02:05:00,19.05,40.18,121.6,0,0,0,49
2025-01-01 02:10:00,19.57,43.18,127.2,0,0,0,49
2025-01-01 02:15:00,19.3,42.62,126.2,0,0,0,49
2025-01-01 02:20:00,20.32,42.95,119.6,0,0,0,49
2025-01-01 02:25:00,20.54,42.45,135.1,0,0,0,49
2025-01-01 02:30:00,20.63,41.27,135.2,0,0,0,49
2025-01-01 02:35:00,19.67,41.93,129.8,0,0,0,49
2025-01-01 02:40:00,20.7,38.87,145.5,0,0,0,49
2025-01-01 02:45:00,20.06,40.84,149.1,0,0,0,49
2025-01-01 02:50:00,19.77,37.82,138.4,0,0,0,49
2025-01-01 02:55:00,19.08,38.98,141.6,0,0,0,49
2025-01-01 03:00:00,18.95,43.04,150.8,0,0,0,49
2025-01-01 03:05:00,19.29,42.26,147.1,0,0,0,49
2025-01-01 03:10:00,19.12,41.68,149.6,0,0,0,49
2025-01-01 03:15:00,19.7,39.54,152.0,0,0,0,49
2025-01-01 03:20:00,19.41,43.96,156.4,0,0,0,49
2025-01-01 03:25:00,19.63,42.63,152.7,0,0,0,49
2025-01-01 03:30:00,19.66,38.93,156.1,0,0,0,49
2025-01-01 03:35:00,19.6,39.65,144.6,0,0,0,49
2025-01-01 03:40:00,21.0,39.29,151.3,0,0,0,49
2025-01-01 03:45:00,18.85,38.69,148.8,0,0,0,49
2025-01-01 03:50:00,19.58,38.91,153.8,0,0,0,49
2025-01-01 03:55:00,19.45,38.21,142.7,0,0,0,49
2025-01-01 04:00:00,19.97,46.51,147.1,0,0,0,49
2025-01-01 04:05:00,19.47,42.81,153.1,0,0,0,49
2025-01-01 04:10:00,19.84,42.15,146.2,0,0,0,49
2025-01-01 04:15:00,20.57,38.92,147.4,0,0,0,49
2025-01-01 04:20:00,19.85,43.08,139.2,0,0,0,49
2025-01-01 04:25:00,19.44,41.01,139.8,0,0,0,49
2025-01-01 04:30:00,19.8,41.2,149.4,0,0,0,49
2025-01-01 04:35:00,19.97,42.94,145.5,0,0,0,49
2025-01-01 04:40:00,20.17,41.12,131.5,0,0,0,49
2025-01-01 04:45:00,20.43,41.28,140.0,0,0,0,49
2025-01-01 04:50:00,20.19,38.48,128.6,0,0,0,49
2025-01-01 04:55:00,19.47,41.72,126.6,0,0,0,49
2025-01-01 05:00:00,20.88,41.65,139.4,0,0,0,49
2025-01-01 05:05:00,20.05,42.1,127.4,0,0,0,49
2025-01-01 05:10:00,21.29,42.87,132.3,0,0,0,49
2025-01-01 05:15:00,20.19,39.92,144.6,0,0,0,49
2025-01-01 05:20:00,19.92,41.96,118.8,0,0,0,49
2025-01-01 05:25:00,20.02,39.71,141.1,0,0,0,49
2025-01-01 05:30:00,20.7,39.2,132.7,0,0,0,49
2025-01-01 05:35:00,20.46,38.19,143.1,0,0,0,49
2025-01-01 05:40:00,21.5,40.35,139.3,0,0,0,49
2025-01-01 05:45:00,20.5,43.37,142.3,0,0,0,49
2025-01-01 05:50:00,20.33,45.01,147.4,0,0,0,49
2025-01-01 05:55:00,21.88,40.45,151.5,0,0,0,49
2025-01-01 06:00:00,20.84,38.79,139.4,0,0,0,49
2025-01-01 06:05:00,20.26,40.11,156.0,0,0,0,49
2025-01-01 06:10:00,21.17,47.16,155.0,0,0,0,49
2025-01-01 06:15:00,20.84,43.24,146.8,0,0,0,49
2025-01-01 06:20:00,20.47,44.1,144.3,0,0,0,49
2025-01-01 06:25:00,20.53,43.53,155.6,0,0,0,49
2025-01-01 06:30:00,21.32,39.79,145.0,0,0,0,49
2025-01-01 06:35:00,21.35,41.4,150.1,0,0,0,49
2025-01-01 06:40:00,21.59,39.68,150.3,0,0,0,49
