timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,18.43,46.19,162.8,0,0,0,43
2025-01-01 00:05:00,18.49,49.05,165.6,0,0,0,43
2025-01-01 00:10:00,18.42,46.53,165.0,0,0,0,43
2025-01-01 00:15:00,18.6,43.23,183.5,0,0,0,43
2025-01-01 00:20:00,18.28,49.73,168.0,0,0,0,43
2025-01-01 00:25:00,18.17,47.87,169.0,0,0,0,43
2025-01-01 00:30:00,18.72,50.34,179.3,0,0,0,43
2025-01-01 00:35:00,18.62,48.54,176.9,0,0,0,43
2025-01-01 00:40:00,18.46,50.06,168.0,0,0,0,43
2025-01-01 00:45:00,18.3,46.74,177.2,0,0,0,43
2025-01-01 00:50:00,18.03,49.63,173.3,0,0,0,43
2025-01-01 00:55:00,18.74,46.0,181.7,0,0,0,43
2025-01-01 01:00:00,18.21,49.45,177.4,0,0,0,43
2025-01-01 01:05:00,17.4,48.82,174.5,0,0,0,43
2025-01-01 01:10:00,18.85,48.11,154.1,0,0,0,43
2025-01-01 01:15:00,19.27,49.05,158.6,0,0,0,43
2025-01-01 01:20:00,18.33,45.6,156.5,0,0,0,43
2025-01-01 01:25:00,17.74,49.66,157.6,0,0,0,43
2025-01-01 01:30:00,17.97,48.36,161.7,0,0,0,43
2025-01-01 01:35:00,17.42,49.04,157.3,0,0,0,43
2025-01-01 01:40:00,17.53,50.26,160.7,0,0,0,43
2025-01-01 01:45:00,18.89,49.09,157.8,0,0,0,43
2025-01-01 01:50:00,16.99,49.42,161.0,0,0,0,43
2025-01-01 01:55:00,17.91,51.03,155.6,0,0,0,43
2025-01-01 02:00:00,17.8,47.07,159.1,0,0,0,43
2025-01-01 02:05:00,18.12,48.73,157.4,0,0,0,43
2025-01-01 02:10:00,17.88,48.28,159.8,0,0,0,43
2025-01-01 02:15:00,17.69,44.73,156.1,0,0,0,43
2025-01-01 02:20:00,18.32,48.67,157.6,0,0,0,43
2025-01-01 02:25:00,18.16,46.42,156.9,0,0,0,43
2025-01-01 02:30:00,17.79,48.18,155.0,0,0,0,43
2025-01-01 02:35:00,18.41,46.57,162.4,0,0,0,43
2025-01-01 02:40:00,18.57,47.45,164.4,0,0,0,43
2025-01-01 02:45:00,18.3,52.77,169.5,0,1,5,43
2025-01-01 02:50:00,17.88,51.45,162.9,0,1,5,43
2025-01-01 02:55:00,17.25,47.14,163.4,0,1,5,43
2025-01-01 03:00:00,17.9,48.35,158.5,0,0,0,43
2025-01-01 03:05:00,18.5,47.0,175.4,0,0,0,43
2025-01-01 03:10:00,17.56,46.77,167.3,0,0,0,43
2025-01-01 03:15:00,18.18,49.79,168.8,0,0,0,43
2025-01-01 03:20:00,17.98,47.75,174.0,0,0,0,43
2025-01-01 03:25:00,17.51,45.47,164.4,0,0,0,43
2025-01-01 03:30:00,17.57,51.36,176.1,0,0,0,43
2025-01-01 03:35:00,17.95,44.14,167.3,0,0,0,43
2025-01-01 03:40:00,18.27,47.74,171.8,0,0,0,43
2025-01-01 03:45:00,18.23,48.38,169.0,0,0,0,43
2025-01-01 03:50:00,17.7,50.25,183.5,0,0,0,43
2025-01-01 03:55:00,18.7,49.45,170.6,0,0,0,43
2025-01-01 04:00:00,17.4,48.24,174.1,0,0,0,43
2025-01-01 04:05:00,17.65,49.25,161.7,0,0,0,43
2025-01-01 04:10:00,18.04,49.27,173.4,0,0,0,43
2025-01-01 04:15:00,17.7,50.15,167.1,0,0,0,43
2025-01-01 04:20:00,18.29,50.5,166.7,0,0,0,43
2025-01-01 04:25:00,18.23,48.92,156.7,0,0,0,43
2025-01-01 04:30:00,18.6,47.42,155.5,0,0,0,43
2025-01-01 04:35:00,18.0,49.06,165.3,0,0,0,43
2025-01-01 04:40:00,17.87,47.98,153.7,0,0,0,43
2025-01-01 04:45:00,17.95,47.43,160.9,0,0,0,43
2025-01-01 04:50:00,17.67,44.85,153.7,0,0,0,43
2025-01-01 04:55:00,17.72,48.33,158.5,0,0,0,43
2025-01-01 05:00:00,19.05,48.5,161.1,0,0,0,43
2025-01-01 05:05:00,17.3,49.6,154.7,0,0,0,43
2025-01-01 05:10:00,18.15,44.85,156.9,0,0,0,43
2025-01-01 05:15:00,18.34,46.79,153.8,0,0,0,43
2025-01-01 05:20:00,19.19,49.81,159.0,0,0,0,43
2025-01-01 05:25:00,19.26,47.99,152.3,0,0,0,43
2025-01-01 05:30:00,18.95,49.76,162.2,0,0,0,43
2025-01-01 05:35:00,19.25,43.68,153.2,0,0,0,43
2025-01-01 05:40:00,18.87,44.25,164.1,0,0,0,43
2025-01-01 05:45:00,18.39,50.17,160.1,0,0,0,43
2025-01-01 05:50:00,18.62,47.63,165.6,0,0,0,43
2025-01-01 05:55:00,18.3,44.96,161.9,0,0,0,43
2025-01-01 06:00:00,17.98,49.13,170.8,0,0,0,43
2025-01-01 06:05:00,18.63,48.52,165.6,0,0,0,43
2025-01-01 06:10:00,18.2,46.72,168.6,0,0,0,43
2025-01-01 06:15:00,18.61,48.6,168.8,0,0,0,43
2025-01-01 06:20:00,18.87,44.59,176.4,0,0,0,43
2025-01-01 06:25:00,19.21,48.16,169.0,0,0,0,43
2025-01-01 06:30:00,19.18,47.29,170.7,0,0,0,43
2025-01-01 06:35:00,19.1,48.24,170.7,0,0,0,43
2025-01-01 06:40:00,19.38,51.84,161.1,0,0,0,43
2025-01-01 06:45:00,19.13,47.05,175.4,0,0,0,43
2025-01-01 06:50:00,19.74,52.95,172.2,0,0,0,43
2025-01-01 06:55:00,19.31,48.6,181.7,0,0,0,43
2025-01-01 07:00:00,19.45,69.51,177.1,0,0,0,43
2025-01-01 07:05:00,20.03,73.44,169.1,0,0,0,43
2025-01-01 07:10:00,19.73,74.54,147.3,0,0,0,43
2025-01-01 07:15:00,19.62,75.4,162.6,0,0,0,43
2025-01-01 07:20:00,19.11,74.26,161.8,0,0,0,43
2025-01-01 07:25:00,19.57,74.57,155.6,0,0,0,43
2025-01-01 07:30:00,20.57,74.07,154.4,0,0,0,43
2025-01-01 07:35:00,19.81,76.0,162.0,0,0,0,43
2025-01-01 07:40:00,19.49,72.66,162.0,0,0,0,43
2025-01-01 07:45:00,19.52,70.95,151.1,0,0,0,43
2025-01-01 07:50:00,20.17,80.38,153.2,0,0,0,43
2025-01-01 07:55:00,19.61,70.89,158.5,0,0,0,43
2025-01-01 08:00:00,21.1,47.79,155.6,1,0,0,43
2025-01-01 08:05:00,20.42,45.29,154.2,1,0,0,43
2025-01-01 08:10:00,20.6,45.28,147.4,0,0,0,43
2025-01-01 08:15:00,19.9,48.87,154.9,0,0,0,43
2025-01-01 08:20:00,21.46,50.6,160.3,0,0,0,43
2025-01-01 08:25:00,20.91,48.6,157.4,0,0,0,43
2025-01-01 08:30:00,19.84,48.98,160.5,0,0,0,43
2025-01-01 08:35:00,20.88,45.71,165.7,0,0,0,43
2025-01-01 08:40:00,21.31,45.16,167.4,0,0,0,43
2025-01-01 08:45:00,20.86,47.74,164.2,0,0,0,43
2025-01-01 08:50:00,21.38,54.92,165.7,0,0,0,43
2025-01-01 08:55:00,20.63,45.96,166.8,0,0,0,43
2025-01-01 09:00:00,21.63,50.22,175.3,0,0,0,43
2025-01-01 09:05:00,21.31,50.4,170.4,0,0,0,43
2025-01-01 09:10:00,21.14,50.08,178.2,0,0,0,43
2025-01-01 09:15:00,20.76,46.47,171.1,0,0,0,43
2025-01-01 09:20:00,21.47,45.9,171.3,0,0,0,43
2025-01-01 09:25:00,21.69,48.61,177.8,0,0,0,43
2025-01-01 09:30:00,21.36,48.08,170.8,0,0,0,43
2025-01-01 09:35:00,20.91,48.71,175.8,0,0,0,43
2025-01-01 09:40:00,21.59,47.05,159.6,0,0,0,43
2025-01-01 09:45:00,21.4,47.69,166.7,0,0,0,43
2025-01-01 09:50:00,21.77,48.89,160.7,0,0,0,43
2025-01-01 09:55:00,22.11,48.04,172.0,0,0,0,43
2025-01-01 10:00:00,21.41,50.52,168.9,0,0,0,43
2025-01-01 10:05:00,21.73,52.13,163.7,0,0,0,43
2025-01-01 10:10:00,21.05,48.2,171.9,0,0,0,43
2025-01-01 10:15:00,21.48,47.76,160.5,0,0,0,43
2025-01-01 10:20:00,21.34,47.63,164.4,0,0,0,43
2025-01-01 10:25:00,22.36,47.41,159.0,0,0,0,43
2025-01-01 10:30:00,21.54,48.37,160.6,0,0,0,43
2025-01-01 10:35:00,23.46,49.23,153.7,0,0,0,43
2025-01-01 10:40:00,23.14,47.66,153.6,0,0,0,43
2025-01-01 10:45:00,22.65,45.12,153.8,0,0,0,43
2025-01-01 10:50:00,21.97,44.58,151.1,0,0,0,43
2025-01-01 10:55:00,22.95,46.34,148.1,0,0,0,43
2025-01-01 11:00:00,21.88,49.73,162.4,0,0,0,43
2025-01-01 11:05:00,22.22,49.16,154.2,0,0,0,43
2025-01-01 11:10:00,22.95,48.48,162.7,0,0,0,43
2025-01-01 11:15:00,23.02,49.47,152.2,0,0,0,43
2025-01-01 11:20:00,22.38,49.74,145.4,0,0,0,43
2025-01-01 11:25:00,22.93,49.09,159.3,0,0,0,43
2025-01-01 11:30:00,22.03,48.17,154.2,0,0,0,43
2025-01-01 11:35:00,23.04,49.52,170.6,0,0,0,43
2025-01-01 11:40:00,22.96,52.01,161.9,0,0,0,43
2025-01-01 11:45:00,22.45,49.9,171.0,0,0,0,43
2025-01-01 11:50:00,22.72,47.58,164.3,0,0,0,43
2025-01-01 11:55:00,22.24,48.2,0.0,0,0,3,43
2025-01-01 12:00:00,23.31,50.78,0.0,0,0,3,43
2025-01-01 12:05:00,23.34,48.29,0.0,0,0,3,43
2025-01-01 12:10:00,23.69,45.63,0.0,0,0,3,43
2025-01-01 12:15:00,23.6,48.49,0.0,0,0,3,43
2025-01-01 12:20:00,22.77,49.26,0.0,0,0,3,43
2025-01-01 12:25:00,23.53,48.34,0.0,0,0,3,43
2025-01-01 12:30:00,22.71,46.41,0.0,0,0,3,43
2025-01-01 12:35:00,23.42,46.29,0.0,0,0,3,43
2025-01-01 12:40:00,23.67,48.17,0.0,0,0,3,43
2025-01-01 12:45:00,23.49,49.87,0.0,0,0,3,43
2025-01-01 12:50:00,24.75,45.84,0.0,0,0,3,43
2025-01-01 12:55:00,23.67,47.47,0.0,0,0,3,43
2025-01-01 13:00:00,24.02,50.38,0.0,0,0,3,43
2025-01-01 13:05:00,22.73,49.62,0.0,0,0,3,43
2025-01-01 13:10:00,24.42,45.12,0.0,0,0,3,43
2025-01-01 13:15:00,22.91,49.01,0.0,0,0,3,43
2025-01-01 13:20:00,23.57,47.76,0.0,0,0,3,43
2025-01-01 13:25:00,24.0,46.79,0.0,0,0,3,43
2025-01-01 13:30:00,23.61,50.56,0.0,0,0,3,43
2025-01-01 13:35:00,24.66,47.29,0.0,0,0,3,43
2025-01-01 13:40:00,23.57,50.83,0.0,0,0,3,43
2025-01-01 13:45:00,23.83,48.87,0.0,0,0,3,43
2025-01-01 13:50:00,23.32,48.76,0.0,0,0,3,43
2025-01-01 13:55:00,24.18,46.16,153.4,0,0,0,43
2025-01-01 14:00:00,23.28,47.9,159.8,0,0,0,43
2025-01-01 14:05:00,24.55,48.22,156.6,0,0,0,43
2025-01-01 14:10:00,23.24,46.63,155.7,0,0,0,43
2025-01-01 14:15:00,24.78,52.46,152.5,0,0,0,43
2025-01-01 14:20:00,24.67,52.13,160.8,0,0,0,43
2025-01-01 14:25:00,23.45,46.62,160.4,0,0,0,43
2025-01-01 14:30:00,24.49,50.3,179.1,0,0,0,43
2025-01-01 14:35:00,24.2,48.81,165.7,0,0,0,43
2025-01-01 14:40:00,23.56,49.69,170.6,0,0,0,43
2025-01-01 14:45:00,23.78,45.36,175.8,0,0,0,43
2025-01-01 14:50:00,23.83,44.97,181.8,0,0,0,43
2025-01-01 14:55:00,23.7,47.05,177.4,0,0,0,43
2025-01-01 15:00:00,24.63,43.83,179.6,0,0,0,43
2025-01-01 15:05:00,24.41,49.87,165.1,0,0,0,43
2025-01-01 15:10:00,24.44,49.43,170.3,0,0,0,43
