timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,21.54,48.88,156.1,0,0,0,13
2025-01-01 00:05:00,20.73,45.14,152.8,0,0,0,13
2025-01-01 00:10:00,19.99,48.57,153.7,0,0,0,13
2025-01-01 00:15:00,20.14,50.31,157.2,0,0,0,13
2025-01-01 00:20:00,20.04,45.09,162.6,0,0,0,13
2025-01-01 00:25:00,20.77,45.02,149.5,0,0,0,13
2025-01-01 00:30:00,20.54,47.52,165.1,0,0,0,13
2025-01-01 00:35:00,20.36,48.57,165.0,0,0,0,13
2025-01-01 00:40:00,20.14,48.97,162.4,0,0,0,13
2025-01-01 00:45:00,20.19,48.0,156.3,0,0,0,13
2025-01-01 00:50:00,19.52,47.8,165.5,0,0,0,13
2025-01-01 00:55:00,19.07,46.82,159.2,0,0,0,13
2025-01-01 01:00:00,19.85,47.93,158.3,0,0,0,13
2025-01-01 01:05:00,19.96,50.41,170.2,0,0,0,13
2025-01-01 01:10:00,19.24,50.94,151.0,0,0,0,13
2025-01-01 01:15:00,18.93,48.11,159.2,0,0,0,13
2025-01-01 01:20:00,20.59,47.91,156.6,0,0,0,13
2025-01-01 01:25:00,20.43,49.83,150.9,0,0,0,13
2025-01-01 01:30:00,20.29,47.93,149.5,0,0,0,13
2025-01-01 01:35:00,19.78,49.41,147.3,0,0,0,13
2025-01-01 01:40:00,20.01,49.18,145.5,0,0,0,13
2025-01-01 01:45:00,19.34,45.72,132.0,0,0,0,13
2025-01-01 01:50:00,19.41,46.07,135.8,0,0,0,13
2025-01-01 01:55:00,20.05,47.02,141.5,0,0,0,13
2025-01-01 02:00:00,19.82,47.63,141.6,0,0,0,13
2025-01-01 02:05:00,19.53,47.53,148.3,0,0,0,13
2025-01-01 02:10:00,19.75,45.72,135.9,0,0,0,13
2025-01-01 02:15:00,19.1,51.21,141.2,0,0,0,13
2025-01-01 02:20:00,19.13,49.34,142.8,0,0,0,13
2025-01-01 02:25:00,19.96,49.42,141.4,0,0,0,13
2025-01-01 02:30:00,20.36,48.07,140.8,0,0,0,13
2025-01-01 02:35:00,19.43,48.77,143.7,0,0,0,13
2025-01-01 02:40:00,19.39,50.72,137.9,0,0,0,13
2025-01-01 02:45:00,19.69,46.12,146.3,0,0,0,13
