timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,19.92,50.79,152.2,0,0,0,14
2025-01-01 00:05:00,19.81,51.65,155.3,0,0,0,14
2025-01-01 00:10:00,19.26,48.87,148.9,0,0,0,14
2025-01-01 00:15:00,19.35,51.37,158.5,0,0,0,14
2025-01-01 00:20:00,19.74,47.74,157.2,0,0,0,14
2025-01-01 00:25:00,20.21,51.49,163.6,0,0,0,14
2025-01-01 00:30:00,19.04,49.5,162.9,0,0,0,14
2025-01-01 00:35:00,19.58,49.1,156.6,0,0,0,14
2025-01-01 00:40:00,19.47,52.31,160.1,0,0,0,14
2025-01-01 00:45:00,18.85,51.4,158.0,0,0,0,14
2025-01-01 00:50:00,18.36,46.71,158.6,0,0,0,14
2025-01-01 00:55:00,18.74,47.7,156.8,0,0,0,14
2025-01-01 01:00:00,18.62,49.11,162.2,0,0,0,14
2025-01-01 01:05:00,18.68,49.45,149.1,0,0,0,14
2025-01-01 01:10:00,19.74,46.4,156.5,0,0,0,14
2025-01-01 01:15:00,19.51,52.57,153.5,0,0,0,14
2025-01-01 01:20:00,19.58,48.41,150.4,0,0,0,14
2025-01-01 01:25:00,18.94,49.25,148.7,0,0,0,14
2025-01-01 01:30:00,19.13,53.74,151.2,0,0,0,14
2025-01-01 01:35:00,19.07,51.5,151.7,0,0,0,14
2025-01-01 01:40:00,19.03,45.99,144.7,0,0,0,14
2025-01-01 01:45:00,20.65,53.96,154.1,0,0,0,14
2025-01-01 01:50:00,19.25,49.4,143.6,0,0,0,14
2025-01-01 01:55:00,19.57,48.12,130.6,0,0,0,14
2025-01-01 02:00:00,18.54,47.31,134.8,0,0,0,14
2025-01-01 02:05:00,19.81,49.02,134.5,0,0,0,14
2025-01-01 02:10:00,19.28,49.96,137.3,0,0,0,14
2025-01-01 02:15:00,18.62,50.01,142.0,0,0,0,14
2025-01-01 02:20:00,19.27,47.61,131.6,0,0,0,14
2025-01-01 02:25:00,18.63,50.96,137.9,0,0,0,14
2025-01-01 02:30:00,19.25,48.27,137.8,0,0,0,14
2025-01-01 02:35:00,17.74,49.62,144.4,0,0,0,14
2025-01-01 02:40:00,18.67,53.2,139.0,0,0,0,14
2025-01-01 02:45:00,18.49,51.26,143.1,0,0,0,14
2025-01-01 02:50:00,19.67,50.45,157.5,0,0,0,14
2025-01-01 02:55:00,18.33,49.19,150.0,0,0,0,14
2025-01-01 03:00:00,19.52,50.94,156.5,0,0,0,14
2025-01-01 03:05:00,18.39,45.78,169.0,0,0,0,14
2025-01-01 03:10:00,18.51,48.53,152.4,0,0,0,14
2025-01-01 03:15:00,19.53,50.11,156.1,0,0,0,14
2025-01-01 03:20:00,18.06,51.4,167.5,0,0,0,14
2025-01-01 03:25:00,19.38,49.31,155.6,0,0,0,14
2025-01-01 03:30:00,19.27,50.59,156.3,0,0,0,14
2025-01-01 03:35:00,19.23,50.03,151.3,0,0,0,14
2025-01-01 03:40:00,19.23,47.43,165.2,0,0,0,14
2025-01-01 03:45:00,18.81,49.91,157.0,0,0,0,14
2025-01-01 03:50:00,19.29,45.37,156.5,0,0,0,14
2025-01-01 03:55:00,19.89,47.76,156.7,0,0,0,14
2025-01-01 04:00:00,18.2,50.3,154.4,0,0,0,14
2025-01-01 04:05:00,19.11,52.76,149.1,0,0,0,14
2025-01-01 04:10:00,18.88,49.35,149.9,0,0,0,14
2025-01-01 04:15:00,17.69,51.02,145.0,0,0,0,14
2025-01-01 04:20:00,19.58,51.56,147.5,0,0,0,14
2025-01-01 04:25:00,18.66,46.34,149.9,0,0,0,14
2025-01-01 04:30:00,18.7,51.11,149.1,0,0,0,14
2025-01-01 04:35:00,18.92,47.25,151.4,0,0,0,14
2025-01-01 04:40:00,19.25,48.21,134.9,0,0,0,14
2025-01-01 04:45:00,19.13,49.77,144.9,0,0,0,14
2025-01-01 04:50:00,18.64,49.9,140.2,0,0,0,14
2025-01-01 04:55:00,18.53,50.81,141.8,0,0,0,14
2025-01-01 05:00:00,19.2,48.81,136.7,0,0,0,14
2025-01-01 05:05:00,19.39,47.39,137.7,0,0,0,14
2025-01-01 05:10:00,19.13,50.78,135.5,0,0,0,14
2025-01-01 05:15:00,20.03,46.8,146.6,0,0,0,14
2025-01-01 05:20:00,19.14,47.85,136.3,0,0,0,14
2025-01-01 05:25:00,20.15,51.89,146.7,0,0,0,14
2025-01-01 05:30:00,20.69,49.28,146.6,0,0,0,14
2025-01-01 05:35:00,19.55,49.71,141.9,0,0,0,14
2025-01-01 05:40:00,19.43,50.07,158.0,0,0,0,14
2025-01-01 05:45:00,19.41,47.88,152.8,0,0,0,14
2025-01-01 05:50:00,19.97,53.15,147.1,0,0,0,14
2025-01-01 05:55:00,19.45,47.61,154.8,0,0,0,14
2025-01-01 06:00:00,20.08,52.48,155.8,0,0,0,14
2025-01-01 06:05:00,20.33,49.75,155.8,0,0,0,14
2025-01-01 06:10:00,19.64,49.3,161.3,0,0,0,14
2025-01-01 06:15:00,20.79,46.8,155.7,0,0,0,14
2025-01-01 06:20:00,20.06,46.56,163.3,0,0,0,14
2025-01-01 06:25:00,19.73,50.18,163.7,0,0,0,14
2025-01-01 06:30:00,20.01,48.74,157.6,0,0,0,14
2025-01-01 06:35:00,20.29,48.98,153.0,0,0,0,14
2025-01-01 06:40:00,20.07,47.27,158.4,0,0,0,14
2025-01-01 06:45:00,20.07,48.77,151.5,0,0,0,14
2025-01-01 06:50:00,20.81,51.58,156.1,0,0,0,14
2025-01-01 06:55:00,20.2,47.36,0.0,0,0,3,14
2025-01-01 07:00:00,19.51,73.5,0.0,0,0,3,14
2025-01-01 07:05:00,19.98,69.69,0.0,0,0,3,14
2025-01-01 07:10:00,20.82,75.3,0.0,0,0,3,14
2025-01-01 07:15:00,20.48,79.98,0.0,0,0,3,14
2025-01-01 07:20:00,21.21,70.25,0.0,0,0,3,14
2025-01-01 07:25:00,21.19,78.42,0.0,0,0,3,14
2025-01-01 07:30:00,20.7,76.07,0.0,0,0,3,14
2025-01-01 07:35:00,20.63,70.95,0.0,0,0,3,14
