timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,17.83,49.26,157.8,0,0,0,26
2025-01-01 00:05:00,17.23,47.22,155.6,0,0,0,26
2025-01-01 00:10:00,17.9,48.76,156.0,0,0,0,26
2025-01-01 00:15:00,17.75,47.61,156.2,0,0,0,26
2025-01-01 00:20:00,17.77,46.19,169.2,0,0,0,26
2025-01-01 00:25:00,16.83,48.0,168.0,0,0,0,26
2025-01-01 00:30:00,17.08,46.89,164.9,0,0,0,26
2025-01-01 00:35:00,16.76,46.32,161.6,0,0,0,26
2025-01-01 00:40:00,18.3,46.77,167.9,0,0,0,26
2025-01-01 00:45:00,17.5,49.22,162.1,0,0,0,26
2025-01-01 00:50:00,17.94,47.98,172.2,0,0,0,26
2025-01-01 00:55:00,17.66,48.52,164.6,0,0,0,26
2025-01-01 01:00:00,16.68,50.43,167.1,0,0,0,26
2025-01-01 01:05:00,18.21,46.72,158.6,0,0,0,26
2025-01-01 01:10:00,17.46,44.61,159.1,0,0,0,26
2025-01-01 01:15:00,17.35,47.12,160.0,0,0,0,26
2025-01-01 01:20:00,17.76,45.85,154.7,0,0,0,26
2025-01-01 01:25:00,16.52,46.96,149.9,0,0,0,26
2025-01-01 01:30:00,16.66,46.85,151.9,0,0,0,26
2025-01-01 01:35:00,16.26,44.79,150.6,0,0,0,26
2025-01-01 01:40:00,16.15,42.37,145.1,0,0,0,26
2025-01-01 01:45:00,17.42,47.91,155.7,0,0,0,26
2025-01-01 01:50:00,17.5,46.36,157.5,0,0,0,26
2025-01-01 01:55:00,17.19,46.97,150.8,0,0,0,26
2025-01-01 02:00:00,16.24,48.34,142.9,0,0,0,26
2025-01-01 02:05:00,16.13,47.7,145.0,0,0,0,26
2025-01-01 02:10:00,16.6,49.95,156.9,0,0,0,26
2025-01-01 02:15:00,17.66,48.33,142.5,0,0,0,26
2025-01-01 02:20:00,17.45,48.61,150.5,0,0,0,26
2025-01-01 02:25:00,16.49,46.76,143.1,0,0,0,26
2025-01-01 02:30:00,16.39,47.2,148.8,0,0,0,26
2025-01-01 02:35:00,17.44,46.32,146.5,0,0,0,26
2025-01-01 02:40:00,17.33,47.48,147.1,1,0,4,26
2025-01-01 02:45:00,17.36,47.25,156.9,0,0,0,26
2025-01-01 02:50:00,16.78,47.55,149.8,0,0,0,26
2025-01-01 02:55:00,17.55,47.03,154.5,0,0,0,26
2025-01-01 03:00:00,16.94,46.15,158.8,0,0,0,26
2025-01-01 03:05:00,16.95,49.45,168.7,0,0,0,26
2025-01-01 03:10:00,17.12,48.84,164.5,0,0,0,26
2025-01-01 03:15:00,16.55,42.58,160.7,0,0,0,26
2025-01-01 03:20:00,16.65,46.1,162.2,0,0,0,26
2025-01-01 03:25:00,16.63,50.49,164.8,0,0,0,26
2025-01-01 03:30:00,17.52,45.74,159.1,0,0,0,26
2025-01-01 03:35:00,16.69,47.25,171.3,0,0,0,26
2025-01-01 03:40:00,17.59,46.61,174.8,0,0,0,26
2025-01-01 03:45:00,16.95,45.86,167.1,0,0,0,26
2025-01-01 03:50:00,16.53,47.91,157.3,0,0,0,26
2025-01-01 03:55:00,16.8,47.48,159.3,0,0,0,26
2025-01-01 04:00:00,17.04,45.56,163.1,0,0,0,26
2025-01-01 04:05:00,16.27,50.08,154.1,0,0,0,26
2025-01-01 04:10:00,16.72,46.62,156.7,0,0,0,26
2025-01-01 04:15:00,17.63,43.53,150.1,0,0,0,26
2025-01-01 04:20:00,16.68,43.84,160.0,0,0,0,26
2025-01-01 04:25:00,16.76,47.87,156.8,0,0,0,26
2025-01-01 04:30:00,17.13,48.45,148.4,0,0,0,26
2025-01-01 04:35:00,17.55,46.03,143.2,0,0,0,26
2025-01-01 04:40:00,17.22,46.99,143.1,0,0,0,26
2025-01-01 04:45:00,17.45,47.29,153.1,0,0,0,26
2025-01-01 04:50:00,17.57,46.22,147.8,0,0,0,26
