timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,15.37,41.68,159.4,0,0,0
2025-01-01 01:00:00,1,15.15,39.11,160.5,0,0,0
2025-01-01 02:00:00,2,15.1,41.47,160.0,0,0,0
2025-01-01 03:00:00,3,14.56,38.69,156.9,0,0,0
2025-01-01 04:00:00,4,15.32,40.75,161.4,0,0,0
2025-01-01 05:00:00,5,15.02,39.94,159.1,0,0,0
2025-01-01 06:00:00,6,15.33,39.0,159.5,0,0,0
2025-01-01 07:00:00,7,15.59,63.51,162.0,0,0,0
2025-01-01 08:00:00,8,16.8,40.6,160.5,1,0,0
2025-01-01 09:00:00,9,17.46,39.31,161.0,0,0,0
2025-01-01 10:00:00,10,18.16,38.39,158.6,0,0,0
2025-01-01 11:00:00,11,18.25,40.66,157.3,0,0,0
2025-01-01 12:00:00,12,18.04,39.25,161.0,0,0,0
2025-01-01 13:00:00,13,19.35,38.89,159.8,0,0,0
2025-01-01 14:00:00,14,19.3,39.38,159.2,0,0,0
2025-01-01 15:00:00,15,19.76,41.0,162.5,0,0,0
2025-01-01 16:00:00,16,19.51,39.72,163.7,0,0,0
2025-01-01 17:00:00,17,19.37,41.38,160.3,0,0,0
2025-01-01 18:00:00,18,19.17,39.86,163.8,1,0,0
2025-01-01 19:00:00,19,18.25,58.59,159.0,0,0,0
2025-01-01 20:00:00,20,18.08,40.8,163.9,0,0,0
2025-01-01 21:00:00,21,16.68,39.57,160.0,0,0,0
2025-01-01 22:00:00,22,16.54,67.27,163.5,0,0,0
2025-01-01 23:00:00,23,16.1,39.82,163.6,0,0,0
2025-01-02 00:00:00,0,15.2,40.75,162.2,0,0,0
2025-01-02 01:00:00,1,15.04,40.84,159.8,0,0,0
2025-01-02 02:00:00,2,14.71,39.45,159.9,0,0,0
2025-01-02 03:00:00,3,15.06,41.18,157.9,0,0,0
2025-01-02 04:00:00,4,14.62,40.1,161.9,0,0,0
2025-01-02 05:00:00,5,14.56,37.78,161.9,0,0,0
2025-01-02 06:00:00,6,15.07,40.49,158.5,0,0,0
2025-01-02 07:00:00,7,15.7,68.93,161.9,0,0,0
2025-01-02 08:00:00,8,16.47,38.93,162.7,1,0,0
2025-01-02 09:00:00,9,17.15,40.44,163.2,0,0,0
2025-01-02 10:00:00,10,17.21,39.59,157.9,0,0,0
2025-01-02 11:00:00,11,18.61,40.1,158.2,0,0,0
2025-01-02 12:00:00,12,19.15,39.54,161.2,0,0,0
2025-01-02 13:00:00,13,19.46,39.72,161.5,0,0,0
2025-01-02 14:00:00,14,19.61,41.84,161.8,0,0,0
2025-01-02 15:00:00,15,19.77,39.62,161.1,0,0,0
2025-01-02 16:00:00,16,19.1,39.26,161.6,0,0,0
2025-01-02 17:00:00,17,19.18,39.43,163.5,0,0,0
2025-01-02 18:00:00,18,19.72,40.44,167.3,1,0,0
2025-01-02 19:00:00,19,18.73,69.7,160.9,0,0,0
2025-01-02 20:00:00,20,17.76,40.4,159.2,0,0,0
2025-01-02 21:00:00,21,16.94,38.88,162.6,0,0,0
2025-01-02 22:00:00,22,16.14,68.75,162.7,0,0,0
2025-01-02 23:00:00,23,16.37,39.61,162.2,0,0,0
2025-01-03 00:00:00,0,15.29,40.62,162.5,0,0,0
2025-01-03 01:00:00,1,14.82,37.8,161.2,0,0,0
2025-01-03 02:00:00,2,14.72,39.34,162.2,0,0,0
2025-01-03 03:00:00,3,14.56,40.2,164.3,0,0,0
2025-01-03 04:00:00,4,15.0,41.72,161.6,0,0,0
2025-01-03 05:00:00,5,15.09,40.21,164.6,0,0,0
2025-01-03 06:00:00,6,15.65,38.34,161.5,0,0,0
2025-01-03 07:00:00,7,16.0,70.58,162.3,0,0,0
2025-01-03 08:00:00,8,16.79,42.03,162.3,1,0,0
2025-01-03 09:00:00,9,17.36,38.77,162.2,0,0,0
2025-01-03 10:00:00,10,17.54,41.03,162.2,0,0,0
2025-01-03 11:00:00,11,18.37,39.66,159.8,0,0,0
2025-01-03 12:00:00,12,18.57,40.84,164.8,0,0,0
2025-01-03 13:00:00,13,18.97,40.4,162.0,0,0,0
2025-01-03 14:00:00,14,19.81,40.68,162.4,0,0,0
2025-01-03 15:00:00,15,19.59,40.11,164.8,0,0,0
2025-01-03 16:00:00,16,19.1,40.9,162.4,0,0,0
2025-01-03 17:00:00,17,19.24,40.83,162.0,0,0,0
2025-01-03 18:00:00,18,19.15,39.01,163.7,1,0,0
2025-01-03 19:00:00,19,18.09,68.09,161.9,0,0,0
2025-01-03 20:00:00,20,17.69,39.42,162.0,0,0,0
2025-01-03 21:00:00,21,17.36,40.59,165.0,0,0,0
2025-01-03 22:00:00,22,16.47,62.59,160.2,0,0,0
2025-01-03 23:00:00,23,15.78,40.25,160.8,0,0,0
2025-01-04 00:00:00,0,15.7,39.34,164.4,0,0,0
2025-01-04 01:00:00,1,14.9,39.2,163.9,0,0,0
2025-01-04 02:00:00,2,14.66,37.4,163.3,0,0,0
2025-01-04 03:00:00,3,14.96,39.29,163.2,0,0,0
2025-01-04 04:00:00,4,14.41,39.2,164.4,0,0,0
2025-01-04 05:00:00,5,14.83,38.92,165.1,0,0,0
2025-01-04 06:00:00,6,15.85,39.07,163.0,0,0,0
2025-01-04 07:00:00,7,15.24,70.59,161.8,0,0,0
2025-01-04 08:00:00,8,16.35,36.83,164.4,1,0,0
2025-01-04 09:00:00,9,17.16,40.23,159.3,0,0,0
2025-01-04 10:00:00,10,17.46,39.57,159.3,0,0,0
2025-01-04 11:00:00,11,18.78,38.96,162.1,0,0,0
