timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,15.55,29.54,171.9,0,0,0
2025-01-01 01:00:00,1,14.88,31.11,168.9,0,0,0
2025-01-01 02:00:00,2,14.75,35.55,169.1,0,0,0
2025-01-01 03:00:00,3,14.71,40.1,169.2,0,0,0
2025-01-01 04:00:00,4,14.79,35.49,170.8,0,0,0
2025-01-01 05:00:00,5,15.17,34.94,168.3,0,0,0
2025-01-01 06:00:00,6,15.71,38.05,169.4,0,0,0
2025-01-01 07:00:00,7,15.82,56.51,171.8,0,0,0
2025-01-01 08:00:00,8,16.59,34.62,171.2,1,0,0
2025-01-01 09:00:00,9,17.07,29.28,168.6,0,0,0
2025-01-01 10:00:00,10,17.92,37.15,170.5,0,0,0
2025-01-01 11:00:00,11,18.78,32.83,172.3,0,0,0
2025-01-01 12:00:00,12,19.33,34.65,173.3,0,0,0
2025-01-01 13:00:00,13,19.5,35.83,172.1,0,0,0
2025-01-01 14:00:00,14,19.69,30.43,170.6,0,0,0
2025-01-01 15:00:00,15,20.05,37.74,170.4,0,0,0
2025-01-01 16:00:00,16,19.79,31.36,171.5,0,0,0
2025-01-01 17:00:00,17,19.57,31.46,172.3,0,0,0
2025-01-01 18:00:00,18,19.06,32.49,169.6,1,0,0
2025-01-01 19:00:00,19,18.7,62.06,169.7,0,0,0
2025-01-01 20:00:00,20,18.04,36.38,170.8,0,0,0
2025-01-01 21:00:00,21,17.51,42.28,167.8,0,0,0
2025-01-01 22:00:00,22,16.72,58.42,171.4,0,0,0
2025-01-01 23:00:00,23,16.03,32.79,173.3,0,0,0
2025-01-02 00:00:00,0,15.76,25.99,171.6,0,0,0
2025-01-02 01:00:00,1,15.17,31.75,169.8,0,0,0
2025-01-02 02:00:00,2,14.97,36.04,172.2,0,0,0
2025-01-02 03:00:00,3,14.62,28.76,169.9,0,0,0
2025-01-02 04:00:00,4,15.16,28.98,172.9,0,0,0
2025-01-02 05:00:00,5,14.88,32.26,173.1,0,0,0
2025-01-02 06:00:00,6,15.6,27.03,170.0,0,0,0
2025-01-02 07:00:00,7,16.39,59.41,166.7,0,0,0
2025-01-02 08:00:00,8,17.01,32.66,167.7,1,0,0
2025-01-02 09:00:00,9,17.43,31.77,176.2,0,0,0
2025-01-02 10:00:00,10,17.96,37.09,171.7,0,0,0
2025-01-02 11:00:00,11,18.7,30.32,173.3,0,0,0
2025-01-02 12:00:00,12,19.44,40.88,176.0,0,0,0
2025-01-02 13:00:00,13,19.49,30.27,173.3,0,0,0
2025-01-02 14:00:00,14,20.03,34.38,172.4,0,0,0
2025-01-02 15:00:00,15,20.38,32.39,175.4,0,0,0
2025-01-02 16:00:00,16,19.71,34.95,172.4,0,0,0
2025-01-02 17:00:00,17,19.44,29.7,172.4,0,0,0
2025-01-02 18:00:00,18,18.99,30.19,171.7,1,0,0
2025-01-02 19:00:00,19,18.58,57.45,169.8,0,0,0
2025-01-02 20:00:00,20,18.03,34.76,174.3,0,0,0
2025-01-02 21:00:00,21,17.37,31.99,172.8,0,0,0
2025-01-02 22:00:00,22,16.64,59.17,173.7,0,0,0
2025-01-02 23:00:00,23,16.04,34.14,177.2,0,0,0
2025-01-03 00:00:00,0,15.5,34.65,176.6,0,0,0
2025-01-03 01:00:00,1,15.09,30.34,175.9,0,0,0
2025-01-03 02:00:00,2,14.83,31.4,172.9,0,0,0
2025-01-03 03:00:00,3,14.9,29.73,171.4,0,0,0
2025-01-03 04:00:00,4,14.82,27.12,175.1,0,0,0
2025-01-03 05:00:00,5,14.99,35.17,174.7,0,0,0
2025-01-03 06:00:00,6,15.68,27.63,173.7,0,0,0
2025-01-03 07:00:00,7,15.57,56.24,171.0,0,0,0
2025-01-03 08:00:00,8,16.83,33.0,178.5,1,0,0
2025-01-03 09:00:00,9,17.57,26.65,172.8,0,0,0
2025-01-03 10:00:00,10,18.37,31.47,176.6,0,0,0
2025-01-03 11:00:00,11,18.74,34.61,171.8,0,0,0
2025-01-03 12:00:00,12,19.31,36.79,176.6,0,0,0
2025-01-03 13:00:00,13,19.81,31.07,174.7,0,0,0
2025-01-03 14:00:00,14,20.02,35.31,173.3,0,0,0
