timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,13.98,39.47,169.7,0,0,0
2025-01-01 01:00:00,1,13.34,40.16,180.8,0,0,0
2025-01-01 02:00:00,2,13.48,35.24,179.9,0,0,0
2025-01-01 03:00:00,3,12.78,41.12,176.3,0,0,0
2025-01-01 04:00:00,4,12.8,31.85,174.9,0,0,0
2025-01-01 05:00:00,5,13.01,37.55,170.2,0,0,0
2025-01-01 06:00:00,6,14.77,33.19,175.9,0,0,0
2025-01-01 07:00:00,7,14.45,57.35,171.7,0,0,0
2025-01-01 08:00:00,8,13.76,34.05,172.5,1,0,0
2025-01-01 09:00:00,9,15.81,33.49,170.0,0,0,0
2025-01-01 10:00:00,10,16.39,30.74,177.1,0,0,0
2025-01-01 11:00:00,11,15.58,35.36,175.2,0,0,0
2025-01-01 12:00:00,12,15.99,35.72,168.7,0,0,0
2025-01-01 13:00:00,13,16.8,32.05,171.0,0,0,0
2025-01-01 14:00:00,14,15.74,35.99,167.8,0,0,0
2025-01-01 15:00:00,15,16.94,30.97,182.2,0,0,0
2025-01-01 16:00:00,16,16.83,31.26,172.6,0,0,0
2025-01-01 17:00:00,17,15.7,33.5,180.7,0,0,0
2025-01-01 18:00:00,18,16.11,33.41,168.7,1,0,0
2025-01-01 19:00:00,19,15.0,60.35,169.2,0,0,0
2025-01-01 20:00:00,20,14.9,35.36,176.2,0,0,0
2025-01-01 21:00:00,21,15.42,33.97,176.3,0,0,0
2025-01-01 22:00:00,22,13.97,55.01,170.2,0,0,0
2025-01-01 23:00:00,23,14.47,33.99,175.4,0,0,0
2025-01-02 00:00:00,0,13.32,36.59,172.7,0,0,0
2025-01-02 01:00:00,1,12.97,31.77,174.8,0,0,0
2025-01-02 02:00:00,2,13.31,33.69,171.8,0,0,0
2025-01-02 03:00:00,3,13.62,35.57,171.1,0,0,0
2025-01-02 04:00:00,4,12.77,35.51,173.5,0,0,0
2025-01-02 05:00:00,5,13.28,30.15,169.7,0,0,0
2025-01-02 06:00:00,6,14.05,33.87,175.1,0,0,0
2025-01-02 07:00:00,7,14.63,59.55,173.5,0,0,0
2025-01-02 08:00:00,8,14.7,36.67,174.3,1,0,0
2025-01-02 09:00:00,9,14.5,38.11,178.1,0,0,0
2025-01-02 10:00:00,10,16.48,35.46,174.2,0,0,0
2025-01-02 11:00:00,11,16.15,31.86,177.2,0,0,0
2025-01-02 12:00:00,12,16.18,34.96,176.4,0,0,0
2025-01-02 13:00:00,13,17.22,35.38,176.7,0,0,0
2025-01-02 14:00:00,14,16.7,35.75,171.1,0,0,0
2025-01-02 15:00:00,15,17.21,29.35,178.5,0,0,0
2025-01-02 16:00:00,16,17.07,41.85,176.8,0,0,0
2025-01-02 17:00:00,17,15.36,35.59,180.2,0,0,0
2025-01-02 18:00:00,18,15.83,37.76,172.0,1,0,0
2025-01-02 19:00:00,19,14.73,60.4,174.8,0,0,0
2025-01-02 20:00:00,20,14.82,36.65,173.9,0,0,0
2025-01-02 21:00:00,21,16.26,33.9,174.3,0,0,0
2025-01-02 22:00:00,22,15.28,54.4,176.2,0,0,0
2025-01-02 23:00:00,23,13.96,35.06,175.2,0,0,0
2025-01-03 00:00:00,0,14.91,39.59,176.7,0,0,0
2025-01-03 01:00:00,1,13.22,33.02,172.3,0,0,0
2025-01-03 02:00:00,2,13.65,30.03,174.3,0,0,0
2025-01-03 03:00:00,3,13.46,41.29,178.1,0,0,0
2025-01-03 04:00:00,4,13.09,32.19,172.3,0,0,0
2025-01-03 05:00:00,5,13.57,31.84,175.8,0,0,0
2025-01-03 06:00:00,6,14.33,31.48,174.5,0,0,0
2025-01-03 07:00:00,7,14.37,56.86,174.9,0,0,0
2025-01-03 08:00:00,8,14.83,34.84,173.5,1,0,0
2025-01-03 09:00:00,9,14.87,34.98,175.5,0,0,0
2025-01-03 10:00:00,10,15.74,36.93,179.5,0,0,0
2025-01-03 11:00:00,11,15.75,40.47,178.6,0,0,0
2025-01-03 12:00:00,12,15.94,34.69,174.0,0,0,0
2025-01-03 13:00:00,13,17.65,34.25,176.4,0,0,0
2025-01-03 14:00:00,14,16.65,31.08,176.6,0,0,0
2025-01-03 15:00:00,15,16.6,32.56,178.8,0,0,0
2025-01-03 16:00:00,16,16.16,32.13,174.9,0,0,0
2025-01-03 17:00:00,17,15.64,31.96,181.0,0,0,0
2025-01-03 18:00:00,18,16.6,35.82,178.0,1,0,0
2025-01-03 19:00:00,19,15.99,56.85,171.5,0,0,0
2025-01-03 20:00:00,20,14.9,40.1,174.1,0,0,0
2025-01-03 21:00:00,21,14.62,36.99,174.5,0,0,0
2025-01-03 22:00:00,22,14.28,66.8,176.9,0,0,0
2025-01-03 23:00:00,23,13.89,36.43,176.7,0,0,0
2025-01-04 00:00:00,0,13.23,36.49,181.5,0,0,0
2025-01-04 01:00:00,1,13.64,34.75,181.3,0,0,0
2025-01-04 02:00:00,2,13.77,34.49,176.4,0,0,0
2025-01-04 03:00:00,3,12.81,34.28,176.4,0,0,0
2025-01-04 04:00:00,4,13.5,38.75,180.0,0,0,0
2025-01-04 05:00:00,5,13.78,35.01,182.2,0,0,0
2025-01-04 06:00:00,6,13.84,34.58,178.5,0,0,0
2025-01-04 07:00:00,7,13.96,53.25,181.3,0,0,0
2025-01-04 08:00:00,8,14.67,35.49,176.4,1,0,0
2025-01-04 09:00:00,9,15.13,30.54,178.8,0,0,0
2025-01-04 10:00:00,10,15.04,35.63,176.3,0,0,0
2025-01-04 11:00:00,11,14.59,37.26,175.9,0,0,0
2025-01-04 12:00:00,12,16.99,38.3,178.5,0,0,0
2025-01-04 13:00:00,13,16.23,33.35,180.5,0,0,0
2025-01-04 14:00:00,14,17.2,26.87,179.7,0,0,0
2025-01-04 15:00:00,15,16.54,33.42,177.4,0,0,0
2025-01-04 16:00:00,16,16.13,36.52,185.4,1,0,0
2025-01-04 17:00:00,17,17.02,38.06,175.1,0,0,0
2025-01-04 18:00:00,18,16.77,33.56,174.9,1,0,0
2025-01-04 19:00:00,19,16.17,62.0,173.4,0,0,0
