timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,11.98,45.29,154.4,0,0,0
2025-01-01 01:00:00,1,11.75,45.07,155.5,0,0,0
2025-01-01 02:00:00,2,11.25,49.0,153.5,0,0,0
2025-01-01 03:00:00,3,11.59,39.89,153.6,0,0,0
2025-01-01 04:00:00,4,11.68,47.96,154.4,0,0,0
2025-01-01 05:00:00,5,11.85,43.23,153.6,0,0,0
2025-01-01 06:00:00,6,11.67,44.02,155.0,0,0,0
2025-01-01 07:00:00,7,12.61,68.74,153.7,0,0,0
2025-01-01 08:00:00,8,13.02,43.72,154.6,1,0,0
2025-01-01 09:00:00,9,12.98,40.96,153.4,0,0,0
2025-01-01 10:00:00,10,13.56,48.97,153.3,0,0,0
2025-01-01 11:00:00,11,14.05,43.71,154.9,0,0,0
2025-01-01 12:00:00,12,14.38,40.48,154.0,0,0,0
2025-01-01 13:00:00,13,14.8,40.32,154.7,0,0,0
2025-01-01 14:00:00,14,15.23,41.19,154.7,0,0,0
2025-01-01 15:00:00,15,14.96,41.02,155.1,0,0,0
2025-01-01 16:00:00,16,14.93,42.49,155.7,0,0,0
2025-01-01 17:00:00,17,15.09,45.09,155.3,0,0,0
2025-01-01 18:00:00,18,14.83,41.87,155.1,1,0,0
2025-01-01 19:00:00,19,14.69,64.58,156.1,0,0,0
2025-01-01 20:00:00,20,13.96,46.53,154.2,0,0,0
2025-01-01 21:00:00,21,13.23,39.45,156.5,0,0,0
2025-01-01 22:00:00,22,12.77,67.08,153.5,0,0,0
2025-01-01 23:00:00,23,12.19,43.73,154.9,0,0,0
2025-01-02 00:00:00,0,12.03,47.95,155.8,0,0,0
2025-01-02 01:00:00,1,11.77,47.7,156.5,0,0,0
2025-01-02 02:00:00,2,11.66,46.7,156.4,0,0,0
2025-01-02 03:00:00,3,11.76,43.13,155.8,0,0,0
2025-01-02 04:00:00,4,11.7,44.46,156.2,0,0,0
2025-01-02 05:00:00,5,11.47,43.75,154.3,0,0,0
2025-01-02 06:00:00,6,11.87,41.26,156.3,0,0,0
2025-01-02 07:00:00,7,12.49,66.62,156.3,0,0,0
2025-01-02 08:00:00,8,13.04,44.04,155.0,1,0,0
2025-01-02 09:00:00,9,13.29,50.63,154.1,0,0,0
2025-01-02 10:00:00,10,13.88,39.73,156.7,0,0,0
2025-01-02 11:00:00,11,13.78,37.39,155.7,0,0,0
2025-01-02 12:00:00,12,14.73,42.62,156.9,0,0,0
2025-01-02 13:00:00,13,15.04,46.27,157.1,0,0,0
2025-01-02 14:00:00,14,15.47,48.87,156.9,0,0,0
2025-01-02 15:00:00,15,15.06,49.78,157.0,0,0,0
2025-01-02 16:00:00,16,15.03,42.03,156.8,0,0,0
2025-01-02 17:00:00,17,14.46,44.45,156.0,0,0,0
2025-01-02 18:00:00,18,14.47,43.54,157.0,1,0,0
2025-01-02 19:00:00,19,14.23,71.84,156.6,0,0,0
2025-01-02 20:00:00,20,13.65,42.57,156.8,0,0,0
2025-01-02 21:00:00,21,13.52,41.66,155.8,0,0,0
2025-01-02 22:00:00,22,12.95,62.28,156.9,0,0,0
2025-01-02 23:00:00,23,12.07,45.21,156.9,0,0,0
2025-01-03 00:00:00,0,11.88,42.06,158.3,0,0,0
2025-01-03 01:00:00,1,11.81,39.65,157.4,0,0,0
2025-01-03 02:00:00,2,11.55,41.36,158.1,0,0,0
2025-01-03 03:00:00,3,11.62,47.57,157.3,0,0,0
2025-01-03 04:00:00,4,11.73,43.87,157.4,0,0,0
2025-01-03 05:00:00,5,11.78,42.85,156.3,0,0,0
2025-01-03 06:00:00,6,11.92,46.68,157.6,0,0,0
2025-01-03 07:00:00,7,12.36,73.64,157.2,0,0,0
2025-01-03 08:00:00,8,12.71,40.77,157.4,1,0,0
2025-01-03 09:00:00,9,13.14,42.32,157.7,0,0,0
2025-01-03 10:00:00,10,14.04,43.16,155.9,0,0,0
2025-01-03 11:00:00,11,13.88,42.13,158.9,0,0,0
2025-01-03 12:00:00,12,14.93,42.4,157.5,0,0,0
2025-01-03 13:00:00,13,15.21,43.27,157.8,0,0,0
2025-01-03 14:00:00,14,14.5,47.63,157.8,0,0,0
2025-01-03 15:00:00,15,15.1,46.8,157.9,0,0,0
2025-01-03 16:00:00,16,15.29,44.6,157.2,0,0,0
2025-01-03 17:00:00,17,14.95,44.55,158.0,0,0,0
2025-01-03 18:00:00,18,14.28,44.14,157.3,1,0,0
2025-01-03 19:00:00,19,14.32,65.68,157.8,0,0,0
2025-01-03 20:00:00,20,13.78,47.33,157.9,0,0,0
2025-01-03 21:00:00,21,13.5,42.24,158.2,0,0,0
2025-01-03 22:00:00,22,12.57,64.28,157.8,0,0,0
2025-01-03 23:00:00,23,12.19,45.96,157.3,0,0,0
2025-01-04 00:00:00,0,11.6,43.59,159.3,0,0,0
2025-01-04 01:00:00,1,11.63,47.37,157.5,0,0,0
2025-01-04 02:00:00,2,11.85,48.29,157.1,0,0,0
2025-01-04 03:00:00,3,11.41,43.9,159.4,0,0,0
2025-01-04 04:00:00,4,11.69,42.71,158.9,0,0,0
2025-01-04 05:00:00,5,11.58,50.13,158.9,0,0,0
2025-01-04 06:00:00,6,12.37,42.23,159.4,0,0,0
2025-01-04 07:00:00,7,11.95,66.2,158.8,0,0,0
2025-01-04 08:00:00,8,12.79,44.5,158.3,1,0,0
2025-01-04 09:00:00,9,13.13,47.25,157.5,0,0,0
2025-01-04 10:00:00,10,13.89,47.33,158.1,0,0,0
2025-01-04 11:00:00,11,14.17,46.53,159.2,0,0,0
2025-01-04 12:00:00,12,14.7,45.86,157.5,0,0,0
2025-01-04 13:00:00,13,14.69,43.65,157.7,0,0,0
2025-01-04 14:00:00,14,14.72,39.27,157.9,0,0,0
2025-01-04 15:00:00,15,15.38,43.69,159.0,0,0,0
2025-01-04 16:00:00,16,14.68,44.44,158.8,0,0,0
2025-01-04 17:00:00,17,15.11,45.96,158.3,0,0,0
2025-01-04 18:00:00,18,14.9,41.68,160.1,1,0,0
2025-01-04 19:00:00,19,14.54,65.13,159.2,0,0,0
2025-01-04 20:00:00,20,13.54,47.51,160.0,0,0,0
2025-01-04 21:00:00,21,13.7,40.35,157.1,0,0,0
2025-01-04 22:00:00,22,12.66,61.28,158.7,0,0,0
2025-01-04 23:00:00,23,12.61,44.62,158.4,0,0,0
2025-01-05 00:00:00,0,12.05,46.28,159.9,0,0,0
2025-01-05 01:00:00,1,11.59,47.56,159.7,0,0,0
2025-01-05 02:00:00,2,11.77,44.67,158.2,0,0,0
2025-01-05 03:00:00,3,10.99,46.58,157.9,0,0,0
2025-01-05 04:00:00,4,11.18,42.73,158.7,0,0,0
2025-01-05 05:00:00,5,12.03,43.71,159.5,0,0,0
2025-01-05 06:00:00,6,12.0,43.59,159.2,0,0,0
2025-01-05 07:00:00,7,12.22,68.25,158.7,0,0,0
2025-01-05 08:00:00,8,12.84,40.24,157.6,1,0,0
2025-01-05 09:00:00,9,13.52,42.98,158.2,0,0,0
2025-01-05 10:00:00,10,13.98,44.27,158.2,0,0,0
2025-01-05 11:00:00,11,14.24,42.63,159.9,0,0,0
2025-01-05 12:00:00,12,14.83,47.33,160.0,0,0,0
2025-01-05 13:00:00,13,15.1,41.29,156.7,0,0,0
2025-01-05 14:00:00,14,15.3,42.79,158.6,0,0,0
2025-01-05 15:00:00,15,14.97,41.8,158.5,0,0,0
2025-01-05 16:00:00,16,15.05,42.96,158.0,0,0,0
2025-01-05 17:00:00,17,14.87,39.85,158.4,0,0,0
2025-01-05 18:00:00,18,14.36,43.11,157.9,1,0,0
2025-01-05 19:00:00,19,14.11,64.99,158.0,0,0,0
2025-01-05 20:00:00,20,13.77,44.5,158.9,0,0,0
2025-01-05 21:00:00,21,13.35,39.95,158.2,0,0,0
2025-01-05 22:00:00,22,13.07,70.17,159.5,0,0,0
2025-01-05 23:00:00,23,12.29,46.79,159.3,0,0,0
2025-01-06 00:00:00,0,11.89,44.1,158.6,0,0,0
2025-01-06 01:00:00,1,11.79,39.52,158.6,0,0,0
2025-01-06 02:00:00,2,11.49,42.16,159.7,0,0,0
2025-01-06 03:00:00,3,11.6,49.04,157.7,0,0,0
2025-01-06 04:00:00,4,11.81,43.13,157.3,0,0,0
2025-01-06 05:00:00,5,11.91,46.04,158.3,0,0,0
2025-01-06 06:00:00,6,12.38,43.54,158.5,0,0,0
2025-01-06 07:00:00,7,12.53,71.33,157.9,0,0,0
2025-01-06 08:00:00,8,12.63,38.88,158.3,1,0,0
2025-01-06 09:00:00,9,13.56,42.75,157.5,0,0,0
2025-01-06 10:00:00,10,13.99,44.67,158.6,0,0,0
2025-01-06 11:00:00,11,13.96,42.94,158.3,0,0,0
2025-01-06 12:00:00,12,14.42,44.75,157.9,0,0,0
2025-01-06 13:00:00,13,14.71,42.63,156.0,0,0,0
2025-01-06 14:00:00,14,15.42,46.74,159.5,0,0,0
2025-01-06 15:00:00,15,15.24,43.61,156.6,0,0,0
2025-01-06 16:00:00,16,15.01,47.39,158.2,0,0,0
2025-01-06 17:00:00,17,15.1,43.84,157.8,0,0,0
2025-01-06 18:00:00,18,14.42,46.06,158.9,1,0,0
2025-01-06 19:00:00,19,13.81,65.86,158.5,0,0,0
2025-01-06 20:00:00,20,13.94,41.17,158.4,0,0,0
2025-01-06 21:00:00,21,13.37,43.07,157.5,0,0,0
2025-01-06 22:00:00,22,12.81,71.03,158.1,0,0,0
2025-01-06 23:00:00,23,12.44,45.14,159.3,0,0,0
