timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,18.52,42.52,166.9,0,0,0,50
2025-01-01 00:05:00,18.01,44.63,154.1,0,0,0,50
2025-01-01 00:10:00,18.99,43.68,174.0,0,0,0,50
2025-01-01 00:15:00,18.76,44.03,159.7,0,0,0,50
2025-01-01 00:20:00,17.47,42.1,159.3,0,0,0,50
2025-01-01 00:25:00,18.14,41.96,162.7,0,0,0,50
2025-01-01 00:30:00,18.71,40.66,156.5,0,0,0,50
2025-01-01 00:35:00,18.58,45.59,178.6,0,0,0,50
2025-01-01 00:40:00,19.27,41.36,169.0,0,0,0,50
2025-01-01 00:45:00,18.45,41.68,165.8,0,0,0,50
2025-01-01 00:50:00,16.85,44.71,163.1,0,0,0,50
2025-01-01 00:55:00,18.74,39.61,165.0,0,0,0,50
2025-01-01 01:00:00,17.67,43.61,163.3,0,0,0,50
2025-01-01 01:05:00,17.6,41.68,158.8,0,0,0,50
2025-01-01 01:10:00,18.31,43.18,157.6,0,0,0,50
2025-01-01 01:15:00,17.64,44.36,154.0,0,0,0,50
2025-01-01 01:20:00,18.05,39.55,159.1,0,0,0,50
2025-01-01 01:25:00,17.88,42.81,162.9,0,0,0,50
2025-01-01 01:30:00,18.22,40.03,168.8,0,0,0,50
2025-01-01 01:35:00,19.02,41.23,157.9,0,0,0,50
2025-01-01 01:40:00,17.5,43.19,157.3,0,0,0,50
2025-01-01 01:45:00,18.73,43.36,160.4,0,0,0,50
2025-01-01 01:50:00,17.78,43.74,146.8,0,0,0,50
2025-01-01 01:55:00,17.35,42.44,156.7,0,0,0,50
2025-01-01 02:00:00,17.75,43.42,149.3,0,0,0,50
2025-01-01 02:05:00,17.71,42.85,149.3,0,0,0,50
2025-01-01 02:10:00,17.49,44.55,145.5,0,0,0,50
2025-01-01 02:15:00,18.07,40.39,144.2,0,0,0,50
2025-01-01 02:20:00,17.44,44.52,147.1,0,0,0,50
2025-01-01 02:25:00,17.39,41.53,145.1,0,0,0,50
2025-01-01 02:30:00,17.73,44.82,149.4,0,0,0,50
2025-01-01 02:35:00,18.91,40.62,148.8,0,0,0,50
2025-01-01 02:40:00,17.64,42.34,153.4,0,0,0,50
2025-01-01 02:45:00,17.54,45.88,157.0,0,0,0,50
2025-01-01 02:50:00,17.98,46.26,157.5,0,0,0,50
2025-01-01 02:55:00,18.16,44.21,158.0,0,0,0,50
2025-01-01 03:00:00,17.51,45.1,157.8,0,0,0,50
2025-01-01 03:05:00,18.02,41.93,155.9,0,0,0,50
2025-01-01 03:10:00,18.37,41.88,160.2,0,0,0,50
2025-01-01 03:15:00,18.37,46.71,163.3,0,0,0,50
2025-01-01 03:20:00,17.32,43.47,165.2,0,0,0,50
2025-01-01 03:25:00,17.66,42.31,162.1,0,0,0,50
2025-01-01 03:30:00,18.07,41.63,154.2,0,0,0,50
2025-01-01 03:35:00,17.53,45.42,181.2,0,0,0,50
2025-01-01 03:40:00,18.03,44.32,172.6,0,0,0,50
2025-01-01 03:45:00,17.74,45.62,165.3,0,0,0,50
2025-01-01 03:50:00,16.95,40.83,182.6,0,0,0,50
2025-01-01 03:55:00,17.98,43.82,168.3,0,0,0,50
2025-01-01 04:00:00,17.12,44.18,164.0,0,0,0,50
2025-01-01 04:05:00,18.26,43.05,164.7,0,0,0,50
2025-01-01 04:10:00,18.03,43.44,163.8,0,0,0,50
2025-01-01 04:15:00,18.07,40.8,153.1,0,0,0,50
2025-01-01 04:20:00,16.79,47.37,156.3,0,0,0,50
2025-01-01 04:25:00,18.47,43.62,155.8,0,0,0,50
2025-01-01 04:30:00,18.34,41.85,150.4,0,0,0,50
2025-01-01 04:35:00,17.74,43.28,156.0,0,0,0,50
2025-01-01 04:40:00,17.55,44.2,160.6,0,0,0,50
2025-01-01 04:45:00,18.1,46.7,147.6,0,0,0,50
2025-01-01 04:50:00,18.15,48.65,144.0,0,0,0,50
2025-01-01 04:55:00,18.79,46.11,149.1,0,0,0,50
2025-01-01 05:00:00,18.7,44.06,142.9,0,0,0,50
2025-01-01 05:05:00,18.39,43.74,154.4,0,0,0,50
2025-01-01 05:10:00,18.19,45.52,153.8,0,0,0,50
2025-01-01 05:15:00,17.89,44.36,158.2,0,0,0,50
2025-01-01 05:20:00,17.82,43.7,153.4,0,0,0,50
2025-01-01 05:25:00,18.55,43.45,150.1,0,0,0,50
2025-01-01 05:30:00,18.11,43.55,158.9,0,0,0,50
2025-01-01 05:35:00,18.89,40.8,162.7,0,0,0,50
