timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,14.84,23.84,175.1,0,0,0
2025-01-01 01:00:00,1,13.79,28.39,172.2,0,0,0
2025-01-01 02:00:00,2,13.65,30.67,174.9,0,0,0
2025-01-01 03:00:00,3,13.51,31.87,172.1,0,0,0
2025-01-01 04:00:00,4,13.47,31.15,173.9,0,0,0
2025-01-01 05:00:00,5,14.47,31.46,175.3,0,0,0
2025-01-01 06:00:00,6,14.35,28.33,173.0,0,0,0
2025-01-01 07:00:00,7,14.56,59.42,175.1,0,0,0
2025-01-01 08:00:00,8,15.07,29.75,173.2,1,0,0
2025-01-01 09:00:00,9,15.74,30.73,175.0,0,0,0
2025-01-01 10:00:00,10,16.3,31.82,173.3,0,0,0
2025-01-01 11:00:00,11,16.51,33.7,174.7,0,0,0
2025-01-01 12:00:00,12,17.29,29.63,173.6,0,0,0
2025-01-01 13:00:00,13,17.35,29.94,174.0,0,0,0
2025-01-01 14:00:00,14,16.6,28.84,173.7,0,0,0
2025-01-01 15:00:00,15,18.47,29.14,173.8,0,0,0
2025-01-01 16:00:00,16,17.42,33.89,175.5,0,0,0
2025-01-01 17:00:00,17,16.34,32.31,173.4,0,0,0
2025-01-01 18:00:00,18,16.64,28.69,175.7,1,0,0
2025-01-01 19:00:00,19,18.15,56.68,176.4,0,0,0
2025-01-01 20:00:00,20,16.36,30.63,173.4,0,0,0
2025-01-01 21:00:00,21,16.31,32.12,173.7,0,0,0
2025-01-01 22:00:00,22,16.09,60.82,175.9,0,0,0
2025-01-01 23:00:00,23,15.53,30.21,174.9,0,0,0
2025-01-02 00:00:00,0,15.02,27.45,175.8,0,0,0
2025-01-02 01:00:00,1,14.25,27.39,176.4,0,0,0
2025-01-02 02:00:00,2,14.13,33.92,175.9,0,0,0
2025-01-02 03:00:00,3,13.48,31.24,176.5,0,0,0
2025-01-02 04:00:00,4,13.87,29.06,176.2,0,0,0
2025-01-02 05:00:00,5,14.04,29.68,175.0,0,0,0
2025-01-02 06:00:00,6,14.74,36.23,176.5,0,0,0
2025-01-02 07:00:00,7,14.75,47.64,173.5,0,0,0
2025-01-02 08:00:00,8,15.22,28.18,177.1,1,0,0
2025-01-02 09:00:00,9,15.69,28.92,174.8,0,0,0
2025-01-02 10:00:00,10,16.76,30.94,174.1,0,0,0
2025-01-02 11:00:00,11,17.04,30.62,175.5,0,0,0
2025-01-02 12:00:00,12,16.75,32.93,174.6,0,0,0
2025-01-02 13:00:00,13,16.8,30.13,177.2,0,0,0
2025-01-02 14:00:00,14,16.56,26.67,175.2,0,0,0
2025-01-02 15:00:00,15,17.93,32.99,175.4,0,0,0
2025-01-02 16:00:00,16,17.25,34.79,174.2,1,0,0
2025-01-02 17:00:00,17,16.78,30.83,174.7,0,0,0
2025-01-02 18:00:00,18,16.71,28.98,177.5,1,0,0
2025-01-02 19:00:00,19,16.41,55.28,177.1,0,0,0
2025-01-02 20:00:00,20,16.91,36.84,176.0,0,0,0
2025-01-02 21:00:00,21,16.11,30.36,175.9,0,0,0
2025-01-02 22:00:00,22,15.95,50.69,177.1,0,0,0
2025-01-02 23:00:00,23,15.15,29.51,175.2,0,0,0
2025-01-03 00:00:00,0,14.76,26.39,176.5,0,0,0
2025-01-03 01:00:00,1,14.49,28.83,176.1,0,0,0
2025-01-03 02:00:00,2,13.6,31.13,176.7,0,0,0
2025-01-03 03:00:00,3,14.42,31.15,176.1,0,0,0
2025-01-03 04:00:00,4,14.17,30.55,176.4,0,0,0
2025-01-03 05:00:00,5,13.95,34.05,177.1,0,0,0
2025-01-03 06:00:00,6,14.47,28.05,177.5,0,0,0
2025-01-03 07:00:00,7,15.29,54.38,176.0,0,0,0
2025-01-03 08:00:00,8,14.58,34.82,178.0,1,0,0
2025-01-03 09:00:00,9,16.12,30.39,178.7,0,0,0
2025-01-03 10:00:00,10,16.49,29.31,177.6,0,0,0
2025-01-03 11:00:00,11,16.47,25.42,179.2,0,0,0
2025-01-03 12:00:00,12,15.97,25.84,179.0,0,0,0
2025-01-03 13:00:00,13,16.85,29.86,177.0,0,0,0
2025-01-03 14:00:00,14,17.66,31.27,176.7,0,0,0
2025-01-03 15:00:00,15,17.66,31.27,176.7,0,0,0
2025-01-03 16:00:00,16,17.66,31.27,176.7,0,0,0
2025-01-03 17:00:00,17,17.66,31.27,176.7,0,0,0
2025-01-03 18:00:00,18,17.66,31.27,176.7,1,0,0
2025-01-03 19:00:00,19,17.66,31.27,176.7,0,0,0
2025-01-03 20:00:00,20,17.66,31.27,176.7,0,0,0
2025-01-03 21:00:00,21,15.01,25.87,176.8,0,0,0
2025-01-03 22:00:00,22,15.47,52.18,178.3,0,0,0
2025-01-03 23:00:00,23,14.6,27.78,176.3,0,0,0
2025-01-04 00:00:00,0,14.79,27.65,176.1,0,0,0
2025-01-04 01:00:00,1,14.43,31.76,178.9,0,0,0
2025-01-04 02:00:00,2,13.33,29.73,178.6,0,0,0
2025-01-04 03:00:00,3,13.33,29.73,178.6,0,0,0
2025-01-04 04:00:00,4,13.33,29.73,178.6,0,0,0
2025-01-04 05:00:00,5,13.33,29.73,178.6,0,0,0
2025-01-04 06:00:00,6,13.33,29.73,178.6,0,0,0
2025-01-04 07:00:00,7,13.33,29.73,178.6,0,0,0
2025-01-04 08:00:00,8,15.49,31.39,178.8,1,0,0
2025-01-04 09:00:00,9,16.4,21.15,177.1,0,0,0
2025-01-04 10:00:00,10,16.19,29.4,177.2,0,0,0
2025-01-04 11:00:00,11,17.24,31.44,177.5,0,0,0
2025-01-04 12:00:00,12,17.75,30.9,176.4,0,0,0
2025-01-04 13:00:00,13,17.32,33.59,177.4,0,0,0
2025-01-04 14:00:00,14,17.38,27.55,178.9,0,0,0
2025-01-04 15:00:00,15,17.38,26.01,178.0,0,0,0
2025-01-04 16:00:00,16,17.48,31.49,179.8,0,0,0
2025-01-04 17:00:00,17,17.71,28.93,176.6,0,0,0
2025-01-04 18:00:00,18,16.93,29.01,178.2,1,0,0
2025-01-04 19:00:00,19,17.06,58.96,176.6,0,0,0
2025-01-04 20:00:00,20,16.08,29.46,179.6,0,0,0
2025-01-04 21:00:00,21,15.93,36.19,179.9,0,0,0
2025-01-04 22:00:00,22,15.62,57.61,179.9,0,0,0
2025-01-04 23:00:00,23,14.92,27.83,180.3,0,0,0
2025-01-05 00:00:00,0,15.06,32.49,177.5,0,0,0
2025-01-05 01:00:00,1,13.72,24.96,177.5,0,0,0
2025-01-05 02:00:00,2,13.75,31.33,179.5,0,0,0
2025-01-05 03:00:00,3,13.35,31.8,178.5,0,0,0
2025-01-05 04:00:00,4,14.16,36.09,176.5,0,0,0
2025-01-05 05:00:00,5,14.35,25.09,176.7,0,0,0
2025-01-05 06:00:00,6,14.95,24.24,178.1,0,0,0
2025-01-05 07:00:00,7,14.6,49.67,177.6,0,0,0
2025-01-05 08:00:00,8,15.35,29.23,180.4,1,0,0
2025-01-05 09:00:00,9,15.87,31.63,178.6,0,0,0
2025-01-05 10:00:00,10,16.52,25.34,178.2,0,0,0
2025-01-05 11:00:00,11,16.08,32.44,179.4,0,0,0
2025-01-05 12:00:00,12,17.2,26.92,177.2,0,0,0
2025-01-05 13:00:00,13,17.19,36.5,178.2,0,0,0
2025-01-05 14:00:00,14,16.94,28.51,178.1,0,0,0
2025-01-05 15:00:00,15,17.54,29.81,177.5,0,0,0
2025-01-05 16:00:00,16,17.34,31.5,178.1,0,0,0
