timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,13.97,44.2,166.9,0,0,0
2025-01-01 01:00:00,1,13.58,41.55,173.4,0,0,0
2025-01-01 02:00:00,2,13.11,40.64,169.6,0,0,0
2025-01-01 03:00:00,3,13.75,42.57,169.6,0,0,0
2025-01-01 04:00:00,4,13.85,39.79,168.9,0,0,0
2025-01-01 05:00:00,5,14.03,41.25,175.7,0,0,0
2025-01-01 06:00:00,6,13.76,43.29,171.2,0,0,0
2025-01-01 07:00:00,7,14.94,74.28,172.6,0,0,0
2025-01-01 08:00:00,8,15.24,39.4,171.9,1,0,0
2025-01-01 09:00:00,9,14.58,45.59,165.7,0,0,0
2025-01-01 10:00:00,10,15.91,40.69,177.1,0,0,0
2025-01-01 11:00:00,11,16.23,44.55,175.0,0,0,0
2025-01-01 12:00:00,12,16.42,41.8,169.8,0,0,0
2025-01-01 13:00:00,13,17.11,41.27,169.8,0,0,0
2025-01-01 14:00:00,14,17.43,43.58,171.2,0,0,0
2025-01-01 15:00:00,15,17.6,47.69,172.2,0,0,0
2025-01-01 16:00:00,16,17.82,38.29,170.6,0,0,0
2025-01-01 17:00:00,17,17.3,41.77,169.3,0,0,0
2025-01-01 18:00:00,18,16.96,36.52,171.2,1,0,0
2025-01-01 19:00:00,19,16.18,66.55,167.7,0,0,0
2025-01-01 20:00:00,20,15.99,45.49,168.4,0,0,0
2025-01-01 21:00:00,21,15.32,45.43,170.0,0,0,0
2025-01-01 22:00:00,22,15.01,61.91,171.1,0,0,0
2025-01-01 23:00:00,23,14.9,43.09,173.7,0,0,0
2025-01-02 00:00:00,0,13.55,42.1,170.0,0,0,0
2025-01-02 01:00:00,1,13.85,43.24,171.2,0,0,0
2025-01-02 02:00:00,2,13.97,44.5,173.4,0,0,0
2025-01-02 03:00:00,3,13.7,42.41,171.6,0,0,0
2025-01-02 04:00:00,4,13.56,39.9,168.0,0,0,0
2025-01-02 05:00:00,5,14.31,45.65,174.5,0,0,0
2025-01-02 06:00:00,6,13.9,40.38,171.0,0,0,0
2025-01-02 07:00:00,7,14.82,66.6,175.6,0,0,0
2025-01-02 08:00:00,8,15.49,42.09,167.2,1,0,0
2025-01-02 09:00:00,9,15.95,43.01,175.4,0,0,0
2025-01-02 10:00:00,10,15.64,44.57,173.1,1,0,0
2025-01-02 11:00:00,11,16.5,43.14,174.2,0,0,0
2025-01-02 12:00:00,12,16.68,39.85,177.8,0,0,0
2025-01-02 13:00:00,13,16.18,42.98,174.7,0,0,0
2025-01-02 14:00:00,14,17.95,39.88,179.0,0,0,0
2025-01-02 15:00:00,15,18.36,38.34,170.2,0,0,0
2025-01-02 16:00:00,16,17.61,46.0,170.7,0,0,0
2025-01-02 17:00:00,17,17.18,38.32,177.6,0,0,0
2025-01-02 18:00:00,18,17.08,40.19,173.0,1,0,0
2025-01-02 19:00:00,19,16.86,71.47,172.6,0,0,0
2025-01-02 20:00:00,20,16.36,38.67,177.9,0,0,0
2025-01-02 21:00:00,21,15.44,44.93,171.2,0,0,0
2025-01-02 22:00:00,22,14.4,65.47,171.6,0,0,0
2025-01-02 23:00:00,23,13.7,42.63,175.2,0,0,0
2025-01-03 00:00:00,0,13.72,41.51,174.0,0,0,0
2025-01-03 01:00:00,1,14.57,43.91,173.6,0,0,0
2025-01-03 02:00:00,2,14.65,42.65,170.1,0,0,0
2025-01-03 03:00:00,3,13.84,40.58,173.0,0,0,0
2025-01-03 04:00:00,4,13.27,41.79,176.3,0,0,0
2025-01-03 05:00:00,5,13.85,39.84,177.7,0,0,0
