timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,16.54,41.63,164.2,0,0,0
2025-01-01 01:00:00,1,16.28,37.47,164.3,0,0,0
2025-01-01 02:00:00,2,16.57,37.98,162.4,0,0,0
2025-01-01 03:00:00,3,16.49,42.09,162.9,0,0,0
2025-01-01 04:00:00,4,16.05,38.22,165.3,0,0,0
2025-01-01 05:00:00,5,16.29,41.98,163.4,0,0,0
2025-01-01 06:00:00,6,16.58,39.76,164.9,0,0,0
2025-01-01 07:00:00,7,16.13,61.26,165.0,0,0,0
2025-01-01 08:00:00,8,16.79,35.36,164.5,1,0,0
2025-01-01 09:00:00,9,16.82,38.88,164.1,0,0,0
2025-01-01 10:00:00,10,17.64,44.14,165.7,0,0,0
2025-01-01 11:00:00,11,18.84,39.36,166.2,0,0,0
2025-01-01 12:00:00,12,18.2,43.66,163.0,0,0,0
2025-01-01 13:00:00,13,18.69,41.02,165.7,0,0,0
2025-01-01 14:00:00,14,19.63,41.32,163.7,0,0,0
2025-01-01 15:00:00,15,19.6,42.27,164.0,0,0,0
2025-01-01 16:00:00,16,19.11,43.4,166.0,0,0,0
2025-01-01 17:00:00,17,19.71,43.6,163.9,0,0,0
2025-01-01 18:00:00,18,17.79,41.69,166.6,1,0,0
2025-01-01 19:00:00,19,18.44,64.31,167.1,0,0,0
2025-01-01 20:00:00,20,18.0,40.49,163.8,0,0,0
2025-01-01 21:00:00,21,17.88,42.51,165.2,0,0,0
2025-01-01 22:00:00,22,17.22,64.96,165.8,0,0,0
2025-01-01 23:00:00,23,16.73,39.01,166.3,0,0,0
2025-01-02 00:00:00,0,15.98,43.34,166.0,0,0,0
2025-01-02 01:00:00,1,16.38,41.33,167.5,0,0,0
2025-01-02 02:00:00,2,16.15,39.21,164.5,0,0,0
2025-01-02 03:00:00,3,14.4,41.74,166.2,0,0,0
2025-01-02 04:00:00,4,15.78,42.15,166.8,0,0,0
2025-01-02 05:00:00,5,15.65,40.29,166.6,0,0,0
2025-01-02 06:00:00,6,15.85,43.13,168.5,0,0,0
2025-01-02 07:00:00,7,16.31,73.08,167.3,0,0,0
2025-01-02 08:00:00,8,17.39,42.85,165.4,1,0,0
2025-01-02 09:00:00,9,17.92,41.05,165.7,0,0,0
2025-01-02 10:00:00,10,18.16,40.77,166.5,0,0,0
2025-01-02 11:00:00,11,18.77,40.69,167.8,0,0,0
2025-01-02 12:00:00,12,18.75,41.48,167.2,0,0,0
2025-01-02 13:00:00,13,18.8,41.05,167.8,0,0,0
2025-01-02 14:00:00,14,19.44,41.59,167.2,0,0,0
2025-01-02 15:00:00,15,18.9,44.9,166.3,0,0,0
2025-01-02 16:00:00,16,19.06,42.23,168.2,0,0,0
2025-01-02 17:00:00,17,19.0,41.58,166.2,0,0,0
2025-01-02 18:00:00,18,19.16,39.85,168.3,1,0,0
2025-01-02 19:00:00,19,18.2,63.9,167.4,0,0,0
2025-01-02 20:00:00,20,17.58,40.88,167.2,0,0,0
2025-01-02 21:00:00,21,17.38,38.2,167.2,0,0,0
2025-01-02 22:00:00,22,16.68,68.65,166.9,0,0,0
2025-01-02 23:00:00,23,17.22,41.27,169.2,0,0,0
2025-01-03 00:00:00,0,16.56,38.53,167.0,0,0,0
2025-01-03 01:00:00,1,16.72,37.79,166.4,0,0,0
2025-01-03 02:00:00,2,15.47,37.39,167.2,0,0,0
2025-01-03 03:00:00,3,15.61,41.05,168.2,0,0,0
2025-01-03 04:00:00,4,16.2,37.07,170.6,0,0,0
2025-01-03 05:00:00,5,15.85,38.54,167.0,0,0,0
2025-01-03 06:00:00,6,15.44,41.66,169.0,0,0,0
2025-01-03 07:00:00,7,16.78,63.61,167.5,0,0,0
2025-01-03 08:00:00,8,16.98,38.49,170.2,1,0,0
2025-01-03 09:00:00,9,17.82,40.99,167.4,0,0,0
2025-01-03 10:00:00,10,17.18,43.87,167.7,0,0,0
2025-01-03 11:00:00,11,18.25,40.5,166.1,0,0,0
2025-01-03 12:00:00,12,19.59,39.37,167.0,0,0,0
2025-01-03 13:00:00,13,18.09,42.31,168.3,0,0,0
2025-01-03 14:00:00,14,19.24,40.71,167.3,0,0,0
