timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,12.65,37.13,131.8,0,0,0
2025-01-01 01:00:00,1,12.2,42.88,131.4,0,0,0
2025-01-01 02:00:00,2,12.63,38.19,133.4,0,0,0
2025-01-01 03:00:00,3,12.1,38.3,132.4,0,0,0
2025-01-01 04:00:00,4,12.23,38.67,131.2,0,0,0
2025-01-01 05:00:00,5,12.72,42.66,125.4,0,0,0
2025-01-01 06:00:00,6,12.98,45.8,133.5,0,0,0
2025-01-01 07:00:00,7,13.6,64.18,134.3,0,0,0
2025-01-01 08:00:00,8,13.88,39.36,131.6,1,0,0
2025-01-01 09:00:00,9,14.43,36.84,131.4,0,0,0
2025-01-01 10:00:00,10,15.13,42.24,125.2,0,0,0
2025-01-01 11:00:00,11,15.76,42.96,132.7,0,0,0
2025-01-01 12:00:00,12,16.02,31.91,135.2,0,0,0
2025-01-01 13:00:00,13,16.75,41.42,128.7,0,0,0
2025-01-01 14:00:00,14,17.02,42.97,127.5,0,0,0
2025-01-01 15:00:00,15,17.12,42.41,134.3,0,0,0
2025-01-01 16:00:00,16,17.6,37.9,129.8,0,0,0
2025-01-01 17:00:00,17,16.86,41.46,130.8,0,0,0
2025-01-01 18:00:00,18,16.37,40.12,139.8,1,0,0
2025-01-01 19:00:00,19,16.03,65.69,129.6,0,0,0
2025-01-01 20:00:00,20,15.27,38.08,129.4,0,0,0
2025-01-01 21:00:00,21,14.59,37.4,134.2,0,0,0
2025-01-01 22:00:00,22,14.26,55.87,131.4,0,0,0
2025-01-01 23:00:00,23,13.26,39.39,129.4,0,0,0
2025-01-02 00:00:00,0,12.96,35.54,131.7,0,0,0
2025-01-02 01:00:00,1,12.46,44.0,132.7,0,0,0
2025-01-02 02:00:00,2,12.19,37.15,129.5,0,0,0
2025-01-02 03:00:00,3,12.18,38.53,131.6,0,0,0
2025-01-02 04:00:00,4,12.11,43.08,135.7,0,0,0
2025-01-02 05:00:00,5,12.25,36.17,130.2,0,0,0
2025-01-02 06:00:00,6,12.97,40.83,137.6,0,0,0
2025-01-02 07:00:00,7,13.49,65.19,132.7,0,0,0
2025-01-02 08:00:00,8,14.18,41.48,131.3,1,0,0
2025-01-02 09:00:00,9,14.55,37.72,131.9,0,0,0
2025-01-02 10:00:00,10,15.32,37.97,128.7,0,0,0
2025-01-02 11:00:00,11,15.93,38.03,131.0,0,0,0
2025-01-02 12:00:00,12,16.5,44.33,130.2,0,0,0
2025-01-02 13:00:00,13,16.76,41.51,136.1,0,0,0
2025-01-02 14:00:00,14,17.51,42.85,134.9,0,0,0
2025-01-02 15:00:00,15,17.22,34.4,130.9,0,0,0
2025-01-02 16:00:00,16,17.28,39.65,128.1,0,0,0
2025-01-02 17:00:00,17,16.85,40.45,132.0,0,0,0
2025-01-02 18:00:00,18,16.4,42.78,132.7,1,0,0
2025-01-02 19:00:00,19,15.61,71.69,129.2,0,0,0
2025-01-02 20:00:00,20,15.34,32.83,131.4,0,0,0
2025-01-02 21:00:00,21,14.63,43.28,131.3,0,0,0
2025-01-02 22:00:00,22,14.36,63.05,131.2,0,0,0
2025-01-02 23:00:00,23,13.17,43.34,136.4,0,0,0
2025-01-03 00:00:00,0,13.06,41.81,138.7,0,0,0
2025-01-03 01:00:00,1,12.74,38.71,130.7,0,0,0
2025-01-03 02:00:00,2,12.04,42.09,136.2,0,0,0
2025-01-03 03:00:00,3,12.52,38.75,135.6,0,0,0
2025-01-03 04:00:00,4,12.2,38.77,130.1,0,0,0
2025-01-03 05:00:00,5,12.33,37.88,134.5,0,0,0
2025-01-03 06:00:00,6,12.69,37.01,130.3,0,0,0
2025-01-03 07:00:00,7,13.41,59.88,132.7,0,0,0
2025-01-03 08:00:00,8,13.88,35.67,130.8,1,0,0
2025-01-03 09:00:00,9,14.57,42.24,136.8,0,0,0
2025-01-03 10:00:00,10,15.52,37.36,132.1,0,0,0
2025-01-03 11:00:00,11,16.14,46.58,131.2,0,0,0
2025-01-03 12:00:00,12,16.09,38.94,133.6,0,0,0
2025-01-03 13:00:00,13,16.66,39.64,133.7,0,0,0
2025-01-03 14:00:00,14,17.28,36.76,137.2,0,0,0
2025-01-03 15:00:00,15,16.93,46.58,135.4,0,0,0
2025-01-03 16:00:00,16,17.0,43.79,137.0,0,0,0
2025-01-03 17:00:00,17,16.56,40.24,134.2,0,0,0
2025-01-03 18:00:00,18,16.35,44.12,131.5,1,0,0
2025-01-03 19:00:00,19,15.86,61.76,136.5,0,0,0
2025-01-03 20:00:00,20,15.26,38.42,138.4,0,0,0
2025-01-03 21:00:00,21,15.04,41.77,132.9,0,0,0
2025-01-03 22:00:00,22,13.75,64.43,134.3,0,0,0
2025-01-03 23:00:00,23,13.82,34.74,133.8,0,0,0
2025-01-04 00:00:00,0,12.71,41.86,132.6,0,0,0
2025-01-04 01:00:00,1,12.58,38.69,127.2,0,0,0
2025-01-04 02:00:00,2,12.27,44.57,136.1,0,0,0
2025-01-04 03:00:00,3,11.86,43.12,131.0,0,0,0
2025-01-04 04:00:00,4,12.4,35.44,130.2,0,0,0
2025-01-04 05:00:00,5,12.54,40.61,136.0,0,0,0
2025-01-04 06:00:00,6,13.04,42.34,135.1,0,0,0
2025-01-04 07:00:00,7,13.36,68.62,134.1,0,0,0
2025-01-04 08:00:00,8,14.08,40.6,130.9,1,0,0
2025-01-04 09:00:00,9,14.73,42.28,136.2,0,0,0
2025-01-04 10:00:00,10,15.26,45.74,135.0,0,0,0
2025-01-04 11:00:00,11,16.22,42.96,128.9,0,0,0
2025-01-04 12:00:00,12,16.39,42.03,133.0,0,0,0
2025-01-04 13:00:00,13,17.09,44.57,137.0,0,0,0
2025-01-04 14:00:00,14,17.34,41.98,136.6,0,0,0
2025-01-04 15:00:00,15,17.59,40.19,137.1,0,0,0
2025-01-04 16:00:00,16,16.96,44.74,139.1,0,0,0
2025-01-04 17:00:00,17,16.6,40.0,131.9,0,0,0
2025-01-04 18:00:00,18,16.63,39.03,135.3,1,0,0
2025-01-04 19:00:00,19,15.94,70.09,137.1,0,0,0
2025-01-04 20:00:00,20,15.13,45.49,134.0,0,0,0
2025-01-04 21:00:00,21,14.76,40.0,137.4,0,0,0
2025-01-04 22:00:00,22,13.86,69.38,132.6,0,0,0
2025-01-04 23:00:00,23,13.1,40.53,130.4,0,0,0
2025-01-05 00:00:00,0,12.52,40.74,130.3,0,0,0
2025-01-05 01:00:00,1,12.49,35.83,132.3,0,0,0
2025-01-05 02:00:00,2,12.34,40.23,134.0,0,0,0
2025-01-05 03:00:00,3,11.96,40.63,137.7,0,0,0
2025-01-05 04:00:00,4,12.38,38.11,137.6,0,0,0
2025-01-05 05:00:00,5,12.49,37.0,131.4,0,0,0
2025-01-05 06:00:00,6,13.05,35.29,134.1,0,0,0
2025-01-05 07:00:00,7,13.28,62.77,132.6,0,0,0
2025-01-05 08:00:00,8,14.1,35.77,134.5,1,0,0
2025-01-05 09:00:00,9,14.61,39.64,133.5,0,0,0
2025-01-05 10:00:00,10,15.57,42.67,134.0,0,0,0
2025-01-05 11:00:00,11,15.98,42.47,137.0,0,0,0
2025-01-05 12:00:00,12,16.33,33.32,134.1,0,0,0
2025-01-05 13:00:00,13,17.02,42.47,135.9,0,0,0
2025-01-05 14:00:00,14,17.33,37.62,135.8,0,0,0
2025-01-05 15:00:00,15,17.42,36.94,134.2,0,0,0
2025-01-05 16:00:00,16,17.03,36.48,135.0,0,0,0
2025-01-05 17:00:00,17,17.23,40.95,131.6,0,0,0
2025-01-05 18:00:00,18,16.56,34.18,134.1,1,0,0
2025-01-05 19:00:00,19,16.15,63.8,135.5,1,0,0
2025-01-05 20:00:00,20,15.52,38.52,136.3,0,0,0
2025-01-05 21:00:00,21,14.29,39.96,138.6,0,0,0
2025-01-05 22:00:00,22,13.91,65.96,132.0,0,0,0
2025-01-05 23:00:00,23,13.69,43.47,129.9,0,0,0
2025-01-06 00:00:00,0,12.79,38.93,136.5,0,0,0
2025-01-06 01:00:00,1,12.23,40.88,128.4,0,0,0
2025-01-06 02:00:00,2,12.23,42.07,138.9,0,0,0
2025-01-06 03:00:00,3,12.15,41.01,137.9,0,0,0
2025-01-06 04:00:00,4,12.03,41.97,129.7,0,0,0
2025-01-06 05:00:00,5,12.17,42.42,131.1,0,0,0
2025-01-06 06:00:00,6,12.72,35.39,135.4,0,0,0
2025-01-06 07:00:00,7,13.47,69.77,139.2,0,0,0
2025-01-06 08:00:00,8,13.89,41.03,131.9,1,0,0
2025-01-06 09:00:00,9,14.56,37.87,132.0,0,0,0
2025-01-06 10:00:00,10,15.59,39.52,134.1,0,0,0
2025-01-06 11:00:00,11,16.02,35.44,129.9,0,0,0
2025-01-06 12:00:00,12,16.24,37.93,137.5,0,0,0
2025-01-06 13:00:00,13,16.97,44.07,137.0,1,0,0
2025-01-06 14:00:00,14,16.92,38.07,139.1,0,0,0
2025-01-06 15:00:00,15,17.32,38.59,136.4,0,0,0
2025-01-06 16:00:00,16,17.72,43.97,133.7,0,0,0
2025-01-06 17:00:00,17,16.72,40.09,129.8,0,0,0
2025-01-06 18:00:00,18,16.59,43.99,134.2,1,0,0
2025-01-06 19:00:00,19,16.11,70.2,134.6,0,0,0
2025-01-06 20:00:00,20,15.13,43.85,133.5,0,0,0
2025-01-06 21:00:00,21,14.42,44.67,135.4,0,0,0
2025-01-06 22:00:00,22,13.81,63.31,132.2,0,0,0
2025-01-06 23:00:00,23,13.36,41.22,125.3,0,0,0
2025-01-07 00:00:00,0,12.88,38.59,138.4,0,0,0
2025-01-07 01:00:00,1,12.81,38.28,131.0,0,0,0
2025-01-07 02:00:00,2,12.37,34.94,127.2,0,0,0
2025-01-07 03:00:00,3,12.05,42.17,136.1,0,0,0
2025-01-07 04:00:00,4,12.32,39.54,133.1,0,0,0
2025-01-07 05:00:00,5,12.5,41.09,133.2,0,0,0
2025-01-07 06:00:00,6,13.03,38.34,132.2,0,0,0
2025-01-07 07:00:00,7,13.58,67.14,133.1,0,0,0
2025-01-07 08:00:00,8,14.02,42.37,135.3,1,0,0
2025-01-07 09:00:00,9,14.66,41.35,139.1,0,0,0
2025-01-07 10:00:00,10,15.37,42.07,131.0,0,0,0
2025-01-07 11:00:00,11,16.17,38.76,134.3,0,0,0
2025-01-07 12:00:00,12,16.59,42.06,128.2,0,0,0
2025-01-07 13:00:00,13,17.17,37.9,131.1,0,0,0
2025-01-07 14:00:00,14,17.34,37.71,134.7,0,0,0
2025-01-07 15:00:00,15,17.34,44.1,134.3,0,0,0
2025-01-07 16:00:00,16,17.08,39.07,134.4,0,0,0
2025-01-07 17:00:00,17,16.82,40.33,131.1,0,0,0
2025-01-07 18:00:00,18,16.41,43.07,133.2,1,0,0
2025-01-07 19:00:00,19,16.13,63.31,130.0,0,0,0
2025-01-07 20:00:00,20,15.32,41.59,129.6,0,0,0
2025-01-07 21:00:00,21,14.88,42.08,128.4,0,0,0
2025-01-07 22:00:00,22,14.07,73.4,132.2,0,0,0
2025-01-07 23:00:00,23,13.48,39.52,132.4,0,0,0
2025-01-08 00:00:00,0,12.97,37.26,130.8,0,0,0
2025-01-08 01:00:00,1,12.41,41.27,129.3,1,0,0
2025-01-08 02:00:00,2,12.15,38.08,132.0,0,0,0
2025-01-08 03:00:00,3,12.08,38.79,136.7,0,0,0
2025-01-08 04:00:00,4,12.57,37.97,132.5,0,0,0
2025-01-08 05:00:00,5,12.35,39.42,133.2,0,0,0
2025-01-08 06:00:00,6,13.08,43.81,129.9,0,0,0
2025-01-08 07:00:00,7,13.25,56.22,134.8,0,0,0
2025-01-08 08:00:00,8,14.21,34.99,133.5,1,0,0
