timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,20.5,38.82,171.0,0,0,0,35
2025-01-01 00:05:00,19.59,42.11,160.7,0,0,0,35
2025-01-01 00:10:00,19.52,42.87,166.3,0,0,0,35
2025-01-01 00:15:00,20.37,41.38,173.5,0,0,0,35
2025-01-01 00:20:00,20.15,44.71,170.7,0,0,0,35
2025-01-01 00:25:00,20.02,43.67,167.9,0,0,0,35
2025-01-01 00:30:00,19.56,42.04,171.5,0,0,0,35
2025-01-01 00:35:00,20.84,40.27,175.0,0,0,0,35
2025-01-01 00:40:00,19.89,40.38,168.0,0,0,0,35
2025-01-01 00:45:00,20.24,41.75,180.0,0,0,0,35
2025-01-01 00:50:00,20.15,41.3,177.1,0,0,0,35
2025-01-01 00:55:00,19.37,36.76,176.8,0,0,0,35
2025-01-01 01:00:00,20.09,41.95,180.2,0,0,0,35
2025-01-01 01:05:00,20.28,40.8,168.2,0,0,0,35
2025-01-01 01:10:00,19.04,40.87,176.1,0,0,0,35
2025-01-01 01:15:00,19.43,42.87,167.8,0,0,0,35
2025-01-01 01:20:00,19.22,41.98,176.0,0,0,0,35
2025-01-01 01:25:00,19.92,43.68,166.5,0,0,0,35
2025-01-01 01:30:00,19.4,39.19,166.4,0,0,0,35
2025-01-01 01:35:00,19.57,40.85,156.3,0,0,0,35
2025-01-01 01:40:00,20.35,40.83,160.5,0,0,0,35
2025-01-01 01:45:00,18.95,42.23,158.6,0,0,0,35
2025-01-01 01:50:00,20.05,44.54,159.6,0,0,0,35
2025-01-01 01:55:00,19.45,42.64,148.7,0,0,0,35
2025-01-01 02:00:00,20.59,39.95,154.1,0,0,0,35
2025-01-01 02:05:00,19.81,41.32,160.3,0,0,0,35
2025-01-01 02:10:00,19.24,40.18,156.2,0,0,0,35
2025-01-01 02:15:00,18.94,43.58,149.8,0,0,0,35
2025-01-01 02:20:00,19.05,41.24,166.4,0,0,0,35
2025-01-01 02:25:00,19.7,42.93,155.0,0,0,0,35
2025-01-01 02:30:00,19.41,40.92,153.7,0,0,0,35
2025-01-01 02:35:00,20.33,42.31,154.0,0,0,0,35
2025-01-01 02:40:00,20.02,39.26,150.8,0,0,0,35
2025-01-01 02:45:00,19.15,81.8,164.0,0,0,0,35
2025-01-01 02:50:00,19.9,80.81,166.8,0,0,0,35
2025-01-01 02:55:00,19.16,41.75,167.1,0,0,2,35
2025-01-01 03:00:00,19.54,41.3,172.0,0,0,0,35
2025-01-01 03:05:00,19.72,45.32,171.6,0,0,0,35
2025-01-01 03:10:00,19.13,37.66,169.9,0,0,0,35
2025-01-01 03:15:00,18.77,39.53,178.0,0,0,0,35
2025-01-01 03:20:00,18.34,37.74,161.4,0,0,0,35
2025-01-01 03:25:00,18.93,39.32,175.3,0,0,0,35
2025-01-01 03:30:00,18.97,44.41,181.8,0,0,0,35
2025-01-01 03:35:00,19.4,43.51,165.0,0,0,0,35
2025-01-01 03:40:00,19.32,43.37,180.3,0,0,0,35
2025-01-01 03:45:00,19.16,41.11,176.8,0,0,0,35
2025-01-01 03:50:00,19.94,40.63,175.9,0,0,0,35
2025-01-01 03:55:00,18.93,42.98,170.4,0,0,0,35
2025-01-01 04:00:00,19.59,41.21,169.6,0,0,0,35
2025-01-01 04:05:00,19.47,39.47,178.1,0,0,0,35
2025-01-01 04:10:00,19.68,42.62,169.7,0,0,0,35
2025-01-01 04:15:00,19.02,42.17,161.0,0,0,0,35
2025-01-01 04:20:00,19.38,40.74,175.0,0,0,0,35
2025-01-01 04:25:00,18.8,40.22,159.1,0,0,0,35
2025-01-01 04:30:00,20.43,41.25,160.6,0,0,0,35
2025-01-01 04:35:00,19.04,45.98,161.9,0,0,0,35
2025-01-01 04:40:00,19.62,42.79,163.7,0,0,0,35
2025-01-01 04:45:00,19.66,40.71,158.5,0,0,0,35
2025-01-01 04:50:00,19.68,45.23,159.3,0,0,0,35
2025-01-01 04:55:00,18.86,41.59,153.2,0,0,0,35
2025-01-01 05:00:00,20.07,43.96,148.8,0,0,0,35
2025-01-01 05:05:00,19.59,39.71,153.7,0,0,0,35
2025-01-01 05:10:00,19.6,41.23,148.6,0,0,0,35
2025-01-01 05:15:00,18.58,43.37,153.1,0,0,0,35
2025-01-01 05:20:00,19.89,39.34,146.8,0,0,0,35
2025-01-01 05:25:00,20.07,43.27,159.5,0,0,0,35
2025-01-01 05:30:00,20.16,41.26,158.3,0,0,0,35
2025-01-01 05:35:00,19.93,43.88,163.5,0,0,0,35
2025-01-01 05:40:00,19.73,43.23,166.3,0,0,0,35
2025-01-01 05:45:00,19.67,40.09,156.2,0,0,0,35
2025-01-01 05:50:00,19.32,42.98,160.9,0,0,0,35
2025-01-01 05:55:00,20.01,42.98,172.9,0,0,0,35
2025-01-01 06:00:00,19.6,42.07,167.0,0,0,0,35
2025-01-01 06:05:00,19.87,43.32,176.8,0,0,0,35
