timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,11.4,27.06,127.0,0,0,0
2025-01-01 01:00:00,1,11.23,27.78,126.0,0,0,0
2025-01-01 02:00:00,2,10.96,26.76,126.2,0,0,0
2025-01-01 03:00:00,3,11.03,26.07,123.4,0,0,0
2025-01-01 04:00:00,4,11.32,27.93,129.7,0,0,0
2025-01-01 05:00:00,5,11.11,28.66,126.6,0,0,0
2025-01-01 06:00:00,6,11.34,25.47,125.3,0,0,0
2025-01-01 07:00:00,7,11.85,51.17,130.3,0,0,0
2025-01-01 08:00:00,8,12.91,27.09,126.6,1,0,0
2025-01-01 09:00:00,9,13.18,30.02,126.8,0,0,0
2025-01-01 10:00:00,10,13.56,27.5,127.3,0,0,0
2025-01-01 11:00:00,11,14.24,26.78,122.6,0,0,0
2025-01-01 12:00:00,12,14.88,25.85,129.4,0,0,0
2025-01-01 13:00:00,13,14.96,28.71,130.2,0,0,0
2025-01-01 14:00:00,14,15.4,28.41,123.2,0,0,0
2025-01-01 15:00:00,15,15.73,28.42,126.2,0,0,0
2025-01-01 16:00:00,16,15.44,28.16,128.1,0,0,0
2025-01-01 17:00:00,17,15.18,26.76,127.0,0,0,0
2025-01-01 18:00:00,18,14.69,27.69,129.8,1,0,0
2025-01-01 19:00:00,19,14.44,50.78,128.0,0,0,0
2025-01-01 20:00:00,20,13.57,27.58,125.2,0,0,0
2025-01-01 21:00:00,21,13.24,24.81,128.3,0,0,0
2025-01-01 22:00:00,22,12.67,48.78,132.1,0,0,0
2025-01-01 23:00:00,23,12.38,27.53,129.0,0,0,0
2025-01-02 00:00:00,0,11.5,27.16,127.7,0,0,0
2025-01-02 01:00:00,1,11.12,28.04,129.5,0,0,0
2025-01-02 02:00:00,2,10.93,25.51,127.6,0,0,0
2025-01-02 03:00:00,3,11.03,26.67,128.6,0,0,0
2025-01-02 04:00:00,4,11.15,28.73,131.1,0,0,0
2025-01-02 05:00:00,5,11.51,27.64,129.8,0,0,0
2025-01-02 06:00:00,6,11.54,27.28,134.4,0,0,0
2025-01-02 07:00:00,7,12.14,48.18,129.1,0,0,0
2025-01-02 08:00:00,8,12.53,27.64,128.7,1,0,0
2025-01-02 09:00:00,9,13.28,27.46,131.0,0,0,0
2025-01-02 10:00:00,10,13.93,27.79,126.6,0,0,0
2025-01-02 11:00:00,11,14.37,27.05,126.2,0,0,0
2025-01-02 12:00:00,12,15.04,26.83,131.4,0,0,0
2025-01-02 13:00:00,13,15.33,26.61,129.2,0,0,0
2025-01-02 14:00:00,14,15.27,26.19,127.3,0,0,0
2025-01-02 15:00:00,15,15.53,27.42,131.2,0,0,0
2025-01-02 16:00:00,16,15.25,27.82,127.6,0,0,0
2025-01-02 17:00:00,17,15.14,26.95,127.5,0,0,0
2025-01-02 18:00:00,18,14.71,28.81,128.5,1,0,0
2025-01-02 19:00:00,19,14.25,58.35,129.1,0,0,0
2025-01-02 20:00:00,20,13.87,27.64,130.8,0,0,0
2025-01-02 21:00:00,21,13.36,25.46,128.8,0,0,0
2025-01-02 22:00:00,22,12.89,52.38,130.3,0,0,0
2025-01-02 23:00:00,23,12.11,26.73,125.7,0,0,0
