timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,13.88,36.36,147.0,0,0,0
2025-01-01 01:00:00,1,13.51,41.42,149.0,0,0,0
2025-01-01 02:00:00,2,13.26,38.98,149.3,0,0,0
2025-01-01 03:00:00,3,13.44,39.51,148.7,0,0,0
2025-01-01 04:00:00,4,12.93,37.3,148.1,0,0,0
2025-01-01 05:00:00,5,13.49,43.43,149.7,0,0,0
2025-01-01 06:00:00,6,13.99,39.39,146.6,0,0,0
2025-01-01 07:00:00,7,14.53,65.6,150.8,0,0,0
2025-01-01 08:00:00,8,14.92,39.76,146.7,1,0,0
2025-01-01 09:00:00,9,15.63,37.77,148.0,0,0,0
2025-01-01 10:00:00,10,16.42,37.26,147.8,0,0,0
2025-01-01 11:00:00,11,16.63,38.93,146.4,0,0,0
2025-01-01 12:00:00,12,17.19,35.95,149.5,0,0,0
2025-01-01 13:00:00,13,17.72,44.27,148.2,0,0,0
2025-01-01 14:00:00,14,17.98,39.24,148.4,0,0,0
2025-01-01 15:00:00,15,18.44,40.82,145.9,0,0,0
2025-01-01 16:00:00,16,18.0,35.36,148.1,0,0,0
2025-01-01 17:00:00,17,17.7,43.4,146.1,0,0,0
2025-01-01 18:00:00,18,17.48,38.28,146.8,1,0,0
2025-01-01 19:00:00,19,16.96,65.92,147.4,0,0,0
2025-01-01 20:00:00,20,16.48,37.74,147.8,0,0,0
2025-01-01 21:00:00,21,15.8,39.56,151.2,0,0,0
2025-01-01 22:00:00,22,15.17,71.65,150.4,0,0,0
2025-01-01 23:00:00,23,14.33,39.49,150.0,0,0,0
2025-01-02 00:00:00,0,13.98,42.35,149.4,0,0,0
2025-01-02 01:00:00,1,14.1,42.75,151.9,0,0,0
2025-01-02 02:00:00,2,13.04,40.87,149.2,0,0,0
2025-01-02 03:00:00,3,13.24,42.95,147.0,0,0,0
2025-01-02 04:00:00,4,13.09,35.62,151.7,0,0,0
2025-01-02 05:00:00,5,13.74,43.74,146.7,0,0,0
2025-01-02 06:00:00,6,13.76,39.38,148.2,0,0,0
2025-01-02 07:00:00,7,14.26,63.18,150.0,0,0,0
2025-01-02 08:00:00,8,14.83,34.48,151.6,1,0,0
2025-01-02 09:00:00,9,15.52,36.23,149.8,0,0,0
2025-01-02 10:00:00,10,16.26,37.28,146.1,0,0,0
2025-01-02 11:00:00,11,16.85,42.54,147.3,0,0,0
2025-01-02 12:00:00,12,17.3,37.67,149.0,0,0,0
2025-01-02 13:00:00,13,18.16,37.06,151.0,0,0,0
2025-01-02 14:00:00,14,18.39,40.18,149.1,0,0,0
2025-01-02 15:00:00,15,18.07,38.0,150.9,0,0,0
2025-01-02 16:00:00,16,18.0,40.58,147.4,0,0,0
2025-01-02 17:00:00,17,17.68,40.22,152.3,0,0,0
2025-01-02 18:00:00,18,17.63,38.93,151.1,1,0,0
2025-01-02 19:00:00,19,16.99,69.67,149.8,0,0,0
2025-01-02 20:00:00,20,16.2,38.83,149.2,0,0,0
2025-01-02 21:00:00,21,15.33,34.64,151.2,0,0,0
2025-01-02 22:00:00,22,15.26,58.05,153.1,0,0,0
2025-01-02 23:00:00,23,14.32,37.29,150.9,0,0,0
2025-01-03 00:00:00,0,13.97,38.66,148.3,0,0,0
2025-01-03 01:00:00,1,13.57,43.43,149.9,0,0,0
2025-01-03 02:00:00,2,13.44,35.36,151.3,0,0,0
2025-01-03 03:00:00,3,12.86,39.54,151.5,0,0,0
2025-01-03 04:00:00,4,13.09,40.64,149.9,0,0,0
2025-01-03 05:00:00,5,13.74,37.26,149.2,0,0,0
2025-01-03 06:00:00,6,13.81,38.62,151.4,0,0,0
2025-01-03 07:00:00,7,14.53,67.31,149.4,0,0,0
2025-01-03 08:00:00,8,14.89,38.27,150.6,1,0,0
2025-01-03 09:00:00,9,15.63,43.08,150.6,0,0,0
2025-01-03 10:00:00,10,16.31,38.52,152.4,0,0,0
2025-01-03 11:00:00,11,16.57,40.41,148.7,0,0,0
2025-01-03 12:00:00,12,17.57,37.71,152.1,0,0,0
2025-01-03 13:00:00,13,18.02,40.13,150.1,0,0,0
