timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,16.01,40.38,159.3,0,0,0
2025-01-01 01:00:00,1,16.29,39.13,160.7,0,0,0
2025-01-01 02:00:00,2,16.01,40.75,157.8,0,0,0
2025-01-01 03:00:00,3,16.43,39.09,163.0,0,0,0
2025-01-01 04:00:00,4,15.64,40.64,158.8,0,0,0
2025-01-01 05:00:00,5,16.13,39.06,155.5,0,0,0
2025-01-01 06:00:00,6,16.14,42.57,158.7,0,0,0
2025-01-01 07:00:00,7,16.6,69.03,157.9,0,0,0
2025-01-01 08:00:00,8,17.89,37.66,155.6,1,0,0
2025-01-01 09:00:00,9,17.97,41.62,158.0,0,0,0
2025-01-01 10:00:00,10,18.74,41.64,163.2,0,0,0
2025-01-01 11:00:00,11,20.11,38.69,158.2,0,0,0
2025-01-01 12:00:00,12,19.59,41.17,159.8,0,0,0
2025-01-01 13:00:00,13,19.5,39.35,164.8,1,0,0
2025-01-01 14:00:00,14,20.74,37.74,161.2,0,0,0
2025-01-01 15:00:00,15,21.04,40.43,161.3,0,0,0
2025-01-01 16:00:00,16,20.45,40.8,162.4,0,0,0
2025-01-01 17:00:00,17,20.5,40.08,159.6,0,0,0
2025-01-01 18:00:00,18,19.89,40.45,155.2,1,0,0
2025-01-01 19:00:00,19,19.7,61.36,161.0,0,0,0
2025-01-01 20:00:00,20,19.24,40.59,162.1,0,0,0
2025-01-01 21:00:00,21,18.37,38.31,160.6,1,0,0
2025-01-01 22:00:00,22,18.01,59.19,157.2,0,0,0
2025-01-01 23:00:00,23,17.09,38.68,165.3,0,0,0
2025-01-02 00:00:00,0,16.5,38.55,157.3,0,0,0
2025-01-02 01:00:00,1,16.16,39.9,161.2,0,0,0
2025-01-02 02:00:00,2,16.1,37.8,162.0,0,0,0
2025-01-02 03:00:00,3,15.3,40.47,163.5,0,0,0
2025-01-02 04:00:00,4,16.11,41.13,158.8,0,0,0
2025-01-02 05:00:00,5,17.33,38.16,162.8,0,0,0
2025-01-02 06:00:00,6,16.69,40.52,163.0,0,0,0
2025-01-02 07:00:00,7,17.28,67.34,160.9,0,0,0
2025-01-02 08:00:00,8,17.42,37.71,162.5,1,0,0
2025-01-02 09:00:00,9,18.44,38.27,166.7,0,0,0
2025-01-02 10:00:00,10,18.27,37.71,166.8,0,0,0
2025-01-02 11:00:00,11,19.23,40.79,161.6,0,0,0
2025-01-02 12:00:00,12,19.51,40.1,165.4,0,0,0
2025-01-02 13:00:00,13,19.96,40.71,161.1,0,0,0
2025-01-02 14:00:00,14,20.51,39.04,160.7,0,0,0
2025-01-02 15:00:00,15,20.27,38.36,164.2,0,0,0
2025-01-02 16:00:00,16,19.98,39.19,157.4,0,0,0
2025-01-02 17:00:00,17,20.09,38.16,160.2,0,0,0
2025-01-02 18:00:00,18,20.72,41.48,157.7,1,0,0
2025-01-02 19:00:00,19,20.19,68.46,158.6,0,0,0
2025-01-02 20:00:00,20,18.44,40.01,164.0,0,0,0
2025-01-02 21:00:00,21,18.54,40.06,157.5,1,0,0
2025-01-02 22:00:00,22,16.83,65.51,164.0,0,0,0
2025-01-02 23:00:00,23,16.86,41.39,165.5,0,0,0
2025-01-03 00:00:00,0,16.31,40.23,158.0,0,0,0
2025-01-03 01:00:00,1,15.51,37.99,167.3,0,0,0
2025-01-03 02:00:00,2,15.86,37.56,159.3,0,0,0
2025-01-03 03:00:00,3,15.64,39.22,163.0,0,0,0
2025-01-03 04:00:00,4,16.08,39.32,160.8,0,0,0
2025-01-03 05:00:00,5,16.54,38.32,166.4,0,0,0
2025-01-03 06:00:00,6,16.58,42.02,162.7,0,0,0
2025-01-03 07:00:00,7,17.26,63.44,164.7,0,0,0
2025-01-03 08:00:00,8,17.62,39.48,161.4,1,0,0
2025-01-03 09:00:00,9,18.93,39.15,160.3,0,0,0
2025-01-03 10:00:00,10,18.4,39.45,164.0,0,0,0
2025-01-03 11:00:00,11,19.65,36.83,171.8,1,0,0
2025-01-03 12:00:00,12,20.13,37.62,163.9,0,0,0
2025-01-03 13:00:00,13,20.69,41.35,160.1,0,0,0
2025-01-03 14:00:00,14,20.84,40.65,165.6,0,0,0
2025-01-03 15:00:00,15,20.78,39.36,163.8,0,0,0
2025-01-03 16:00:00,16,20.96,40.32,163.7,0,0,0
2025-01-03 17:00:00,17,20.1,38.7,163.1,0,0,0
2025-01-03 18:00:00,18,19.78,41.11,164.9,1,0,0
2025-01-03 19:00:00,19,19.65,61.2,165.9,0,0,0
2025-01-03 20:00:00,20,19.37,39.56,167.2,0,0,0
2025-01-03 21:00:00,21,18.0,41.54,167.8,0,0,0
2025-01-03 22:00:00,22,17.03,63.37,166.7,0,0,0
2025-01-03 23:00:00,23,16.88,43.01,158.4,0,0,0
2025-01-04 00:00:00,0,16.89,40.27,165.1,0,0,0
2025-01-04 01:00:00,1,17.09,42.66,164.5,0,0,0
2025-01-04 02:00:00,2,16.51,40.92,165.7,0,0,0
2025-01-04 03:00:00,3,15.52,42.88,162.6,0,0,0
2025-01-04 04:00:00,4,16.62,40.93,167.7,0,0,0
2025-01-04 05:00:00,5,16.25,41.71,164.3,0,0,0
2025-01-04 06:00:00,6,16.73,38.22,168.6,0,0,0
2025-01-04 07:00:00,7,17.03,64.29,165.0,0,0,0
2025-01-04 08:00:00,8,17.45,39.56,163.2,1,0,0
2025-01-04 09:00:00,9,18.72,38.61,162.7,0,0,0
2025-01-04 10:00:00,10,19.0,42.12,164.3,0,0,0
2025-01-04 11:00:00,11,19.5,39.02,163.9,0,0,0
2025-01-04 12:00:00,12,20.2,38.7,165.2,0,0,0
2025-01-04 13:00:00,13,20.34,40.98,168.1,0,0,0
2025-01-04 14:00:00,14,20.0,41.24,160.2,1,0,0
2025-01-04 15:00:00,15,20.33,41.26,157.5,0,0,0
2025-01-04 16:00:00,16,20.22,37.36,166.4,0,0,0
2025-01-04 17:00:00,17,20.15,39.4,163.9,0,0,0
2025-01-04 18:00:00,18,20.15,39.4,163.9,1,0,0
2025-01-04 19:00:00,19,19.84,66.01,165.0,0,0,0
2025-01-04 20:00:00,20,18.43,37.01,162.0,0,0,0
2025-01-04 21:00:00,21,17.93,40.85,166.3,0,0,0
2025-01-04 22:00:00,22,17.65,62.27,160.6,0,0,0
2025-01-04 23:00:00,23,17.43,41.16,162.6,0,0,0
2025-01-05 00:00:00,0,16.59,39.15,166.9,0,0,0
2025-01-05 01:00:00,1,16.53,39.84,166.1,0,0,0
2025-01-05 02:00:00,2,15.67,40.76,163.8,0,0,0
2025-01-05 03:00:00,3,16.73,40.13,163.5,0,0,0
2025-01-05 04:00:00,4,16.6,39.28,163.7,0,0,0
2025-01-05 05:00:00,5,16.11,40.24,165.4,0,0,0
2025-01-05 06:00:00,6,17.16,43.16,167.8,0,0,0
2025-01-05 07:00:00,7,17.05,66.22,164.7,0,0,0
2025-01-05 08:00:00,8,17.42,42.28,167.8,1,0,0
2025-01-05 09:00:00,9,18.25,43.14,164.8,0,0,0
2025-01-05 10:00:00,10,18.68,39.12,159.6,0,0,0
2025-01-05 11:00:00,11,18.95,41.34,161.8,0,0,0
2025-01-05 12:00:00,12,19.85,38.46,167.7,0,0,0
2025-01-05 13:00:00,13,20.04,38.65,160.5,0,0,0
2025-01-05 14:00:00,14,20.47,39.01,165.7,0,0,0
2025-01-05 15:00:00,15,20.88,37.8,166.4,0,0,0
2025-01-05 16:00:00,16,20.13,37.88,160.3,0,0,0
2025-01-05 17:00:00,17,20.37,41.59,162.2,0,0,0
2025-01-05 18:00:00,18,20.26,42.32,161.4,1,0,0
2025-01-05 19:00:00,19,20.06,67.15,164.3,0,0,0
2025-01-05 20:00:00,20,19.0,41.72,158.6,0,0,0
2025-01-05 21:00:00,21,18.55,40.89,161.6,0,0,0
2025-01-05 22:00:00,22,17.14,67.98,158.0,1,0,0
2025-01-05 23:00:00,23,17.21,38.4,165.1,0,0,0
2025-01-06 00:00:00,0,17.19,42.04,165.0,0,0,0
2025-01-06 01:00:00,1,16.05,38.24,168.0,0,0,0
2025-01-06 02:00:00,2,16.4,38.24,164.0,0,0,0
2025-01-06 03:00:00,3,16.01,42.12,165.5,0,0,0
2025-01-06 04:00:00,4,16.54,38.95,163.4,0,0,0
2025-01-06 05:00:00,5,16.53,39.21,165.4,0,0,0
2025-01-06 06:00:00,6,16.1,40.29,158.1,0,0,0
2025-01-06 07:00:00,7,17.29,62.17,166.1,0,0,0
2025-01-06 08:00:00,8,17.79,40.17,166.2,1,0,0
2025-01-06 09:00:00,9,18.47,37.22,164.2,0,0,0
2025-01-06 10:00:00,10,19.28,38.45,169.3,0,0,0
2025-01-06 11:00:00,11,19.07,40.74,168.4,0,0,0
2025-01-06 12:00:00,12,20.1,43.95,157.6,0,0,0
2025-01-06 13:00:00,13,19.99,39.39,164.2,0,0,0
2025-01-06 14:00:00,14,21.03,39.64,162.2,0,0,0
2025-01-06 15:00:00,15,20.33,38.35,163.8,0,0,0
2025-01-06 16:00:00,16,20.71,40.91,159.5,0,0,0
