timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,19.78,43.51,136.8,0,0,0,12
2025-01-01 00:05:00,19.64,40.95,131.6,0,0,0,12
2025-01-01 00:10:00,20.49,43.93,142.7,0,0,0,12
2025-01-01 00:15:00,19.99,40.57,147.9,0,0,0,12
2025-01-01 00:20:00,19.65,44.6,148.9,0,0,0,12
2025-01-01 00:25:00,19.1,40.09,144.6,0,0,0,12
2025-01-01 00:30:00,19.68,40.76,150.0,0,0,0,12
2025-01-01 00:35:00,19.93,43.24,146.8,0,0,0,12
2025-01-01 00:40:00,20.56,39.01,149.0,0,0,0,12
2025-01-01 00:45:00,20.95,41.37,152.9,0,0,0,12
2025-01-01 00:50:00,19.03,43.08,151.7,0,0,0,12
2025-01-01 00:55:00,19.89,39.66,145.1,0,0,0,12
2025-01-01 01:00:00,19.91,39.63,146.3,0,0,0,12
2025-01-01 01:05:00,19.78,40.61,153.2,0,0,0,12
2025-01-01 01:10:00,19.93,40.7,146.7,0,0,0,12
2025-01-01 01:15:00,19.7,41.49,135.3,0,0,0,12
2025-01-01 01:20:00,19.42,38.89,130.0,0,0,0,12
2025-01-01 01:25:00,19.24,44.48,142.5,0,0,0,12
2025-01-01 01:30:00,18.76,43.61,140.1,0,0,0,12
2025-01-01 01:35:00,19.51,43.01,140.6,0,0,0,12
2025-01-01 01:40:00,18.15,41.23,137.9,0,0,0,12
2025-01-01 01:45:00,20.07,40.54,135.5,0,0,0,12
2025-01-01 01:50:00,19.75,39.07,129.5,0,0,0,12
2025-01-01 01:55:00,19.56,42.25,129.6,0,0,0,12
2025-01-01 02:00:00,19.26,40.83,118.4,0,0,0,12
2025-01-01 02:05:00,18.94,42.77,131.3,0,0,0,12
2025-01-01 02:10:00,19.64,40.32,131.2,0,0,0,12
2025-01-01 02:15:00,18.73,44.98,132.7,0,0,0,12
2025-01-01 02:20:00,19.02,40.14,124.6,0,0,0,12
2025-01-01 02:25:00,18.95,42.54,126.2,0,0,0,12
2025-01-01 02:30:00,19.18,35.93,124.8,0,0,0,12
