timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,14.52,44.41,152.2,0,0,0
2025-01-01 01:00:00,1,13.95,37.01,150.9,0,0,0
2025-01-01 02:00:00,2,14.14,36.04,149.4,0,0,0
2025-01-01 03:00:00,3,14.02,39.39,151.0,0,0,0
2025-01-01 04:00:00,4,13.91,38.9,152.0,0,0,0
2025-01-01 05:00:00,5,14.76,34.64,153.1,0,0,0
2025-01-01 06:00:00,6,14.21,41.12,151.8,0,0,0
2025-01-01 07:00:00,7,15.23,62.43,152.1,0,0,0
2025-01-01 08:00:00,8,15.25,41.66,152.3,1,0,0
2025-01-01 09:00:00,9,16.07,39.46,149.1,0,0,0
2025-01-01 10:00:00,10,17.06,42.02,151.9,0,0,0
2025-01-01 11:00:00,11,17.37,39.22,153.7,0,0,0
2025-01-01 12:00:00,12,17.8,40.34,150.9,0,0,0
2025-01-01 13:00:00,13,17.74,41.48,149.8,0,0,0
2025-01-01 14:00:00,14,18.24,41.2,153.7,0,0,0
2025-01-01 15:00:00,15,17.84,33.1,150.5,0,0,0
2025-01-01 16:00:00,16,18.39,42.13,150.3,0,0,0
2025-01-01 17:00:00,17,18.62,33.73,150.9,0,0,0
2025-01-01 18:00:00,18,17.34,34.8,151.3,1,0,0
2025-01-01 19:00:00,19,18.0,65.6,153.0,0,0,0
2025-01-01 20:00:00,20,16.33,38.06,151.3,0,0,0
2025-01-01 21:00:00,21,16.1,38.26,152.7,0,0,0
2025-01-01 22:00:00,22,15.56,58.55,149.5,0,0,0
2025-01-01 23:00:00,23,14.9,40.09,151.7,0,0,0
2025-01-02 00:00:00,0,14.74,43.93,154.1,0,0,0
2025-01-02 01:00:00,1,14.69,39.83,152.9,0,0,0
2025-01-02 02:00:00,2,13.98,39.41,154.8,0,0,0
2025-01-02 03:00:00,3,13.78,37.77,151.1,0,0,0
2025-01-02 04:00:00,4,13.88,34.92,155.9,0,0,0
2025-01-02 05:00:00,5,14.29,41.47,153.6,0,0,0
2025-01-02 06:00:00,6,14.19,42.38,155.3,0,0,0
2025-01-02 07:00:00,7,14.8,56.02,151.4,0,0,0
2025-01-02 08:00:00,8,15.14,42.58,151.6,1,0,0
2025-01-02 09:00:00,9,15.54,41.38,154.7,0,0,0
2025-01-02 10:00:00,10,16.84,36.74,152.3,0,0,0
2025-01-02 11:00:00,11,17.17,35.63,154.3,0,0,0
2025-01-02 12:00:00,12,17.48,32.6,155.4,0,0,0
2025-01-02 13:00:00,13,17.85,42.3,153.2,0,0,0
2025-01-02 14:00:00,14,17.86,40.22,154.9,0,0,0
2025-01-02 15:00:00,15,18.47,40.96,153.8,0,0,0
2025-01-02 16:00:00,16,18.05,37.07,154.4,0,0,0
2025-01-02 17:00:00,17,17.92,35.13,154.8,0,0,0
2025-01-02 18:00:00,18,18.15,39.01,153.4,1,0,0
2025-01-02 19:00:00,19,16.97,62.11,155.0,0,0,0
2025-01-02 20:00:00,20,16.94,36.48,153.1,0,0,0
2025-01-02 21:00:00,21,16.26,41.48,154.9,0,0,0
2025-01-02 22:00:00,22,15.61,59.54,153.4,0,0,0
2025-01-02 23:00:00,23,15.31,40.17,154.3,0,0,0
2025-01-03 00:00:00,0,14.6,40.93,153.6,0,0,0
2025-01-03 01:00:00,1,14.33,35.89,153.8,0,0,0
2025-01-03 02:00:00,2,14.08,36.65,154.2,0,0,0
2025-01-03 03:00:00,3,13.72,37.05,153.2,0,0,0
2025-01-03 04:00:00,4,14.27,40.56,153.9,0,0,0
2025-01-03 05:00:00,5,14.67,37.87,154.9,0,0,0
2025-01-03 06:00:00,6,14.23,36.75,154.9,0,0,0
2025-01-03 07:00:00,7,15.13,54.58,153.7,0,0,0
2025-01-03 08:00:00,8,15.73,38.89,153.4,1,0,0
2025-01-03 09:00:00,9,15.98,39.78,154.5,0,0,0
2025-01-03 10:00:00,10,17.08,37.08,154.8,0,0,0
2025-01-03 11:00:00,11,16.84,37.71,155.8,0,0,0
2025-01-03 12:00:00,12,18.13,43.14,157.4,0,0,0
2025-01-03 13:00:00,13,18.14,37.19,152.3,0,0,0
2025-01-03 14:00:00,14,18.29,38.22,157.8,0,0,0
2025-01-03 15:00:00,15,18.2,36.53,155.2,0,0,0
2025-01-03 16:00:00,16,17.81,41.62,154.5,0,0,0
2025-01-03 17:00:00,17,18.26,43.69,158.2,0,0,0
2025-01-03 18:00:00,18,17.75,36.43,155.0,1,0,0
