timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,18.19,43.58,173.2,0,0,0,25
2025-01-01 00:05:00,18.28,42.12,171.1,0,0,0,25
2025-01-01 00:10:00,18.05,43.51,173.3,0,0,0,25
2025-01-01 00:15:00,18.28,39.72,185.8,0,0,0,25
2025-01-01 00:20:00,18.75,45.34,181.5,0,0,0,25
2025-01-01 00:25:00,17.04,42.94,180.5,0,0,0,25
2025-01-01 00:30:00,17.55,44.17,171.3,0,0,0,25
2025-01-01 00:35:00,17.04,41.42,181.0,0,0,0,25
2025-01-01 00:40:00,18.4,44.02,185.1,0,0,0,25
2025-01-01 00:45:00,17.97,44.49,177.8,0,0,0,25
2025-01-01 00:50:00,17.63,45.27,181.5,0,0,0,25
2025-01-01 00:55:00,17.66,47.2,174.8,0,0,0,25
2025-01-01 01:00:00,17.73,40.21,173.9,0,0,0,25
2025-01-01 01:05:00,16.95,42.14,171.4,0,0,0,25
2025-01-01 01:10:00,17.64,41.18,172.7,0,0,0,25
2025-01-01 01:15:00,16.65,41.89,173.5,0,0,0,25
2025-01-01 01:20:00,18.24,42.53,169.7,0,0,0,25
2025-01-01 01:25:00,17.39,46.68,170.4,0,0,0,25
2025-01-01 01:30:00,18.22,40.98,166.6,0,0,0,25
2025-01-01 01:35:00,17.36,46.01,170.0,0,0,0,25
2025-01-01 01:40:00,16.7,39.29,162.9,0,0,0,25
2025-01-01 01:45:00,17.29,45.33,163.5,0,0,0,25
2025-01-01 01:50:00,17.81,42.97,159.3,0,0,0,25
2025-01-01 01:55:00,17.27,43.88,160.4,0,0,0,25
2025-01-01 02:00:00,17.56,43.17,165.3,0,0,0,25
2025-01-01 02:05:00,18.04,44.16,153.9,0,0,0,25
2025-01-01 02:10:00,17.05,43.49,156.8,0,0,0,25
2025-01-01 02:15:00,16.87,41.46,170.6,0,0,0,25
2025-01-01 02:20:00,17.1,44.48,150.3,0,0,0,25
2025-01-01 02:25:00,16.74,44.85,156.3,0,0,0,25
2025-01-01 02:30:00,17.17,44.15,159.1,0,0,0,25
2025-01-01 02:35:00,16.93,42.84,168.0,0,0,0,25
2025-01-01 02:40:00,17.43,46.45,170.2,0,0,0,25
2025-01-01 02:45:00,16.55,44.25,166.4,0,0,0,25
2025-01-01 02:50:00,17.19,42.66,178.5,0,0,0,25
2025-01-01 02:55:00,16.34,46.13,169.9,0,0,0,25
2025-01-01 03:00:00,17.56,45.0,167.1,0,0,0,25
2025-01-01 03:05:00,16.64,45.83,180.7,0,0,0,25
2025-01-01 03:10:00,17.14,43.86,168.4,0,0,0,25
2025-01-01 03:15:00,17.69,41.69,173.4,0,0,0,25
2025-01-01 03:20:00,17.4,50.18,178.7,0,0,0,25
2025-01-01 03:25:00,17.6,47.29,176.4,0,0,0,25
2025-01-01 03:30:00,17.32,47.41,177.9,0,0,0,25
2025-01-01 03:35:00,17.13,44.49,176.3,1,0,4,25
2025-01-01 03:40:00,18.14,42.37,170.9,0,0,0,25
2025-01-01 03:45:00,17.94,44.84,179.1,0,0,0,25
2025-01-01 03:50:00,16.6,45.86,181.4,0,0,0,25
2025-01-01 03:55:00,17.5,41.27,178.7,0,0,0,25
2025-01-01 04:00:00,17.13,41.37,168.7,0,0,0,25
2025-01-01 04:05:00,17.9,45.56,180.7,0,0,0,25
2025-01-01 04:10:00,16.89,45.31,179.4,0,0,0,25
2025-01-01 04:15:00,18.07,44.41,176.7,0,0,0,25
2025-01-01 04:20:00,17.32,39.95,170.0,0,0,0,25
2025-01-01 04:25:00,16.52,45.47,160.7,0,0,0,25
2025-01-01 04:30:00,17.23,44.72,163.2,0,0,0,25
2025-01-01 04:35:00,17.45,43.17,169.0,0,0,0,25
2025-01-01 04:40:00,17.42,45.48,162.1,0,0,0,25
2025-01-01 04:45:00,16.95,45.47,155.1,0,0,0,25
2025-01-01 04:50:00,17.86,46.38,166.0,0,0,0,25
2025-01-01 04:55:00,17.41,44.26,160.5,0,0,0,25
2025-01-01 05:00:00,17.74,43.0,154.7,0,0,0,25
2025-01-01 05:05:00,17.17,44.89,153.7,0,0,0,25
