timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,13.39,30.5,163.2,0,0,0
2025-01-01 01:00:00,1,13.46,32.18,162.5,0,0,0
2025-01-01 02:00:00,2,12.47,33.31,161.0,0,0,0
2025-01-01 03:00:00,3,12.67,31.64,162.5,0,0,0
2025-01-01 04:00:00,4,12.71,34.01,163.6,0,0,0
2025-01-01 05:00:00,5,13.31,31.13,160.5,0,0,0
2025-01-01 06:00:00,6,13.55,32.24,162.0,0,0,0
2025-01-01 07:00:00,7,14.21,51.52,163.2,0,0,0
2025-01-01 08:00:00,8,14.57,32.09,161.4,1,0,0
2025-01-01 09:00:00,9,15.33,29.83,161.1,0,0,0
2025-01-01 10:00:00,10,16.42,31.28,162.8,0,0,0
2025-01-01 11:00:00,11,16.99,31.27,162.5,0,0,0
2025-01-01 12:00:00,12,16.73,33.63,161.6,0,0,0
2025-01-01 13:00:00,13,17.38,32.64,163.2,0,0,0
2025-01-01 14:00:00,14,17.81,29.37,163.4,0,0,0
2025-01-01 15:00:00,15,17.92,33.3,163.9,0,0,0
2025-01-01 16:00:00,16,18.0,29.07,166.0,0,0,0
2025-01-01 17:00:00,17,18.26,34.0,163.6,0,0,0
2025-01-01 18:00:00,18,16.95,32.28,162.6,1,0,0
2025-01-01 19:00:00,19,16.61,64.75,165.1,0,0,0
2025-01-01 20:00:00,20,16.47,30.7,163.5,0,0,0
2025-01-01 21:00:00,21,15.77,31.67,165.0,0,0,0
2025-01-01 22:00:00,22,15.01,57.68,164.4,0,0,0
2025-01-01 23:00:00,23,14.69,33.69,163.7,0,0,0
2025-01-02 00:00:00,0,13.73,32.74,166.0,0,0,0
2025-01-02 01:00:00,1,13.42,28.78,165.0,0,0,0
2025-01-02 02:00:00,2,12.63,31.12,164.2,0,0,0
2025-01-02 03:00:00,3,12.8,31.96,161.9,0,0,0
2025-01-02 04:00:00,4,13.27,34.02,165.3,0,0,0
2025-01-02 05:00:00,5,13.27,34.7,163.7,0,0,0
2025-01-02 06:00:00,6,14.03,29.68,165.9,0,0,0
2025-01-02 07:00:00,7,14.15,59.63,167.1,0,0,0
2025-01-02 08:00:00,8,14.53,29.57,165.0,1,0,0
2025-01-02 09:00:00,9,15.69,35.36,164.7,0,0,0
2025-01-02 10:00:00,10,15.82,29.96,164.0,0,0,0
2025-01-02 11:00:00,11,16.81,29.65,164.0,0,0,0
2025-01-02 12:00:00,12,17.43,34.22,166.4,0,0,0
2025-01-02 13:00:00,13,17.68,28.54,164.0,0,0,0
2025-01-02 14:00:00,14,18.09,32.56,165.2,0,0,0
2025-01-02 15:00:00,15,18.45,34.52,166.9,0,0,0
2025-01-02 16:00:00,16,18.29,31.82,166.9,0,0,0
2025-01-02 17:00:00,17,17.61,29.3,165.6,0,0,0
2025-01-02 18:00:00,18,17.4,31.24,164.9,1,0,0
2025-01-02 19:00:00,19,16.21,55.68,165.3,0,0,0
2025-01-02 20:00:00,20,16.3,31.35,163.0,0,0,0
2025-01-02 21:00:00,21,15.49,30.04,166.5,0,0,0
2025-01-02 22:00:00,22,14.72,54.26,165.0,0,0,0
2025-01-02 23:00:00,23,14.68,33.41,165.7,0,0,0
2025-01-03 00:00:00,0,13.77,29.59,163.9,0,0,0
2025-01-03 01:00:00,1,13.59,31.82,166.8,0,0,0
2025-01-03 02:00:00,2,13.35,37.55,166.4,0,0,0
2025-01-03 03:00:00,3,12.88,35.53,168.3,0,0,0
2025-01-03 04:00:00,4,12.77,32.63,163.4,0,0,0
2025-01-03 05:00:00,5,12.99,32.38,163.8,0,0,0
2025-01-03 06:00:00,6,13.56,34.72,164.1,0,0,0
2025-01-03 07:00:00,7,14.1,57.4,166.2,0,0,0
2025-01-03 08:00:00,8,15.37,28.05,168.1,1,0,0
2025-01-03 09:00:00,9,15.66,33.13,165.3,0,0,0
2025-01-03 10:00:00,10,15.96,33.67,167.1,0,0,0
2025-01-03 11:00:00,11,16.96,31.87,167.3,0,0,0
2025-01-03 12:00:00,12,17.08,29.68,163.9,0,0,0
2025-01-03 13:00:00,13,18.17,33.48,169.2,0,0,0
2025-01-03 14:00:00,14,18.06,31.48,168.6,0,0,0
2025-01-03 15:00:00,15,18.01,31.92,164.8,0,0,0
2025-01-03 16:00:00,16,17.8,32.66,167.7,0,0,0
2025-01-03 17:00:00,17,17.25,32.69,166.9,0,0,0
2025-01-03 18:00:00,18,17.06,30.43,167.3,1,0,0
2025-01-03 19:00:00,19,16.71,56.97,166.1,0,0,0
2025-01-03 20:00:00,20,15.9,28.94,165.6,0,0,0
2025-01-03 21:00:00,21,15.53,31.63,166.1,0,0,0
2025-01-03 22:00:00,22,14.9,57.36,168.8,0,0,0
2025-01-03 23:00:00,23,14.17,30.92,165.7,0,0,0
2025-01-04 00:00:00,0,13.35,31.48,167.7,0,0,0
2025-01-04 01:00:00,1,13.18,31.65,167.9,0,0,0
2025-01-04 02:00:00,2,12.74,32.14,168.0,0,0,0
2025-01-04 03:00:00,3,13.25,31.48,167.6,0,0,0
2025-01-04 04:00:00,4,12.52,30.18,166.4,0,0,0
2025-01-04 05:00:00,5,13.67,28.0,166.1,0,0,0
2025-01-04 06:00:00,6,13.82,33.2,164.6,0,0,0
2025-01-04 07:00:00,7,14.16,52.59,165.9,0,0,0
2025-01-04 08:00:00,8,14.15,29.72,166.7,1,0,0
2025-01-04 09:00:00,9,15.67,31.78,166.7,0,0,0
2025-01-04 10:00:00,10,15.94,30.45,165.6,0,0,0
2025-01-04 11:00:00,11,16.83,30.74,166.2,0,0,0
2025-01-04 12:00:00,12,17.27,35.35,166.7,0,0,0
2025-01-04 13:00:00,13,17.91,31.63,167.4,0,0,0
2025-01-04 14:00:00,14,18.01,28.03,167.7,0,0,0
2025-01-04 15:00:00,15,18.4,31.63,165.8,0,0,0
2025-01-04 16:00:00,16,18.09,32.36,167.5,0,0,0
2025-01-04 17:00:00,17,17.77,29.28,168.8,0,0,0
2025-01-04 18:00:00,18,17.6,30.93,169.1,1,0,0
2025-01-04 19:00:00,19,16.68,61.69,166.6,0,0,0
2025-01-04 20:00:00,20,15.81,31.05,168.5,0,0,0
2025-01-04 21:00:00,21,15.58,32.01,169.9,0,0,0
2025-01-04 22:00:00,22,14.84,60.51,164.8,0,0,0
2025-01-04 23:00:00,23,13.88,28.69,167.2,0,0,0
2025-01-05 00:00:00,0,13.73,32.74,167.9,0,0,0
2025-01-05 01:00:00,1,13.11,34.35,168.9,0,0,0
2025-01-05 02:00:00,2,13.24,32.82,167.1,0,0,0
2025-01-05 03:00:00,3,12.8,31.26,168.1,0,0,0
2025-01-05 04:00:00,4,12.75,28.76,168.0,0,0,0
2025-01-05 05:00:00,5,13.11,34.46,166.1,0,0,0
