timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,18.73,47.05,163.4,0,0,0,18
2025-01-01 00:05:00,19.13,45.36,159.7,0,0,0,18
2025-01-01 00:10:00,17.94,45.18,166.6,0,0,0,18
2025-01-01 00:15:00,18.46,49.94,174.6,0,0,0,18
2025-01-01 00:20:00,18.79,46.34,158.0,0,0,0,18
2025-01-01 00:25:00,18.65,48.13,149.8,0,0,0,18
2025-01-01 00:30:00,17.94,49.55,170.6,0,0,0,18
2025-01-01 00:35:00,18.06,48.86,176.0,0,0,0,18
2025-01-01 00:40:00,18.4,49.83,173.8,0,0,0,18
2025-01-01 00:45:00,18.53,45.17,162.9,0,0,0,18
2025-01-01 00:50:00,17.96,47.16,167.7,0,0,0,18
2025-01-01 00:55:00,18.52,46.03,165.6,0,0,0,18
2025-01-01 01:00:00,18.08,47.32,160.9,0,0,0,18
2025-01-01 01:05:00,17.97,46.07,166.6,0,0,0,18
2025-01-01 01:10:00,18.9,47.93,161.1,0,0,0,18
2025-01-01 01:15:00,17.78,47.15,152.5,0,0,0,18
2025-01-01 01:20:00,17.83,47.38,160.0,0,0,0,18
2025-01-01 01:25:00,17.68,47.38,152.7,0,0,0,18
2025-01-01 01:30:00,18.63,47.96,156.1,0,0,0,18
2025-01-01 01:35:00,18.27,51.56,145.9,0,0,0,18
2025-01-01 01:40:00,17.12,42.17,151.8,0,0,0,18
2025-01-01 01:45:00,18.03,44.54,140.6,0,0,0,18
2025-01-01 01:50:00,17.16,49.75,147.1,0,0,0,18
2025-01-01 01:55:00,17.95,44.02,153.3,0,0,0,18
2025-01-01 02:00:00,18.13,48.09,143.4,0,0,0,18
2025-01-01 02:05:00,18.56,47.84,145.7,0,0,0,18
2025-01-01 02:10:00,18.13,48.39,149.7,0,0,0,18
2025-01-01 02:15:00,18.11,47.74,145.5,0,0,0,18
2025-01-01 02:20:00,17.59,47.1,142.9,0,0,0,18
2025-01-01 02:25:00,17.89,47.94,141.4,0,0,0,18
2025-01-01 02:30:00,17.72,44.31,143.9,0,0,0,18
2025-01-01 02:35:00,17.44,48.2,150.2,0,0,0,18
2025-01-01 02:40:00,17.82,49.81,150.0,0,0,0,18
2025-01-01 02:45:00,17.95,45.99,147.4,0,0,0,18
2025-01-01 02:50:00,17.93,47.69,156.3,0,0,0,18
2025-01-01 02:55:00,17.42,44.12,162.5,0,0,0,18
2025-01-01 03:00:00,18.4,48.13,150.6,0,0,0,18
2025-01-01 03:05:00,17.73,44.49,148.9,0,0,0,18
2025-01-01 03:10:00,18.85,49.83,156.5,0,0,0,18
2025-01-01 03:15:00,17.74,47.79,157.1,0,0,0,18
2025-01-01 03:20:00,18.41,45.76,170.9,0,0,0,18
2025-01-01 03:25:00,16.73,47.48,164.8,0,0,0,18
2025-01-01 03:30:00,18.01,45.39,168.7,0,0,0,18
2025-01-01 03:35:00,17.61,47.2,154.3,0,0,0,18
2025-01-01 03:40:00,18.43,45.96,161.3,0,0,0,18
2025-01-01 03:45:00,16.9,46.01,164.1,0,0,0,18
2025-01-01 03:50:00,17.44,44.27,165.6,0,0,0,18
2025-01-01 03:55:00,17.62,47.89,167.0,0,0,0,18
2025-01-01 04:00:00,19.06,48.41,158.3,0,0,0,18
2025-01-01 04:05:00,18.16,48.76,165.2,0,0,0,18
2025-01-01 04:10:00,16.8,48.13,159.5,0,0,0,18
2025-01-01 04:15:00,18.99,47.03,163.1,0,0,0,18
2025-01-01 04:20:00,17.71,46.45,162.0,0,0,0,18
2025-01-01 04:25:00,17.58,44.0,151.3,0,0,0,18
2025-01-01 04:30:00,18.22,47.07,163.3,0,0,0,18
2025-01-01 04:35:00,18.18,44.3,146.8,0,0,0,18
2025-01-01 04:40:00,18.5,46.92,149.4,0,0,0,18
2025-01-01 04:45:00,18.4,44.38,142.1,0,0,0,18
2025-01-01 04:50:00,19.37,46.76,144.6,0,0,0,18
2025-01-01 04:55:00,17.75,49.61,130.2,0,0,0,18
2025-01-01 05:00:00,17.82,47.92,138.2,0,0,0,18
2025-01-01 05:05:00,18.14,45.37,153.0,0,0,0,18
2025-01-01 05:10:00,17.75,45.01,149.7,0,0,0,18
2025-01-01 05:15:00,18.94,46.81,154.8,0,0,0,18
2025-01-01 05:20:00,18.73,89.97,151.4,0,0,0,18
2025-01-01 05:25:00,18.06,86.72,147.2,0,0,0,18
2025-01-01 05:30:00,18.37,46.47,146.6,0,0,2,18
2025-01-01 05:35:00,18.27,49.76,143.3,0,0,0,18
2025-01-01 05:40:00,18.04,44.73,154.1,0,0,0,18
2025-01-01 05:45:00,18.87,50.09,156.9,0,0,0,18
2025-01-01 05:50:00,19.42,46.17,154.9,0,0,0,18
2025-01-01 05:55:00,18.66,46.8,161.8,0,0,0,18
2025-01-01 06:00:00,18.8,48.4,164.3,0,0,0,18
2025-01-01 06:05:00,18.49,44.04,159.4,0,0,0,18
2025-01-01 06:10:00,18.54,46.77,168.0,0,0,0,18
2025-01-01 06:15:00,18.68,50.99,167.0,0,0,0,18
2025-01-01 06:20:00,18.87,42.33,169.2,0,0,0,18
2025-01-01 06:25:00,18.65,46.85,174.0,0,0,0,18
2025-01-01 06:30:00,19.05,48.26,160.9,0,0,0,18
2025-01-01 06:35:00,18.22,48.13,162.2,0,0,0,18
2025-01-01 06:40:00,19.55,47.76,169.6,0,0,0,18
2025-01-01 06:45:00,20.3,42.86,160.5,0,0,0,18
2025-01-01 06:50:00,19.3,51.01,161.9,0,0,0,18
2025-01-01 06:55:00,19.93,47.89,167.5,0,0,0,18
2025-01-01 07:00:00,18.73,78.5,156.2,0,0,0,18
2025-01-01 07:05:00,19.65,68.63,152.1,0,0,0,18
2025-01-01 07:10:00,18.9,78.73,149.1,0,0,0,18
2025-01-01 07:15:00,19.83,76.63,154.7,0,0,0,18
2025-01-01 07:20:00,19.24,73.23,157.3,0,0,0,18
2025-01-01 07:25:00,20.06,70.38,155.0,0,0,0,18
2025-01-01 07:30:00,19.86,70.32,147.4,0,0,0,18
2025-01-01 07:35:00,20.39,69.1,148.4,0,0,0,18
2025-01-01 07:40:00,19.35,78.54,155.9,0,0,0,18
2025-01-01 07:45:00,20.2,68.64,142.3,0,0,0,18
2025-01-01 07:50:00,20.18,73.22,141.3,0,0,0,18
2025-01-01 07:55:00,19.27,75.52,151.1,0,0,0,18
