timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,16.84,31.68,149.1,0,0,0
2025-01-01 01:00:00,1,16.49,36.14,146.9,0,0,0
2025-01-01 02:00:00,2,15.82,31.69,145.6,0,0,0
2025-01-01 03:00:00,3,15.97,32.24,148.4,0,0,0
2025-01-01 04:00:00,4,16.08,33.82,145.6,0,0,0
2025-01-01 05:00:00,5,16.59,37.47,148.0,0,0,0
2025-01-01 06:00:00,6,17.13,38.32,149.4,0,0,0
2025-01-01 07:00:00,7,17.18,55.79,145.7,0,0,0
2025-01-01 08:00:00,8,17.74,34.71,151.0,1,0,0
2025-01-01 09:00:00,9,18.63,33.39,148.2,0,0,0
2025-01-01 10:00:00,10,18.9,36.79,147.8,0,0,0
2025-01-01 11:00:00,11,20.17,37.47,148.6,0,0,0
2025-01-01 12:00:00,12,20.21,36.49,147.4,0,0,0
2025-01-01 13:00:00,13,20.72,35.39,144.3,0,0,0
2025-01-01 14:00:00,14,20.76,30.64,149.8,0,0,0
2025-01-01 15:00:00,15,21.02,36.45,150.8,0,0,0
2025-01-01 16:00:00,16,21.4,32.47,150.3,0,0,0
2025-01-01 17:00:00,17,20.78,36.74,149.6,0,0,0
2025-01-01 18:00:00,18,20.26,39.74,151.0,1,0,0
2025-01-01 19:00:00,19,19.81,59.38,149.5,0,0,0
2025-01-01 20:00:00,20,19.12,35.86,151.6,0,0,0
2025-01-01 21:00:00,21,18.46,33.6,147.9,0,0,0
2025-01-01 22:00:00,22,17.91,57.85,151.2,0,0,0
2025-01-01 23:00:00,23,17.4,37.75,152.0,0,0,0
2025-01-02 00:00:00,0,16.36,34.63,142.1,0,0,0
2025-01-02 01:00:00,1,16.13,35.02,145.6,0,0,0
2025-01-02 02:00:00,2,16.06,32.27,148.8,0,0,0
2025-01-02 03:00:00,3,15.43,30.88,146.0,0,0,0
2025-01-02 04:00:00,4,15.76,43.38,149.2,0,0,0
2025-01-02 05:00:00,5,16.24,35.97,151.9,0,0,0
2025-01-02 06:00:00,6,16.57,31.23,155.3,0,0,0
2025-01-02 07:00:00,7,17.65,54.57,149.6,0,0,0
2025-01-02 08:00:00,8,17.83,35.99,148.7,1,0,0
2025-01-02 09:00:00,9,18.36,31.62,147.6,0,0,0
2025-01-02 10:00:00,10,19.31,37.9,147.9,0,0,0
2025-01-02 11:00:00,11,19.78,36.77,148.4,0,0,0
2025-01-02 12:00:00,12,20.32,34.59,150.3,0,0,0
2025-01-02 13:00:00,13,20.38,32.16,146.8,0,0,0
2025-01-02 14:00:00,14,20.27,31.21,150.6,0,0,0
2025-01-02 15:00:00,15,20.77,33.34,147.8,0,0,0
2025-01-02 16:00:00,16,21.59,29.95,147.4,0,0,0
2025-01-02 17:00:00,17,20.5,35.75,150.5,0,0,0
2025-01-02 18:00:00,18,20.27,36.16,145.1,1,0,0
2025-01-02 19:00:00,19,19.21,62.78,153.7,0,0,0
2025-01-02 20:00:00,20,18.69,34.31,151.2,0,0,0
2025-01-02 21:00:00,21,18.54,36.95,151.2,0,0,0
2025-01-02 22:00:00,22,17.59,65.71,155.3,0,0,0
2025-01-02 23:00:00,23,17.47,35.28,152.0,0,0,0
2025-01-03 00:00:00,0,16.54,34.69,156.8,0,0,0
2025-01-03 01:00:00,1,16.23,30.19,150.1,0,0,0
2025-01-03 02:00:00,2,16.28,32.87,151.9,0,0,0
2025-01-03 03:00:00,3,16.01,40.46,147.4,0,0,0
2025-01-03 04:00:00,4,15.68,36.04,150.5,0,0,0
2025-01-03 05:00:00,5,16.52,31.6,150.1,0,0,0
2025-01-03 06:00:00,6,16.74,34.68,154.2,0,0,0
2025-01-03 07:00:00,7,17.18,57.65,148.8,0,0,0
2025-01-03 08:00:00,8,17.53,38.34,145.3,1,0,0
2025-01-03 09:00:00,9,18.08,34.28,152.4,0,0,0
2025-01-03 10:00:00,10,18.79,38.24,153.4,0,0,0
2025-01-03 11:00:00,11,19.68,34.17,152.1,0,0,0
2025-01-03 12:00:00,12,20.34,34.35,150.7,0,0,0
2025-01-03 13:00:00,13,21.42,35.45,150.6,0,0,0
2025-01-03 14:00:00,14,20.61,41.81,154.3,0,0,0
2025-01-03 15:00:00,15,21.1,35.33,153.2,0,0,0
2025-01-03 16:00:00,16,20.71,35.51,154.2,0,0,0
2025-01-03 17:00:00,17,20.33,33.19,154.3,0,0,0
2025-01-03 18:00:00,18,20.62,31.11,150.4,1,0,0
2025-01-03 19:00:00,19,20.03,59.0,149.8,0,0,0
2025-01-03 20:00:00,20,19.07,36.8,150.8,0,0,0
2025-01-03 21:00:00,21,18.08,36.98,155.2,0,0,0
2025-01-03 22:00:00,22,17.71,65.27,149.5,0,0,0
2025-01-03 23:00:00,23,16.95,35.22,151.4,0,0,0
2025-01-04 00:00:00,0,17.28,29.78,154.7,0,0,0
2025-01-04 01:00:00,1,15.99,34.17,153.8,0,0,0
2025-01-04 02:00:00,2,15.73,34.69,155.1,0,0,0
2025-01-04 03:00:00,3,15.99,35.06,154.2,0,0,0
2025-01-04 04:00:00,4,15.85,30.42,151.4,0,0,0
2025-01-04 05:00:00,5,15.68,32.78,153.3,0,0,0
2025-01-04 06:00:00,6,16.43,36.48,153.4,0,0,0
2025-01-04 07:00:00,7,17.07,60.16,152.9,0,0,0
2025-01-04 08:00:00,8,18.33,32.74,150.5,1,0,0
2025-01-04 09:00:00,9,18.56,34.25,152.7,0,0,0
2025-01-04 10:00:00,10,19.18,35.17,155.7,0,0,0
2025-01-04 11:00:00,11,19.32,34.64,150.9,0,0,0
2025-01-04 12:00:00,12,20.09,33.61,154.3,0,0,0
2025-01-04 13:00:00,13,21.08,33.89,154.0,0,0,0
2025-01-04 14:00:00,14,20.76,35.1,151.5,0,0,0
2025-01-04 15:00:00,15,20.99,28.43,153.9,0,0,0
2025-01-04 16:00:00,16,21.31,34.34,154.1,0,0,0
2025-01-04 17:00:00,17,20.46,33.9,154.6,0,0,0
2025-01-04 18:00:00,18,19.96,34.56,152.3,1,0,0
2025-01-04 19:00:00,19,19.8,58.49,153.4,0,0,0
2025-01-04 20:00:00,20,18.48,32.05,154.2,0,0,0
2025-01-04 21:00:00,21,18.47,35.02,155.1,0,0,0
2025-01-04 22:00:00,22,17.51,57.98,152.4,0,0,0
2025-01-04 23:00:00,23,16.54,35.46,154.1,0,0,0
2025-01-05 00:00:00,0,17.06,42.0,152.3,0,0,0
2025-01-05 01:00:00,1,15.88,30.78,151.9,0,0,0
2025-01-05 02:00:00,2,15.61,34.29,150.5,0,0,0
2025-01-05 03:00:00,3,15.7,31.58,155.4,0,0,0
2025-01-05 04:00:00,4,15.67,37.07,151.9,0,0,0
2025-01-05 05:00:00,5,15.91,35.16,146.7,0,0,0
2025-01-05 06:00:00,6,16.68,30.21,155.7,0,0,0
2025-01-05 07:00:00,7,17.4,55.3,153.5,0,0,0
2025-01-05 08:00:00,8,18.17,35.16,155.2,1,0,0
2025-01-05 09:00:00,9,18.58,38.63,152.9,0,0,0
2025-01-05 10:00:00,10,19.67,39.0,153.3,0,0,0
2025-01-05 11:00:00,11,19.51,36.13,152.0,0,0,0
2025-01-05 12:00:00,12,19.9,33.29,153.3,0,0,0
2025-01-05 13:00:00,13,21.29,33.86,151.7,0,0,0
2025-01-05 14:00:00,14,20.53,32.97,151.0,0,0,0
2025-01-05 15:00:00,15,20.82,31.84,155.1,0,0,0
2025-01-05 16:00:00,16,21.13,35.89,156.2,0,0,0
2025-01-05 17:00:00,17,20.4,35.34,151.7,0,0,0
2025-01-05 18:00:00,18,20.17,29.4,153.9,1,0,0
2025-01-05 19:00:00,19,19.99,60.82,154.9,0,0,0
2025-01-05 20:00:00,20,19.61,31.38,155.7,0,0,0
2025-01-05 21:00:00,21,18.01,36.37,150.7,0,0,0
2025-01-05 22:00:00,22,17.57,61.87,150.9,0,0,0
2025-01-05 23:00:00,23,17.59,32.18,153.0,0,0,0
2025-01-06 00:00:00,0,17.0,36.39,151.9,0,0,0
2025-01-06 01:00:00,1,16.32,28.26,154.9,0,0,0
2025-01-06 02:00:00,2,15.79,34.53,152.4,0,0,0
2025-01-06 03:00:00,3,15.98,37.76,151.8,0,0,0
2025-01-06 04:00:00,4,16.39,40.31,152.9,0,0,0
2025-01-06 05:00:00,5,15.8,36.88,148.0,0,0,0
2025-01-06 06:00:00,6,17.13,29.67,153.8,0,0,0
2025-01-06 07:00:00,7,17.5,68.14,151.3,0,0,0
2025-01-06 08:00:00,8,17.68,33.93,149.6,1,0,0
2025-01-06 09:00:00,9,18.91,28.99,155.6,0,0,0
2025-01-06 10:00:00,10,19.54,38.46,151.9,1,0,0
2025-01-06 11:00:00,11,19.61,30.7,147.7,0,0,0
