timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,17.43,40.64,133.0,0,0,0,16
2025-01-01 00:05:00,17.49,44.56,137.0,0,0,0,16
2025-01-01 00:10:00,17.73,49.34,142.3,0,0,0,16
2025-01-01 00:15:00,17.92,44.5,122.9,0,0,0,16
2025-01-01 00:20:00,17.4,46.23,134.1,0,0,0,16
2025-01-01 00:25:00,17.29,46.78,141.7,0,0,0,16
2025-01-01 00:30:00,17.52,44.39,133.8,0,0,0,16
2025-01-01 00:35:00,18.26,48.12,139.2,0,0,0,16
2025-01-01 00:40:00,17.57,44.66,136.0,0,0,0,16
2025-01-01 00:45:00,17.7,49.44,140.4,0,0,0,16
2025-01-01 00:50:00,17.3,42.56,142.6,0,0,0,16
2025-01-01 00:55:00,17.11,47.17,137.9,0,0,0,16
2025-01-01 01:00:00,17.5,44.44,148.4,0,0,0,16
2025-01-01 01:05:00,17.19,47.39,138.2,0,0,0,16
2025-01-01 01:10:00,16.47,40.18,134.7,0,0,0,16
2025-01-01 01:15:00,18.31,47.17,129.5,0,0,0,16
2025-01-01 01:20:00,17.61,43.78,136.1,0,0,0,16
2025-01-01 01:25:00,17.23,44.74,128.1,0,0,0,16
2025-01-01 01:30:00,17.41,47.51,123.7,0,0,0,16
2025-01-01 01:35:00,17.95,41.29,130.9,0,0,0,16
2025-01-01 01:40:00,16.95,46.36,117.5,0,0,0,16
2025-01-01 01:45:00,16.83,48.17,123.9,0,0,0,16
2025-01-01 01:50:00,16.56,45.8,135.0,0,0,0,16
2025-01-01 01:55:00,16.94,44.93,127.1,0,0,0,16
2025-01-01 02:00:00,16.68,47.78,119.9,0,0,0,16
2025-01-01 02:05:00,16.17,46.68,115.4,0,0,0,16
2025-01-01 02:10:00,17.37,45.85,125.3,0,0,0,16
2025-01-01 02:15:00,16.67,44.74,127.4,0,0,0,16
2025-01-01 02:20:00,16.44,44.42,125.5,0,0,0,16
2025-01-01 02:25:00,16.29,47.51,123.3,0,0,0,16
2025-01-01 02:30:00,17.53,47.23,129.4,0,0,0,16
2025-01-01 02:35:00,16.95,45.52,120.4,0,0,0,16
2025-01-01 02:40:00,16.86,44.93,127.2,0,0,0,16
2025-01-01 02:45:00,17.4,43.82,122.5,0,0,0,16
2025-01-01 02:50:00,16.78,45.74,129.0,0,0,0,16
2025-01-01 02:55:00,16.53,47.37,126.2,0,0,0,16
2025-01-01 03:00:00,16.84,44.44,124.4,0,0,0,16
2025-01-01 03:05:00,16.73,44.89,129.4,0,0,0,16
2025-01-01 03:10:00,17.01,45.78,138.2,0,0,0,16
2025-01-01 03:15:00,16.99,46.5,145.2,0,0,0,16
2025-01-01 03:20:00,17.2,42.64,147.8,0,0,0,16
2025-01-01 03:25:00,17.55,46.03,137.6,0,0,0,16
2025-01-01 03:30:00,17.54,44.03,143.8,0,0,0,16
2025-01-01 03:35:00,17.02,46.79,149.4,0,0,0,16
2025-01-01 03:40:00,18.36,44.88,151.4,0,0,0,16
2025-01-01 03:45:00,16.93,44.22,141.8,0,0,0,16
2025-01-01 03:50:00,17.07,45.18,131.5,0,0,0,16
2025-01-01 03:55:00,17.24,47.1,134.7,0,0,0,16
2025-01-01 04:00:00,16.74,45.82,127.8,0,0,0,16
2025-01-01 04:05:00,16.67,45.43,143.2,0,0,0,16
2025-01-01 04:10:00,17.65,45.2,133.4,0,0,0,16
2025-01-01 04:15:00,16.75,49.41,132.4,0,0,0,16
2025-01-01 04:20:00,17.48,47.57,137.4,0,0,0,16
2025-01-01 04:25:00,17.16,40.32,129.5,0,0,0,16
2025-01-01 04:30:00,17.81,42.21,126.5,0,0,0,16
2025-01-01 04:35:00,17.86,46.76,124.1,0,0,0,16
2025-01-01 04:40:00,17.82,46.63,125.8,0,0,0,16
2025-01-01 04:45:00,13.21,47.63,129.2,0,0,1,16
2025-01-01 04:50:00,13.26,48.06,116.7,0,0,1,16
2025-01-01 04:55:00,11.8,46.88,127.6,0,0,1,16
2025-01-01 05:00:00,12.47,46.57,118.9,0,0,1,16
2025-01-01 05:05:00,12.26,43.14,122.7,0,0,1,16
2025-01-01 05:10:00,12.76,42.66,122.1,0,0,1,16
2025-01-01 05:15:00,12.65,43.45,127.9,0,0,1,16
2025-01-01 05:20:00,13.1,47.21,119.2,0,0,1,16
2025-01-01 05:25:00,12.26,42.91,118.2,0,0,1,16
2025-01-01 05:30:00,12.94,45.34,133.9,0,0,1,16
2025-01-01 05:35:00,11.92,43.32,122.1,0,0,1,16
2025-01-01 05:40:00,12.82,44.63,127.2,0,0,1,16
2025-01-01 05:45:00,17.68,45.67,123.3,0,0,0,16
