timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,19.5,49.76,139.7,0,0,0,52
2025-01-01 00:05:00,20.13,48.93,139.3,0,0,0,52
2025-01-01 00:10:00,19.71,44.72,140.7,0,0,0,52
2025-01-01 00:15:00,19.2,46.23,144.5,0,0,0,52
2025-01-01 00:20:00,20.09,49.22,151.1,0,0,0,52
2025-01-01 00:25:00,19.65,45.63,140.7,0,0,0,52
2025-01-01 00:30:00,20.3,47.45,144.2,0,0,0,52
2025-01-01 00:35:00,19.21,52.24,145.0,0,0,0,52
2025-01-01 00:40:00,19.91,48.92,144.8,0,0,0,52
2025-01-01 00:45:00,20.4,47.69,137.9,0,0,0,52
2025-01-01 00:50:00,19.77,44.62,143.1,0,0,0,52
2025-01-01 00:55:00,20.14,43.19,146.9,0,0,0,52
2025-01-01 01:00:00,19.61,47.64,139.9,0,0,0,52
2025-01-01 01:05:00,20.01,48.39,135.5,0,0,0,52
2025-01-01 01:10:00,20.18,49.32,139.4,0,0,0,52
2025-01-01 01:15:00,19.14,45.96,138.1,0,0,0,52
2025-01-01 01:20:00,19.83,47.24,133.5,0,0,0,52
2025-01-01 01:25:00,18.6,46.99,133.9,0,0,0,52
2025-01-01 01:30:00,20.65,47.23,140.9,0,0,0,52
2025-01-01 01:35:00,18.87,47.76,132.6,0,0,0,52
2025-01-01 01:40:00,19.14,47.67,139.8,0,0,0,52
2025-01-01 01:45:00,19.35,42.76,134.4,0,0,0,52
2025-01-01 01:50:00,20.36,48.23,131.1,0,0,0,52
2025-01-01 01:55:00,18.99,48.14,123.9,0,0,0,52
2025-01-01 02:00:00,19.23,47.13,124.3,0,0,0,52
2025-01-01 02:05:00,19.66,48.84,123.3,0,0,0,52
2025-01-01 02:10:00,19.27,49.7,115.4,0,0,0,52
2025-01-01 02:15:00,19.52,50.24,135.4,0,0,0,52
2025-01-01 02:20:00,18.59,47.53,128.7,0,0,0,52
2025-01-01 02:25:00,18.51,46.91,131.4,0,0,0,52
