timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,12.89,28.01,162.0,0,0,0
2025-01-01 01:00:00,1,13.12,32.9,164.0,0,0,0
2025-01-01 02:00:00,2,12.86,30.4,162.9,0,0,0
2025-01-01 03:00:00,3,12.1,26.82,163.6,0,0,0
2025-01-01 04:00:00,4,12.6,34.3,159.1,0,0,0
2025-01-01 05:00:00,5,12.15,27.09,161.0,0,0,0
2025-01-01 06:00:00,6,12.77,27.86,164.1,0,0,0
2025-01-01 07:00:00,7,14.18,49.81,163.6,0,0,0
2025-01-01 08:00:00,8,12.68,28.99,162.1,1,0,0
2025-01-01 09:00:00,9,13.77,30.55,168.3,0,0,0
2025-01-01 10:00:00,10,13.68,29.38,167.1,0,0,0
2025-01-01 11:00:00,11,14.47,27.74,163.2,0,0,0
2025-01-01 12:00:00,12,15.8,25.69,161.0,0,0,0
2025-01-01 13:00:00,13,16.04,28.03,164.9,0,0,0
2025-01-01 14:00:00,14,16.46,34.13,161.4,0,0,0
2025-01-01 15:00:00,15,16.15,30.26,162.1,0,0,0
2025-01-01 16:00:00,16,15.26,32.77,162.7,0,0,0
2025-01-01 17:00:00,17,16.7,26.31,159.8,0,0,0
2025-01-01 18:00:00,18,16.02,31.9,164.5,1,0,0
2025-01-01 19:00:00,19,14.2,53.29,162.7,0,0,0
2025-01-01 20:00:00,20,14.84,31.82,164.9,0,0,0
2025-01-01 21:00:00,21,13.43,31.51,166.4,0,0,0
2025-01-01 22:00:00,22,14.04,62.03,164.1,0,0,0
2025-01-01 23:00:00,23,12.72,30.69,161.8,0,0,0
2025-01-02 00:00:00,0,13.67,28.52,166.5,0,0,0
2025-01-02 01:00:00,1,12.42,29.8,162.0,0,0,0
2025-01-02 02:00:00,2,12.41,29.0,160.8,0,0,0
2025-01-02 03:00:00,3,12.28,29.97,158.8,0,0,0
2025-01-02 04:00:00,4,11.55,33.52,165.5,0,0,0
2025-01-02 05:00:00,5,11.95,33.75,167.6,0,0,0
2025-01-02 06:00:00,6,12.32,28.02,163.1,0,0,0
2025-01-02 07:00:00,7,13.86,55.43,164.8,0,0,0
2025-01-02 08:00:00,8,13.43,28.9,166.0,1,0,0
2025-01-02 09:00:00,9,13.78,33.6,163.3,0,0,0
2025-01-02 10:00:00,10,13.88,30.66,165.4,0,0,0
2025-01-02 11:00:00,11,14.67,27.67,166.2,0,0,0
2025-01-02 12:00:00,12,15.01,31.48,165.2,0,0,0
2025-01-02 13:00:00,13,15.09,29.85,160.2,0,0,0
2025-01-02 14:00:00,14,16.46,29.78,169.5,0,0,0
2025-01-02 15:00:00,15,15.68,29.43,162.0,0,0,0
2025-01-02 16:00:00,16,16.02,27.8,169.7,0,0,0
2025-01-02 17:00:00,17,15.3,30.3,162.7,0,0,0
2025-01-02 18:00:00,18,14.88,29.23,164.8,1,0,0
2025-01-02 19:00:00,19,15.44,52.18,169.3,0,0,0
2025-01-02 20:00:00,20,14.39,29.96,163.5,0,0,0
2025-01-02 21:00:00,21,14.8,28.16,166.5,0,0,0
2025-01-02 22:00:00,22,13.96,58.97,166.8,0,0,0
2025-01-02 23:00:00,23,13.07,27.39,166.6,0,0,0
2025-01-03 00:00:00,0,12.51,29.89,162.6,0,0,0
2025-01-03 01:00:00,1,12.51,29.97,164.8,0,0,0
2025-01-03 02:00:00,2,13.29,30.99,169.4,0,0,0
2025-01-03 03:00:00,3,12.29,28.02,166.6,0,0,0
2025-01-03 04:00:00,4,12.79,31.85,167.3,0,0,0
2025-01-03 05:00:00,5,12.7,29.82,167.2,0,0,0
2025-01-03 06:00:00,6,13.3,31.55,158.3,0,0,0
2025-01-03 07:00:00,7,13.35,58.87,168.0,0,0,0
2025-01-03 08:00:00,8,14.08,31.27,168.2,1,0,0
2025-01-03 09:00:00,9,14.68,32.25,171.0,0,0,0
