timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,12.54,37.85,168.4,0,0,0
2025-01-01 01:00:00,1,12.28,44.18,177.1,0,0,0
2025-01-01 02:00:00,2,12.11,34.94,172.2,0,0,0
2025-01-01 03:00:00,3,11.76,37.24,169.1,0,0,0
2025-01-01 04:00:00,4,11.93,31.84,175.4,0,0,0
2025-01-01 05:00:00,5,12.5,43.58,171.6,0,0,0
2025-01-01 06:00:00,6,12.35,40.07,174.0,0,0,0
2025-01-01 07:00:00,7,12.62,60.61,170.4,0,0,0
2025-01-01 08:00:00,8,13.66,36.14,171.8,1,0,0
2025-01-01 09:00:00,9,13.16,33.85,175.9,0,0,0
2025-01-01 10:00:00,10,13.95,39.31,175.7,0,0,0
2025-01-01 11:00:00,11,14.77,41.81,174.9,0,0,0
2025-01-01 12:00:00,12,14.77,33.68,171.3,0,0,0
2025-01-01 13:00:00,13,15.22,31.89,176.7,0,0,0
2025-01-01 14:00:00,14,14.82,33.12,171.3,0,0,0
2025-01-01 15:00:00,15,15.3,40.92,177.5,0,0,0
2025-01-01 16:00:00,16,15.43,33.58,177.3,0,0,0
2025-01-01 17:00:00,17,15.36,47.07,176.4,0,0,0
2025-01-01 18:00:00,18,14.73,38.02,169.0,1,0,0
2025-01-01 19:00:00,19,14.72,62.88,172.2,0,0,0
2025-01-01 20:00:00,20,14.45,39.08,174.1,0,0,0
2025-01-01 21:00:00,21,13.54,33.64,178.3,0,0,0
2025-01-01 22:00:00,22,13.02,66.56,178.0,0,0,0
2025-01-01 23:00:00,23,13.07,37.12,173.5,0,0,0
2025-01-02 00:00:00,0,12.48,36.88,176.9,0,0,0
2025-01-02 01:00:00,1,12.56,35.56,177.1,0,0,0
2025-01-02 02:00:00,2,12.5,39.49,173.0,0,0,0
2025-01-02 03:00:00,3,11.83,40.13,173.2,0,0,0
2025-01-02 04:00:00,4,12.23,40.89,178.3,0,0,0
2025-01-02 05:00:00,5,12.33,39.17,175.0,0,0,0
2025-01-02 06:00:00,6,12.25,43.8,173.3,0,0,0
2025-01-02 07:00:00,7,13.11,59.18,175.2,0,0,0
2025-01-02 08:00:00,8,13.17,37.73,176.7,1,0,0
2025-01-02 09:00:00,9,13.67,48.28,171.6,0,0,0
2025-01-02 10:00:00,10,13.95,33.64,182.0,0,0,0
2025-01-02 11:00:00,11,14.7,40.23,178.1,0,0,0
2025-01-02 12:00:00,12,14.74,39.22,173.4,0,0,0
2025-01-02 13:00:00,13,14.63,34.7,174.6,0,0,0
2025-01-02 14:00:00,14,15.39,36.08,181.8,0,0,0
2025-01-02 15:00:00,15,15.09,42.45,180.8,0,0,0
2025-01-02 16:00:00,16,15.14,35.51,179.7,0,0,0
2025-01-02 17:00:00,17,14.86,33.71,176.3,0,0,0
2025-01-02 18:00:00,18,14.52,38.14,178.7,1,0,0
