timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,16.87,41.2,145.5,0,0,0
2025-01-01 01:00:00,1,16.92,39.14,144.1,0,0,0
2025-01-01 02:00:00,2,16.85,39.33,142.9,0,0,0
2025-01-01 03:00:00,3,17.12,33.79,148.0,0,0,0
2025-01-01 04:00:00,4,17.12,33.79,148.0,0,0,0
2025-01-01 05:00:00,5,17.12,33.79,148.0,0,0,0
2025-01-01 06:00:00,6,17.14,36.37,143.3,0,0,0
2025-01-01 07:00:00,7,17.26,64.52,145.7,0,0,0
2025-01-01 08:00:00,8,17.43,36.15,145.1,1,0,0
2025-01-01 09:00:00,9,18.04,39.24,143.3,0,0,0
2025-01-01 10:00:00,10,18.57,33.74,146.4,0,0,0
2025-01-01 11:00:00,11,19.25,38.48,142.9,0,0,0
2025-01-01 12:00:00,12,20.23,38.37,145.0,0,0,0
2025-01-01 13:00:00,13,20.17,36.9,146.6,0,0,0
2025-01-01 14:00:00,14,20.19,39.35,145.8,0,0,0
2025-01-01 15:00:00,15,19.93,32.29,143.2,0,0,0
2025-01-01 16:00:00,16,20.25,37.15,145.3,0,0,0
2025-01-01 17:00:00,17,19.62,34.31,148.8,0,0,0
2025-01-01 18:00:00,18,19.49,37.12,149.6,1,0,0
2025-01-01 19:00:00,19,19.67,62.82,146.4,0,0,0
2025-01-01 20:00:00,20,18.92,30.69,148.7,0,0,0
2025-01-01 21:00:00,21,18.08,33.32,146.3,0,0,0
2025-01-01 22:00:00,22,17.96,65.29,146.5,0,0,0
2025-01-01 23:00:00,23,17.93,34.68,146.8,0,0,0
2025-01-02 00:00:00,0,16.6,40.55,148.3,0,0,0
2025-01-02 01:00:00,1,17.1,35.67,147.9,0,0,0
2025-01-02 02:00:00,2,16.94,33.57,150.0,0,0,0
2025-01-02 03:00:00,3,16.4,38.45,149.0,0,0,0
2025-01-02 04:00:00,4,16.85,36.45,147.3,0,0,0
2025-01-02 05:00:00,5,16.99,38.19,148.1,0,0,0
2025-01-02 06:00:00,6,17.48,37.29,149.3,0,0,0
2025-01-02 07:00:00,7,17.72,54.31,145.2,0,0,0
2025-01-02 08:00:00,8,17.13,33.46,146.6,1,0,0
2025-01-02 09:00:00,9,18.16,36.47,149.6,0,0,0
2025-01-02 10:00:00,10,18.52,41.41,145.3,0,0,0
2025-01-02 11:00:00,11,19.42,38.67,145.5,0,0,0
2025-01-02 12:00:00,12,19.27,36.44,145.2,0,0,0
2025-01-02 13:00:00,13,21.01,36.75,147.3,0,0,0
2025-01-02 14:00:00,14,19.77,31.65,147.0,0,0,0
2025-01-02 15:00:00,15,19.94,33.29,145.7,0,0,0
2025-01-02 16:00:00,16,19.75,33.76,147.7,0,0,0
2025-01-02 17:00:00,17,19.89,39.74,146.2,0,0,0
2025-01-02 18:00:00,18,19.21,40.09,148.2,1,0,0
2025-01-02 19:00:00,19,19.94,56.73,147.1,0,0,0
2025-01-02 20:00:00,20,18.77,40.07,150.6,0,0,0
2025-01-02 21:00:00,21,18.52,38.58,149.4,0,0,0
2025-01-02 22:00:00,22,18.11,56.48,148.5,0,0,0
2025-01-02 23:00:00,23,18.02,35.14,148.5,0,0,0
2025-01-03 00:00:00,0,17.39,32.53,144.3,0,0,0
2025-01-03 01:00:00,1,16.86,35.29,146.6,0,0,0
2025-01-03 02:00:00,2,16.95,35.74,148.4,0,0,0
2025-01-03 03:00:00,3,16.26,31.52,150.2,0,0,0
2025-01-03 04:00:00,4,16.8,36.23,146.1,0,0,0
2025-01-03 05:00:00,5,16.39,33.39,143.4,0,0,0
2025-01-03 06:00:00,6,16.88,35.19,146.1,0,0,0
2025-01-03 07:00:00,7,17.86,62.04,148.4,0,0,0
2025-01-03 08:00:00,8,18.1,39.08,149.8,1,0,0
2025-01-03 09:00:00,9,18.9,36.32,149.6,0,0,0
2025-01-03 10:00:00,10,19.03,35.04,145.2,0,0,0
2025-01-03 11:00:00,11,19.01,39.58,148.0,0,0,0
2025-01-03 12:00:00,12,19.94,36.07,147.9,0,0,0
2025-01-03 13:00:00,13,20.47,43.76,150.0,0,0,0
2025-01-03 14:00:00,14,19.86,37.73,145.4,0,0,0
