timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,15.83,34.45,152.5,0,0,0
2025-01-01 01:00:00,1,15.99,31.97,148.7,0,0,0
2025-01-01 02:00:00,2,15.52,30.38,149.6,0,0,0
2025-01-01 03:00:00,3,14.72,32.83,149.8,0,0,0
2025-01-01 04:00:00,4,15.56,37.15,151.4,0,0,0
2025-01-01 05:00:00,5,15.4,39.81,149.7,0,0,0
2025-01-01 06:00:00,6,15.65,31.02,150.7,0,0,0
2025-01-01 07:00:00,7,15.94,60.7,150.6,0,0,0
2025-01-01 08:00:00,8,16.86,36.36,151.2,1,0,0
2025-01-01 09:00:00,9,17.46,37.76,148.9,0,0,0
2025-01-01 10:00:00,10,18.05,28.37,148.9,0,0,0
2025-01-01 11:00:00,11,18.21,42.36,149.2,0,0,0
2025-01-01 12:00:00,12,18.81,38.1,150.9,0,0,0
2025-01-01 13:00:00,13,19.32,32.15,151.2,0,0,0
2025-01-01 14:00:00,14,20.6,38.25,151.5,0,0,0
2025-01-01 15:00:00,15,20.16,38.4,151.9,0,0,0
2025-01-01 16:00:00,16,20.11,35.14,150.6,0,0,0
2025-01-01 17:00:00,17,19.18,36.81,152.2,0,0,0
2025-01-01 18:00:00,18,19.05,33.63,149.5,1,0,0
2025-01-01 19:00:00,19,18.21,53.76,150.1,0,0,0
2025-01-01 20:00:00,20,18.55,37.55,151.6,0,0,0
2025-01-01 21:00:00,21,17.96,37.19,151.1,0,0,0
2025-01-01 22:00:00,22,16.97,51.09,150.2,1,0,0
2025-01-01 23:00:00,23,16.79,35.83,151.0,0,0,0
2025-01-02 00:00:00,0,15.23,38.03,149.4,0,0,0
2025-01-02 01:00:00,1,14.76,34.6,148.4,0,0,0
2025-01-02 02:00:00,2,15.76,39.65,152.2,0,0,0
2025-01-02 03:00:00,3,14.76,37.14,151.4,0,0,0
2025-01-02 04:00:00,4,15.03,34.29,149.6,0,0,0
2025-01-02 05:00:00,5,15.0,32.83,149.6,0,0,0
2025-01-02 06:00:00,6,15.34,36.4,150.6,0,0,0
2025-01-02 07:00:00,7,16.7,68.05,150.4,0,0,0
2025-01-02 08:00:00,8,17.15,40.99,151.8,1,0,0
2025-01-02 09:00:00,9,17.37,37.48,151.8,0,0,0
2025-01-02 10:00:00,10,18.09,37.85,153.3,0,0,0
2025-01-02 11:00:00,11,18.9,33.97,149.6,0,0,0
2025-01-02 12:00:00,12,19.42,35.71,150.7,0,0,0
2025-01-02 13:00:00,13,19.92,38.6,153.6,0,0,0
2025-01-02 14:00:00,14,20.29,34.79,151.4,0,0,0
2025-01-02 15:00:00,15,20.35,34.63,152.5,0,0,0
2025-01-02 16:00:00,16,20.51,30.92,152.5,0,0,0
2025-01-02 17:00:00,17,19.91,28.73,152.9,0,0,0
2025-01-02 18:00:00,18,18.88,40.77,152.9,1,0,0
2025-01-02 19:00:00,19,18.93,53.58,149.6,0,0,0
2025-01-02 20:00:00,20,18.38,38.76,0.0,0,0,3
2025-01-02 21:00:00,21,17.74,38.41,0.0,0,0,3
2025-01-02 22:00:00,22,16.58,64.86,151.5,0,0,0
2025-01-02 23:00:00,23,16.63,29.46,151.3,0,0,0
2025-01-03 00:00:00,0,16.66,32.53,151.6,0,0,0
2025-01-03 01:00:00,1,16.04,36.85,152.6,0,0,0
2025-01-03 02:00:00,2,16.12,33.36,152.4,0,0,0
2025-01-03 03:00:00,3,15.87,34.48,152.7,0,0,0
2025-01-03 04:00:00,4,16.27,34.99,152.0,0,0,0
2025-01-03 05:00:00,5,16.29,36.9,153.3,0,0,0
2025-01-03 06:00:00,6,16.86,29.99,153.2,0,0,0
2025-01-03 07:00:00,7,16.65,58.28,152.1,0,0,0
2025-01-03 08:00:00,8,16.73,32.19,154.6,1,0,0
2025-01-03 09:00:00,9,18.23,36.42,152.2,0,0,0
