timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,13.02,36.76,143.4,0,0,0
2025-01-01 01:00:00,1,13.5,34.57,147.0,0,0,0
2025-01-01 02:00:00,2,13.25,35.2,145.9,0,0,0
2025-01-01 03:00:00,3,13.61,37.27,146.5,0,0,0
2025-01-01 04:00:00,4,12.37,36.69,147.4,0,0,0
2025-01-01 05:00:00,5,12.6,36.8,149.0,0,0,0
2025-01-01 06:00:00,6,12.81,34.34,145.7,0,0,0
2025-01-01 07:00:00,7,13.03,63.64,144.4,0,0,0
2025-01-01 08:00:00,8,12.97,37.64,147.0,1,0,0
2025-01-01 09:00:00,9,14.38,37.99,145.8,0,0,0
2025-01-01 10:00:00,10,14.36,36.5,145.2,0,0,0
2025-01-01 11:00:00,11,16.1,36.99,144.2,0,0,0
2025-01-01 12:00:00,12,15.75,33.76,146.0,0,0,0
2025-01-01 13:00:00,13,16.06,35.73,146.6,0,0,0
2025-01-01 14:00:00,14,16.08,36.31,147.7,0,0,0
2025-01-01 15:00:00,15,15.72,36.72,148.1,0,0,0
2025-01-01 16:00:00,16,17.65,35.23,147.2,0,0,0
2025-01-01 17:00:00,17,15.72,35.89,148.1,0,0,0
2025-01-01 18:00:00,18,16.5,36.79,147.2,1,0,0
2025-01-01 19:00:00,19,15.07,62.36,145.6,0,0,0
2025-01-01 20:00:00,20,14.44,36.08,146.2,0,0,0
2025-01-01 21:00:00,21,14.29,34.76,150.2,0,0,0
2025-01-01 22:00:00,22,13.93,57.31,145.1,0,0,0
2025-01-01 23:00:00,23,13.11,36.3,149.4,0,0,0
2025-01-02 00:00:00,0,11.75,36.22,149.8,0,0,0
2025-01-02 01:00:00,1,12.11,35.89,147.1,0,0,0
2025-01-02 02:00:00,2,12.63,36.1,147.8,0,0,0
2025-01-02 03:00:00,3,12.18,34.65,145.8,0,0,0
2025-01-02 04:00:00,4,12.14,37.9,148.9,0,0,0
2025-01-02 05:00:00,5,12.61,36.19,145.2,0,0,0
2025-01-02 06:00:00,6,12.54,35.81,146.6,0,0,0
2025-01-02 07:00:00,7,13.2,64.0,147.1,0,0,0
2025-01-02 08:00:00,8,14.09,36.86,149.7,1,0,0
2025-01-02 09:00:00,9,13.96,36.42,147.5,0,0,0
2025-01-02 10:00:00,10,15.61,35.07,145.7,0,0,0
2025-01-02 11:00:00,11,16.56,36.44,149.8,0,0,0
2025-01-02 12:00:00,12,15.48,36.49,147.5,0,0,0
2025-01-02 13:00:00,13,16.61,35.72,146.8,0,0,0
2025-01-02 14:00:00,14,16.24,37.36,146.2,0,0,0
2025-01-02 15:00:00,15,15.76,36.92,149.9,0,0,0
2025-01-02 16:00:00,16,16.93,33.6,147.4,0,0,0
2025-01-02 17:00:00,17,15.85,37.21,148.2,0,0,0
