timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,16.07,37.27,145.7,0,0,0
2025-01-01 01:00:00,1,16.56,37.93,150.7,0,0,0
2025-01-01 02:00:00,2,15.78,33.08,146.0,0,0,0
2025-01-01 03:00:00,3,15.36,39.3,146.8,0,0,0
2025-01-01 04:00:00,4,16.17,39.48,151.1,0,0,0
2025-01-01 05:00:00,5,16.02,38.89,152.9,0,0,0
2025-01-01 06:00:00,6,15.78,37.79,148.2,0,0,0
2025-01-01 07:00:00,7,16.48,71.49,151.2,0,0,0
2025-01-01 08:00:00,8,16.85,33.04,147.7,1,0,0
2025-01-01 09:00:00,9,17.17,39.41,151.1,0,0,0
2025-01-01 10:00:00,10,17.83,42.48,145.3,0,0,0
2025-01-01 11:00:00,11,18.45,40.32,148.0,0,0,0
2025-01-01 12:00:00,12,18.77,42.09,156.0,0,0,0
2025-01-01 13:00:00,13,18.55,43.46,147.1,0,0,0
2025-01-01 14:00:00,14,18.74,35.42,148.5,0,0,0
2025-01-01 15:00:00,15,19.19,39.58,155.6,0,0,0
2025-01-01 16:00:00,16,19.25,36.81,151.4,0,0,0
2025-01-01 17:00:00,17,18.89,34.12,153.6,0,0,0
2025-01-01 18:00:00,18,17.54,31.92,148.3,1,0,0
2025-01-01 19:00:00,19,18.7,63.26,147.6,0,0,0
2025-01-01 20:00:00,20,17.58,41.8,150.4,0,0,0
2025-01-01 21:00:00,21,17.3,42.53,148.7,0,0,0
2025-01-01 22:00:00,22,16.79,59.21,147.3,0,0,0
2025-01-01 23:00:00,23,16.56,36.24,152.1,0,0,0
2025-01-02 00:00:00,0,15.63,36.09,153.1,0,0,0
2025-01-02 01:00:00,1,15.34,38.89,150.1,0,0,0
2025-01-02 02:00:00,2,15.99,44.31,152.6,0,0,0
2025-01-02 03:00:00,3,15.92,38.88,152.1,0,0,0
2025-01-02 04:00:00,4,16.19,36.54,156.6,0,0,0
2025-01-02 05:00:00,5,15.82,36.69,150.9,0,0,0
2025-01-02 06:00:00,6,15.15,36.61,152.8,0,0,0
2025-01-02 07:00:00,7,16.53,58.67,154.0,0,0,0
2025-01-02 08:00:00,8,17.22,36.33,153.3,1,0,0
2025-01-02 09:00:00,9,17.95,40.5,152.0,0,0,0
2025-01-02 10:00:00,10,17.48,46.39,155.7,1,0,0
2025-01-02 11:00:00,11,18.73,37.25,149.1,0,0,0
2025-01-02 12:00:00,12,18.87,39.32,152.0,0,0,0
2025-01-02 13:00:00,13,18.7,34.19,153.6,0,0,0
2025-01-02 14:00:00,14,19.09,40.85,154.6,0,0,0
2025-01-02 15:00:00,15,19.49,37.92,153.8,0,0,0
2025-01-02 16:00:00,16,19.47,43.29,154.4,0,0,0
2025-01-02 17:00:00,17,18.42,38.11,149.6,0,0,0
2025-01-02 18:00:00,18,19.09,42.36,157.4,1,0,0
2025-01-02 19:00:00,19,18.45,55.15,147.0,0,0,0
2025-01-02 20:00:00,20,17.48,39.7,151.2,0,0,0
2025-01-02 21:00:00,21,17.32,38.77,154.4,0,0,0
2025-01-02 22:00:00,22,16.9,70.1,152.4,0,0,0
2025-01-02 23:00:00,23,16.89,35.83,155.2,0,0,0
2025-01-03 00:00:00,0,16.37,33.96,157.0,0,0,0
2025-01-03 01:00:00,1,15.8,33.54,149.8,0,0,0
2025-01-03 02:00:00,2,15.55,35.83,156.9,0,0,0
2025-01-03 03:00:00,3,14.89,43.1,152.4,0,0,0
2025-01-03 04:00:00,4,15.58,37.43,153.4,0,0,0
2025-01-03 05:00:00,5,15.97,40.33,148.0,1,0,0
2025-01-03 06:00:00,6,16.11,36.95,157.7,0,0,0
2025-01-03 07:00:00,7,16.8,63.59,150.6,0,0,0
2025-01-03 08:00:00,8,16.65,39.93,152.9,1,0,0
2025-01-03 09:00:00,9,16.4,38.93,153.0,0,0,0
2025-01-03 10:00:00,10,17.98,35.46,153.0,0,0,0
2025-01-03 11:00:00,11,17.87,34.71,156.3,0,0,0
2025-01-03 12:00:00,12,18.26,45.21,148.9,0,0,0
2025-01-03 13:00:00,13,18.55,38.99,154.9,0,0,0
2025-01-03 14:00:00,14,19.06,40.44,150.4,0,0,0
2025-01-03 15:00:00,15,19.0,35.81,154.0,0,0,0
2025-01-03 16:00:00,16,18.93,42.32,154.8,0,0,0
2025-01-03 17:00:00,17,18.88,36.7,152.1,0,0,0
2025-01-03 18:00:00,18,18.64,33.99,154.2,1,0,0
2025-01-03 19:00:00,19,17.75,58.97,156.3,0,0,0
2025-01-03 20:00:00,20,18.02,40.16,155.3,0,0,0
2025-01-03 21:00:00,21,17.88,36.79,148.7,1,0,0
2025-01-03 22:00:00,22,17.77,61.05,154.2,0,0,0
2025-01-03 23:00:00,23,16.71,95.39,150.8,0,0,2
2025-01-04 00:00:00,0,15.7,98.56,149.3,0,0,2
2025-01-04 01:00:00,1,16.33,93.14,156.2,0,0,2
2025-01-04 02:00:00,2,16.37,38.65,155.2,0,0,0
2025-01-04 03:00:00,3,15.13,35.66,152.8,0,0,0
2025-01-04 04:00:00,4,15.26,42.51,154.9,0,0,0
2025-01-04 05:00:00,5,16.66,38.95,152.4,0,0,0
2025-01-04 06:00:00,6,16.78,40.41,152.1,0,0,0
2025-01-04 07:00:00,7,16.87,60.5,155.6,0,0,0
2025-01-04 08:00:00,8,17.34,34.86,161.2,1,0,0
2025-01-04 09:00:00,9,17.54,43.49,155.1,0,0,0
2025-01-04 10:00:00,10,16.79,37.7,152.1,0,0,0
2025-01-04 11:00:00,11,18.16,33.53,151.6,0,0,0
2025-01-04 12:00:00,12,18.67,41.42,153.1,0,0,0
2025-01-04 13:00:00,13,19.2,37.2,153.5,0,0,0
2025-01-04 14:00:00,14,18.54,40.93,152.7,0,0,0
2025-01-04 15:00:00,15,19.26,40.89,151.3,0,0,0
2025-01-04 16:00:00,16,18.89,38.71,154.2,0,0,0
2025-01-04 17:00:00,17,18.26,33.24,157.2,0,0,0
2025-01-04 18:00:00,18,18.07,41.8,151.6,1,0,0
2025-01-04 19:00:00,19,17.66,59.41,155.8,0,0,0
2025-01-04 20:00:00,20,17.29,34.4,154.6,0,0,0
2025-01-04 21:00:00,21,18.1,37.0,154.3,0,0,0
2025-01-04 22:00:00,22,16.66,65.33,152.8,0,0,0
2025-01-04 23:00:00,23,16.51,33.49,153.7,0,0,0
2025-01-05 00:00:00,0,16.41,38.76,153.2,0,0,0
