timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,18.49,45.79,128.6,0,0,0,46
2025-01-01 00:05:00,17.25,42.41,128.2,0,0,0,46
2025-01-01 00:10:00,17.49,44.66,137.6,0,0,0,46
2025-01-01 00:15:00,17.87,38.66,136.0,0,0,0,46
2025-01-01 00:20:00,18.12,41.39,142.8,0,0,0,46
2025-01-01 00:25:00,17.86,37.45,145.6,0,0,0,46
2025-01-01 00:30:00,17.85,40.11,146.7,0,0,0,46
2025-01-01 00:35:00,19.3,40.74,134.9,0,0,0,46
2025-01-01 00:40:00,16.75,41.37,134.4,0,0,0,46
2025-01-01 00:45:00,17.83,41.0,142.4,0,0,0,46
2025-01-01 00:50:00,16.63,38.04,138.7,0,0,0,46
2025-01-01 00:55:00,17.52,40.74,134.8,0,0,0,46
2025-01-01 01:00:00,17.57,39.32,142.9,0,0,0,46
2025-01-01 01:05:00,17.69,39.9,131.8,0,0,0,46
2025-01-01 01:10:00,16.73,38.43,130.8,0,0,0,46
2025-01-01 01:15:00,17.51,41.6,131.8,0,0,0,46
2025-01-01 01:20:00,16.83,39.35,131.0,0,0,0,46
2025-01-01 01:25:00,17.41,39.83,139.6,0,0,0,46
2025-01-01 01:30:00,18.27,36.12,127.3,0,0,0,46
2025-01-01 01:35:00,16.95,43.27,123.0,0,0,0,46
2025-01-01 01:40:00,17.31,41.99,119.8,0,0,0,46
2025-01-01 01:45:00,17.05,41.64,122.4,0,0,0,46
2025-01-01 01:50:00,17.1,38.94,127.6,0,0,0,46
2025-01-01 01:55:00,17.0,40.06,126.4,0,0,0,46
2025-01-01 02:00:00,17.87,40.24,117.0,0,0,0,46
2025-01-01 02:05:00,16.97,39.01,111.9,0,0,0,46
2025-01-01 02:10:00,16.86,41.65,126.4,0,0,0,46
2025-01-01 02:15:00,16.96,41.96,120.1,0,0,0,46
2025-01-01 02:20:00,16.25,42.26,123.7,0,0,0,46
2025-01-01 02:25:00,16.61,42.12,125.6,0,0,0,46
2025-01-01 02:30:00,17.63,39.1,129.3,0,0,0,46
2025-01-01 02:35:00,16.22,39.45,124.6,0,0,0,46
2025-01-01 02:40:00,17.59,39.11,129.7,0,0,0,46
2025-01-01 02:45:00,17.65,39.76,132.2,0,0,0,46
2025-01-01 02:50:00,17.25,40.42,132.6,0,0,0,46
2025-01-01 02:55:00,17.29,35.96,133.3,0,0,0,46
2025-01-01 03:00:00,17.12,41.36,131.1,0,0,0,46
2025-01-01 03:05:00,17.54,37.88,134.8,0,0,0,46
2025-01-01 03:10:00,16.65,38.27,138.3,0,0,0,46
2025-01-01 03:15:00,16.49,40.42,142.1,0,0,0,46
2025-01-01 03:20:00,16.36,43.26,137.4,0,0,0,46
2025-01-01 03:25:00,17.76,42.8,146.1,0,0,0,46
2025-01-01 03:30:00,16.42,42.38,141.9,0,0,0,46
2025-01-01 03:35:00,17.01,37.92,144.0,0,0,0,46
2025-01-01 03:40:00,16.68,41.55,144.1,0,0,0,46
2025-01-01 03:45:00,17.1,38.56,151.9,1,0,4,46
2025-01-01 03:50:00,16.57,37.34,147.9,0,0,0,46
2025-01-01 03:55:00,17.26,40.71,133.6,0,0,0,46
2025-01-01 04:00:00,17.34,38.97,144.7,0,0,0,46
2025-01-01 04:05:00,17.6,43.15,139.6,0,0,0,46
2025-01-01 04:10:00,16.81,37.05,134.4,0,0,0,46
2025-01-01 04:15:00,17.21,39.65,136.9,0,0,0,46
2025-01-01 04:20:00,17.9,36.29,124.8,0,0,0,46
2025-01-01 04:25:00,17.04,40.74,126.9,0,0,0,46
2025-01-01 04:30:00,16.86,42.79,130.0,0,0,0,46
2025-01-01 04:35:00,16.99,40.85,127.6,0,0,0,46
2025-01-01 04:40:00,17.58,41.28,133.2,0,0,0,46
2025-01-01 04:45:00,17.28,38.1,129.0,0,0,0,46
2025-01-01 04:50:00,16.84,38.04,115.6,0,0,0,46
2025-01-01 04:55:00,17.4,42.14,114.2,0,0,0,46
2025-01-01 05:00:00,17.67,39.24,117.7,0,0,0,46
2025-01-01 05:05:00,16.99,39.96,122.8,0,0,0,46
2025-01-01 05:10:00,17.84,41.61,118.8,0,0,0,46
2025-01-01 05:15:00,17.91,41.7,122.3,0,0,0,46
2025-01-01 05:20:00,17.66,41.35,121.5,0,0,0,46
2025-01-01 05:25:00,18.1,38.88,117.6,0,0,0,46
2025-01-01 05:30:00,17.51,37.69,128.8,0,0,0,46
2025-01-01 05:35:00,18.02,38.89,132.1,0,0,0,46
2025-01-01 05:40:00,17.29,41.73,132.9,0,0,0,46
2025-01-01 05:45:00,18.33,40.44,132.4,0,0,0,46
2025-01-01 05:50:00,17.79,39.14,135.2,0,0,0,46
2025-01-01 05:55:00,17.56,39.4,134.2,0,0,0,46
2025-01-01 06:00:00,17.98,38.87,138.3,0,0,0,46
2025-01-01 06:05:00,18.9,39.72,139.5,0,0,0,46
2025-01-01 06:10:00,17.44,38.58,145.3,0,0,0,46
2025-01-01 06:15:00,17.48,40.26,143.1,0,0,0,46
2025-01-01 06:20:00,18.91,40.64,136.4,0,0,0,46
2025-01-01 06:25:00,18.22,40.2,143.5,0,0,0,46
2025-01-01 06:30:00,17.89,37.13,146.0,0,0,0,46
2025-01-01 06:35:00,17.16,40.76,129.5,0,0,0,46
2025-01-01 06:40:00,18.04,38.61,146.2,0,0,0,46
2025-01-01 06:45:00,17.93,37.64,143.6,0,0,0,46
2025-01-01 06:50:00,19.35,38.89,139.6,0,0,0,46
2025-01-01 06:55:00,18.82,42.25,145.2,0,0,0,46
2025-01-01 07:00:00,18.41,63.56,137.6,0,0,0,46
2025-01-01 07:05:00,18.36,63.93,131.6,0,0,0,46
2025-01-01 07:10:00,19.03,64.87,138.5,0,0,0,46
2025-01-01 07:15:00,18.31,65.31,130.0,0,0,0,46
2025-01-01 07:20:00,17.66,69.19,135.0,0,0,0,46
2025-01-01 07:25:00,19.29,67.96,117.7,0,0,0,46
2025-01-01 07:30:00,18.47,59.81,130.4,0,0,0,46
2025-01-01 07:35:00,18.64,63.49,123.2,0,0,0,46
2025-01-01 07:40:00,18.31,63.85,126.0,0,0,0,46
2025-01-01 07:45:00,19.09,63.39,121.8,0,0,0,46
2025-01-01 07:50:00,19.46,58.16,124.9,0,0,0,46
2025-01-01 07:55:00,18.96,60.43,117.5,0,0,0,46
2025-01-01 08:00:00,18.75,41.52,124.0,1,0,0,46
2025-01-01 08:05:00,18.93,40.64,122.8,1,0,0,46
2025-01-01 08:10:00,19.12,35.58,121.5,0,0,0,46
2025-01-01 08:15:00,19.16,40.55,116.6,0,0,0,46
2025-01-01 08:20:00,19.68,41.55,128.4,0,0,0,46
2025-01-01 08:25:00,19.71,39.39,126.2,0,0,0,46
2025-01-01 08:30:00,19.6,43.51,125.8,0,0,0,46
2025-01-01 08:35:00,19.55,36.71,131.6,0,0,0,46
2025-01-01 08:40:00,19.68,42.91,135.2,0,0,0,46
2025-01-01 08:45:00,19.17,41.39,139.6,0,0,0,46
2025-01-01 08:50:00,19.94,39.41,139.2,0,0,0,46
2025-01-01 08:55:00,19.69,40.32,135.4,0,0,0,46
2025-01-01 09:00:00,20.14,37.63,141.1,0,0,0,46
2025-01-01 09:05:00,19.98,40.3,130.7,0,0,0,46
2025-01-01 09:10:00,20.03,36.93,139.5,0,0,0,46
2025-01-01 09:15:00,20.5,40.05,137.7,0,0,0,46
2025-01-01 09:20:00,20.63,40.81,142.6,0,0,0,46
2025-01-01 09:25:00,20.09,43.3,136.7,0,0,0,46
2025-01-01 09:30:00,21.38,41.93,151.2,0,0,0,46
2025-01-01 09:35:00,20.34,39.81,140.4,0,0,0,46
2025-01-01 09:40:00,19.85,39.77,136.3,0,0,0,46
2025-01-01 09:45:00,20.33,41.28,0.0,0,0,3,46
2025-01-01 09:50:00,21.83,38.41,0.0,0,0,3,46
2025-01-01 09:55:00,20.98,41.82,0.0,0,0,3,46
2025-01-01 10:00:00,21.78,39.75,0.0,0,0,3,46
2025-01-01 10:05:00,21.05,37.78,0.0,0,0,3,46
2025-01-01 10:10:00,22.04,39.74,0.0,0,0,3,46
2025-01-01 10:15:00,21.29,37.72,0.0,0,0,3,46
2025-01-01 10:20:00,21.39,41.6,0.0,0,0,3,46
2025-01-01 10:25:00,21.37,39.28,0.0,0,0,3,46
2025-01-01 10:30:00,21.35,40.75,0.0,0,0,3,46
2025-01-01 10:35:00,21.09,40.85,0.0,0,0,3,46
2025-01-01 10:40:00,20.93,42.52,0.0,0,0,3,46
2025-01-01 10:45:00,21.17,38.83,0.0,0,0,3,46
2025-01-01 10:50:00,21.8,42.72,0.0,0,0,3,46
2025-01-01 10:55:00,21.1,41.36,0.0,0,0,3,46
2025-01-01 11:00:00,21.47,36.76,0.0,0,0,3,46
2025-01-01 11:05:00,21.05,38.73,0.0,0,0,3,46
