timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,12.06,32.06,153.5,0,0,0
2025-01-01 01:00:00,1,12.3,36.94,154.3,0,0,0
2025-01-01 02:00:00,2,11.8,35.95,154.9,0,0,0
2025-01-01 03:00:00,3,11.71,37.08,155.0,0,0,0
2025-01-01 04:00:00,4,11.27,38.02,154.6,0,0,0
2025-01-01 05:00:00,5,11.77,34.59,154.9,0,0,0
2025-01-01 06:00:00,6,11.64,34.19,154.1,0,0,0
2025-01-01 07:00:00,7,12.74,60.12,155.6,0,0,0
2025-01-01 08:00:00,8,13.16,35.73,155.5,1,0,0
2025-01-01 09:00:00,9,13.74,36.64,154.7,0,0,0
2025-01-01 10:00:00,10,13.94,36.13,155.6,0,0,0
2025-01-01 11:00:00,11,14.15,35.21,155.5,0,0,0
2025-01-01 12:00:00,12,14.47,37.83,156.0,0,0,0
2025-01-01 13:00:00,13,15.1,37.58,154.8,0,0,0
2025-01-01 14:00:00,14,15.65,35.7,155.6,0,0,0
2025-01-01 15:00:00,15,15.52,38.26,154.2,0,0,0
2025-01-01 16:00:00,16,15.42,37.76,155.8,0,0,0
2025-01-01 17:00:00,17,15.73,36.1,155.0,0,0,0
2025-01-01 18:00:00,18,14.7,36.33,155.1,1,0,0
2025-01-01 19:00:00,19,14.36,53.05,155.8,0,0,0
2025-01-01 20:00:00,20,14.0,35.06,155.2,0,0,0
2025-01-01 21:00:00,21,13.48,37.56,156.0,0,0,0
2025-01-01 22:00:00,22,13.32,62.79,156.1,0,0,0
2025-01-01 23:00:00,23,12.75,36.07,156.5,0,0,0
2025-01-02 00:00:00,0,12.33,36.36,156.0,0,0,0
2025-01-02 01:00:00,1,11.85,33.95,156.3,0,0,0
2025-01-02 02:00:00,2,11.84,34.18,156.6,0,0,0
2025-01-02 03:00:00,3,11.34,35.98,155.9,0,0,0
2025-01-02 04:00:00,4,11.46,37.94,155.8,0,0,0
2025-01-02 05:00:00,5,11.9,39.25,156.6,0,0,0
2025-01-02 06:00:00,6,12.56,33.86,157.2,0,0,0
2025-01-02 07:00:00,7,12.76,62.68,156.5,0,0,0
2025-01-02 08:00:00,8,13.08,38.02,156.8,1,0,0
2025-01-02 09:00:00,9,13.72,37.93,157.6,0,0,0
2025-01-02 10:00:00,10,14.03,38.18,158.0,0,0,0
2025-01-02 11:00:00,11,14.12,36.06,157.3,0,0,0
2025-01-02 12:00:00,12,15.29,36.44,157.8,0,0,0
2025-01-02 13:00:00,13,15.49,37.47,157.7,0,0,0
2025-01-02 14:00:00,14,15.51,34.92,157.3,1,0,0
2025-01-02 15:00:00,15,15.16,36.16,157.4,0,0,0
2025-01-02 16:00:00,16,15.62,36.27,157.8,0,0,0
2025-01-02 17:00:00,17,15.57,35.73,157.6,0,0,0
2025-01-02 18:00:00,18,14.45,36.16,158.4,1,0,0
