timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,15.78,28.74,130.3,0,0,0
2025-01-01 01:00:00,1,15.25,27.02,130.9,0,0,0
2025-01-01 02:00:00,2,14.4,30.7,124.7,0,0,0
2025-01-01 03:00:00,3,14.58,29.89,129.2,0,0,0
2025-01-01 04:00:00,4,15.68,31.4,131.0,0,0,0
2025-01-01 05:00:00,5,14.08,30.21,130.0,0,0,0
2025-01-01 06:00:00,6,15.13,27.39,130.3,0,0,0
2025-01-01 07:00:00,7,15.81,52.0,131.2,0,0,0
2025-01-01 08:00:00,8,16.28,30.18,131.6,1,0,0
2025-01-01 09:00:00,9,16.54,29.81,130.1,0,0,0
2025-01-01 10:00:00,10,17.53,30.44,127.2,0,0,0
2025-01-01 11:00:00,11,19.01,28.35,132.9,0,0,0
2025-01-01 12:00:00,12,17.96,28.72,132.8,0,0,0
2025-01-01 13:00:00,13,18.35,29.97,128.7,0,0,0
2025-01-01 14:00:00,14,18.24,30.62,130.9,0,0,0
2025-01-01 15:00:00,15,18.15,26.39,129.8,0,0,0
2025-01-01 16:00:00,16,18.41,29.1,130.7,0,0,0
2025-01-01 17:00:00,17,18.81,29.68,128.3,0,0,0
2025-01-01 18:00:00,18,17.84,27.83,130.3,1,0,0
2025-01-01 19:00:00,19,17.15,57.52,127.2,0,0,0
2025-01-01 20:00:00,20,17.82,28.54,132.9,0,0,0
2025-01-01 21:00:00,21,16.77,30.51,129.9,0,0,0
2025-01-01 22:00:00,22,16.02,59.47,129.6,0,0,0
2025-01-01 23:00:00,23,15.81,27.29,131.8,0,0,0
2025-01-02 00:00:00,0,15.08,28.21,131.4,0,0,0
2025-01-02 01:00:00,1,15.92,30.46,132.3,0,0,0
2025-01-02 02:00:00,2,14.79,28.17,135.0,0,0,0
2025-01-02 03:00:00,3,15.75,24.44,131.4,0,0,0
2025-01-02 04:00:00,4,15.15,31.84,132.1,0,0,0
2025-01-02 05:00:00,5,15.38,29.83,130.8,0,0,0
2025-01-02 06:00:00,6,15.61,31.17,132.9,0,0,0
2025-01-02 07:00:00,7,15.93,52.01,127.7,0,0,0
2025-01-02 08:00:00,8,16.7,29.37,135.7,1,0,0
2025-01-02 09:00:00,9,16.81,29.52,128.7,0,0,0
2025-01-02 10:00:00,10,16.68,30.01,129.7,0,0,0
2025-01-02 11:00:00,11,16.78,25.95,133.2,0,0,0
2025-01-02 12:00:00,12,17.45,26.96,131.7,0,0,0
2025-01-02 13:00:00,13,18.48,24.45,135.9,0,0,0
2025-01-02 14:00:00,14,19.02,27.86,131.1,0,0,0
2025-01-02 15:00:00,15,18.43,30.47,129.7,0,0,0
2025-01-02 16:00:00,16,17.63,28.69,134.4,0,0,0
2025-01-02 17:00:00,17,18.65,27.63,134.3,0,0,0
2025-01-02 18:00:00,18,18.13,28.25,131.6,1,0,0
2025-01-02 19:00:00,19,17.33,56.71,131.1,0,0,0
2025-01-02 20:00:00,20,17.62,26.58,130.4,0,0,0
2025-01-02 21:00:00,21,16.77,26.82,135.5,0,0,0
2025-01-02 22:00:00,22,15.98,58.6,128.5,0,0,0
2025-01-02 23:00:00,23,15.99,27.88,131.9,0,0,0
2025-01-03 00:00:00,0,15.52,28.87,135.1,0,0,0
2025-01-03 01:00:00,1,15.17,34.12,133.3,0,0,0
2025-01-03 02:00:00,2,15.21,26.88,132.8,0,0,0
2025-01-03 03:00:00,3,15.33,27.63,134.7,0,0,0
2025-01-03 04:00:00,4,15.17,28.49,128.9,0,0,0
2025-01-03 05:00:00,5,15.17,31.1,131.6,0,0,0
2025-01-03 06:00:00,6,16.13,29.36,133.4,0,0,0
2025-01-03 07:00:00,7,13.97,57.03,134.9,0,0,0
2025-01-03 08:00:00,8,15.75,29.93,130.5,1,0,0
2025-01-03 09:00:00,9,15.36,27.07,131.3,0,0,0
2025-01-03 10:00:00,10,16.42,25.58,132.7,0,0,0
