timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,19.57,39.26,173.4,0,0,0,47
2025-01-01 00:05:00,19.57,42.58,161.1,0,0,0,47
2025-01-01 00:10:00,18.25,40.14,170.7,0,0,0,47
2025-01-01 00:15:00,18.97,43.7,167.9,0,0,0,47
2025-01-01 00:20:00,18.99,40.77,174.6,0,0,0,47
2025-01-01 00:25:00,17.87,41.8,178.2,0,0,0,47
2025-01-01 00:30:00,18.04,39.89,178.8,0,0,0,47
2025-01-01 00:35:00,18.33,39.56,176.6,0,0,0,47
2025-01-01 00:40:00,18.6,40.21,176.2,0,0,0,47
2025-01-01 00:45:00,18.32,41.48,180.7,0,0,0,47
2025-01-01 00:50:00,18.94,43.01,179.3,0,0,0,47
2025-01-01 00:55:00,18.34,41.9,168.4,0,0,0,47
2025-01-01 01:00:00,18.89,41.11,172.7,0,0,0,47
2025-01-01 01:05:00,18.32,38.96,172.7,0,0,0,47
2025-01-01 01:10:00,18.19,41.0,178.3,0,0,0,47
2025-01-01 01:15:00,19.46,40.55,173.5,0,0,0,47
2025-01-01 01:20:00,18.55,41.8,165.4,0,0,0,47
2025-01-01 01:25:00,18.97,43.45,168.4,0,0,0,47
2025-01-01 01:30:00,18.62,39.66,164.1,0,0,0,47
2025-01-01 01:35:00,18.33,42.24,163.8,0,0,0,47
2025-01-01 01:40:00,18.97,42.28,158.2,0,0,0,47
2025-01-01 01:45:00,18.11,41.27,163.4,0,0,0,47
2025-01-01 01:50:00,18.1,35.17,163.0,0,0,0,47
2025-01-01 01:55:00,18.06,39.35,160.0,0,0,0,47
2025-01-01 02:00:00,19.43,36.25,151.1,0,0,0,47
2025-01-01 02:05:00,18.93,41.13,161.5,0,0,0,47
2025-01-01 02:10:00,18.97,42.5,158.5,0,0,0,47
2025-01-01 02:15:00,18.36,41.77,152.3,0,0,0,47
2025-01-01 02:20:00,17.88,42.92,150.6,0,0,0,47
2025-01-01 02:25:00,18.76,42.34,162.7,0,0,0,47
2025-01-01 02:30:00,18.01,43.74,164.1,0,0,0,47
2025-01-01 02:35:00,17.89,42.4,161.9,0,0,0,47
2025-01-01 02:40:00,17.86,40.49,157.7,0,0,0,47
2025-01-01 02:45:00,17.84,42.0,171.8,0,0,0,47
2025-01-01 02:50:00,18.7,42.67,159.7,0,0,0,47
2025-01-01 02:55:00,18.56,35.75,166.9,0,0,0,47
2025-01-01 03:00:00,17.73,38.28,165.1,0,0,0,47
2025-01-01 03:05:00,18.61,43.14,172.9,0,0,0,47
2025-01-01 03:10:00,17.85,38.37,177.6,0,0,0,47
2025-01-01 03:15:00,17.93,40.56,176.7,0,0,0,47
2025-01-01 03:20:00,17.61,39.29,171.1,0,0,0,47
2025-01-01 03:25:00,17.88,36.25,177.5,0,0,0,47
2025-01-01 03:30:00,18.58,36.88,175.2,0,0,0,47
2025-01-01 03:35:00,18.81,38.14,172.5,0,0,0,47
2025-01-01 03:40:00,18.34,43.0,179.1,0,0,0,47
2025-01-01 03:45:00,17.5,36.61,179.6,0,0,0,47
2025-01-01 03:50:00,18.13,40.47,173.0,0,0,0,47
2025-01-01 03:55:00,18.45,37.45,175.8,1,0,4,47
2025-01-01 04:00:00,18.54,37.66,173.0,0,0,0,47
2025-01-01 04:05:00,17.92,39.36,164.3,0,0,0,47
2025-01-01 04:10:00,18.91,37.38,171.0,0,0,0,47
2025-01-01 04:15:00,18.16,41.05,159.3,0,0,0,47
2025-01-01 04:20:00,18.22,43.05,163.1,0,0,0,47
2025-01-01 04:25:00,18.74,39.91,167.7,0,0,0,47
2025-01-01 04:30:00,18.03,40.83,161.4,0,0,0,47
2025-01-01 04:35:00,18.34,41.87,157.5,0,0,0,47
