timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-01 00:00:00,0,15.31,44.84,141.2,0,0,0
2025-01-01 01:00:00,1,14.65,43.47,144.1,0,0,0
2025-01-01 02:00:00,2,14.26,46.08,137.2,0,0,0
2025-01-01 03:00:00,3,13.79,43.97,135.4,0,0,0
2025-01-01 04:00:00,4,15.06,40.7,141.1,0,0,0
2025-01-01 05:00:00,5,14.46,44.4,147.7,0,0,0
2025-01-01 06:00:00,6,14.69,43.52,144.1,0,0,0
2025-01-01 07:00:00,7,15.72,68.16,147.8,0,0,0
2025-01-01 08:00:00,8,15.93,44.04,146.4,1,0,0
2025-01-01 09:00:00,9,16.17,44.54,137.9,0,0,0
2025-01-01 10:00:00,10,17.61,42.28,144.5,0,0,0
2025-01-01 11:00:00,11,17.69,40.14,146.0,0,0,0
2025-01-01 12:00:00,12,18.39,44.54,142.1,0,0,0
2025-01-01 13:00:00,13,19.91,43.57,142.7,0,0,0
2025-01-01 14:00:00,14,18.92,46.32,147.9,0,0,0
2025-01-01 15:00:00,15,19.79,44.52,139.6,0,0,0
2025-01-01 16:00:00,16,19.45,44.97,142.0,0,0,0
2025-01-01 17:00:00,17,19.21,44.61,142.8,0,0,0
2025-01-01 18:00:00,18,19.29,42.4,142.3,1,0,0
2025-01-01 19:00:00,19,18.36,66.89,143.7,0,0,0
2025-01-01 20:00:00,20,16.37,44.22,144.7,0,0,0
2025-01-01 21:00:00,21,17.36,45.48,144.7,0,0,0
2025-01-01 22:00:00,22,16.38,70.34,145.7,0,0,0
2025-01-01 23:00:00,23,15.02,44.48,142.3,0,0,0
2025-01-02 00:00:00,0,14.98,43.6,146.3,0,0,0
2025-01-02 01:00:00,1,14.36,45.71,145.7,0,0,0
2025-01-02 02:00:00,2,14.24,43.6,145.7,0,0,0
2025-01-02 03:00:00,3,13.83,43.36,133.8,0,0,0
2025-01-02 04:00:00,4,13.86,43.3,134.0,0,0,0
2025-01-02 05:00:00,5,14.76,43.88,145.3,0,0,0
2025-01-02 06:00:00,6,14.93,44.8,145.2,0,0,0
2025-01-02 07:00:00,7,15.05,67.51,143.8,0,0,0
2025-01-02 08:00:00,8,16.55,40.98,139.7,1,0,0
2025-01-02 09:00:00,9,17.68,44.66,142.5,0,0,0
2025-01-02 10:00:00,10,17.6,43.9,148.4,0,0,0
2025-01-02 11:00:00,11,18.26,44.93,141.4,0,0,0
2025-01-02 12:00:00,12,19.33,45.22,143.0,0,0,0
2025-01-02 13:00:00,13,19.54,44.92,150.7,0,0,0
2025-01-02 14:00:00,14,18.95,42.39,147.9,0,0,0
2025-01-02 15:00:00,15,20.66,42.58,142.0,0,0,0
2025-01-02 16:00:00,16,19.01,42.62,148.7,0,0,0
2025-01-02 17:00:00,17,19.03,44.26,149.1,0,0,0
2025-01-02 18:00:00,18,18.21,42.88,146.8,1,0,0
2025-01-02 19:00:00,19,18.84,73.34,142.2,0,0,0
2025-01-02 20:00:00,20,18.58,44.86,146.8,0,0,0
2025-01-02 21:00:00,21,17.87,42.55,148.6,0,0,0
2025-01-02 22:00:00,22,16.22,71.25,144.2,0,0,0
2025-01-02 23:00:00,23,15.78,41.85,147.7,0,0,0
2025-01-03 00:00:00,0,14.79,43.64,142.5,0,0,0
2025-01-03 01:00:00,1,14.9,44.62,149.8,0,0,0
2025-01-03 02:00:00,2,13.23,41.52,142.5,0,0,0
2025-01-03 03:00:00,3,14.87,45.61,147.1,0,0,0
2025-01-03 04:00:00,4,13.19,45.82,150.0,0,0,0
2025-01-03 05:00:00,5,14.9,42.86,143.3,0,0,0
2025-01-03 06:00:00,6,14.96,43.02,147.5,0,0,0
2025-01-03 07:00:00,7,15.31,68.58,141.0,0,0,0
2025-01-03 08:00:00,8,16.51,43.26,144.3,1,0,0
2025-01-03 09:00:00,9,16.12,44.94,148.1,0,0,0
2025-01-03 10:00:00,10,18.6,43.79,140.3,0,0,0
2025-01-03 11:00:00,11,18.02,43.94,146.2,0,0,0
2025-01-03 12:00:00,12,18.67,43.73,146.6,0,0,0
2025-01-03 13:00:00,13,19.24,43.34,145.4,0,0,0
2025-01-03 14:00:00,14,19.47,46.0,139.9,0,0,0
2025-01-03 15:00:00,15,18.75,42.92,153.3,0,0,0
2025-01-03 16:00:00,16,19.8,42.31,148.7,0,0,0
2025-01-03 17:00:00,17,18.82,43.85,144.9,0,0,0
2025-01-03 18:00:00,18,18.93,42.03,146.1,1,0,0
2025-01-03 19:00:00,19,18.73,74.26,148.2,0,0,0
2025-01-03 20:00:00,20,17.53,43.86,148.4,0,0,0
2025-01-03 21:00:00,21,15.91,43.41,145.6,0,0,0
2025-01-03 22:00:00,22,16.2,70.29,142.1,0,0,0
2025-01-03 23:00:00,23,16.4,43.71,147.7,0,0,0
2025-01-04 00:00:00,0,15.52,44.06,142.4,0,0,0
2025-01-04 01:00:00,1,14.95,42.12,144.7,0,0,0
2025-01-04 02:00:00,2,14.81,45.08,147.2,0,0,0
2025-01-04 03:00:00,3,14.15,44.0,148.2,0,0,0
2025-01-04 04:00:00,4,13.26,44.35,140.5,0,0,0
2025-01-04 05:00:00,5,14.34,43.66,152.8,0,0,0
2025-01-04 06:00:00,6,14.89,43.1,141.2,0,0,0
2025-01-04 07:00:00,7,15.76,65.76,149.4,0,0,0
2025-01-04 08:00:00,8,15.82,42.04,144.0,1,0,0
2025-01-04 09:00:00,9,16.85,46.34,145.9,0,0,0
2025-01-04 10:00:00,10,18.26,44.56,147.3,0,0,0
2025-01-04 11:00:00,11,18.71,43.6,149.3,0,0,0
2025-01-04 12:00:00,12,19.16,46.84,149.8,0,0,0
2025-01-04 13:00:00,13,21.01,44.16,147.8,0,0,0
2025-01-04 14:00:00,14,19.5,45.17,148.0,0,0,0
2025-01-04 15:00:00,15,19.8,42.01,150.6,0,0,0
2025-01-04 16:00:00,16,19.89,46.53,149.6,0,0,0
2025-01-04 17:00:00,17,19.27,43.32,146.1,0,0,0
2025-01-04 18:00:00,18,18.69,42.3,141.0,1,0,0
2025-01-04 19:00:00,19,17.53,77.27,144.3,0,0,0
2025-01-04 20:00:00,20,17.97,44.45,141.7,0,0,0
2025-01-04 21:00:00,21,17.15,45.66,148.5,0,0,0
2025-01-04 22:00:00,22,16.69,68.86,152.4,0,0,0
2025-01-04 23:00:00,23,15.74,43.23,150.9,0,0,0
2025-01-05 00:00:00,0,15.11,44.97,146.9,0,0,0
2025-01-05 01:00:00,1,14.55,42.28,146.5,0,0,0
2025-01-05 02:00:00,2,14.31,42.35,144.5,0,0,0
2025-01-05 03:00:00,3,14.51,44.75,145.5,0,0,0
2025-01-05 04:00:00,4,13.95,42.08,153.0,0,0,0
2025-01-05 05:00:00,5,15.69,40.96,146.1,0,0,0
2025-01-05 06:00:00,6,15.41,43.95,147.2,0,0,0
2025-01-05 07:00:00,7,14.95,67.11,142.0,0,0,0
2025-01-05 08:00:00,8,16.32,41.18,146.6,1,0,0
2025-01-05 09:00:00,9,17.15,45.43,149.3,0,0,0
2025-01-05 10:00:00,10,17.32,43.01,143.4,0,0,0
2025-01-05 11:00:00,11,18.29,42.22,148.1,0,0,0
2025-01-05 12:00:00,12,18.56,46.76,148.4,0,0,0
2025-01-05 13:00:00,13,19.18,42.6,144.9,0,0,0
2025-01-05 14:00:00,14,19.73,42.44,146.2,0,0,0
2025-01-05 15:00:00,15,20.13,46.33,140.2,0,0,0
2025-01-05 16:00:00,16,20.22,45.36,148.2,0,0,0
2025-01-05 17:00:00,17,19.36,45.05,146.1,0,0,0
2025-01-05 18:00:00,18,19.43,47.92,145.5,1,0,0
2025-01-05 19:00:00,19,18.06,64.92,145.3,0,0,0
2025-01-05 20:00:00,20,17.95,45.4,148.1,0,0,0
2025-01-05 21:00:00,21,17.15,44.58,143.9,0,0,0
2025-01-05 22:00:00,22,16.93,70.07,144.0,0,0,0
2025-01-05 23:00:00,23,16.0,44.84,148.6,0,0,0
2025-01-06 00:00:00,0,14.85,44.12,146.5,0,0,0
2025-01-06 01:00:00,1,15.48,42.83,144.7,0,0,0
2025-01-06 02:00:00,2,13.47,45.3,149.9,0,0,0
2025-01-06 03:00:00,3,13.87,46.11,144.2,0,0,0
2025-01-06 04:00:00,4,14.3,41.98,146.8,0,0,0
2025-01-06 05:00:00,5,14.32,45.64,146.2,0,0,0
2025-01-06 06:00:00,6,14.92,45.44,147.8,0,0,0
2025-01-06 07:00:00,7,14.95,69.41,140.2,0,0,0
2025-01-06 08:00:00,8,16.82,43.66,144.2,1,0,0
2025-01-06 09:00:00,9,16.79,43.89,150.2,0,0,0
2025-01-06 10:00:00,10,17.79,44.43,149.4,0,0,0
2025-01-06 11:00:00,11,18.27,42.48,144.7,0,0,0
2025-01-06 12:00:00,12,18.73,46.23,142.6,0,0,0
2025-01-06 13:00:00,13,19.59,44.36,147.7,0,0,0
2025-01-06 14:00:00,14,19.44,42.63,141.5,0,0,0
2025-01-06 15:00:00,15,19.56,43.49,143.0,0,0,0
2025-01-06 16:00:00,16,19.96,43.72,146.7,0,0,0
2025-01-06 17:00:00,17,18.74,43.19,142.5,0,0,0
2025-01-06 18:00:00,18,19.67,43.21,146.0,1,0,0
2025-01-06 19:00:00,19,17.41,66.33,151.1,0,0,0
2025-01-06 20:00:00,20,17.89,44.97,142.7,0,0,0
2025-01-06 21:00:00,21,17.38,41.94,149.2,0,0,0
2025-01-06 22:00:00,22,15.67,64.11,142.9,0,0,0
