timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,19.74,45.24,170.2,0,0,0,71
2025-01-01 00:05:00,19.37,48.06,167.5,0,0,0,71
2025-01-01 00:10:00,19.04,46.73,168.3,0,0,0,71
2025-01-01 00:15:00,19.32,45.97,159.2,0,0,0,71
2025-01-01 00:20:00,18.96,43.4,174.5,0,0,0,71
2025-01-01 00:25:00,19.43,44.2,174.4,0,0,0,71
2025-01-01 00:30:00,18.8,48.39,171.1,0,0,0,71
2025-01-01 00:35:00,19.11,50.84,167.9,0,0,0,71
2025-01-01 00:40:00,18.41,43.88,169.7,0,0,0,71
2025-01-01 00:45:00,18.97,45.95,179.7,0,0,0,71
2025-01-01 00:50:00,19.0,43.95,179.6,0,0,0,71
2025-01-01 00:55:00,19.4,42.82,173.5,0,0,0,71
2025-01-01 01:00:00,18.93,45.83,167.5,0,0,0,71
2025-01-01 01:05:00,17.84,44.05,172.8,0,0,0,71
2025-01-01 01:10:00,19.36,43.17,170.8,0,0,0,71
2025-01-01 01:15:00,18.94,45.73,159.0,0,0,0,71
2025-01-01 01:20:00,17.97,46.05,167.9,0,0,0,71
2025-01-01 01:25:00,19.36,40.03,176.4,0,0,0,71
2025-01-01 01:30:00,18.31,47.7,158.6,0,0,0,71
2025-01-01 01:35:00,18.9,44.24,160.1,0,0,0,71
2025-01-01 01:40:00,18.88,41.26,156.6,0,0,0,71
2025-01-01 01:45:00,19.31,45.6,152.7,0,0,0,71
2025-01-01 01:50:00,18.66,44.37,161.0,1,0,4,71
2025-01-01 01:55:00,18.26,44.79,162.0,0,0,0,71
2025-01-01 02:00:00,18.07,43.81,159.1,0,0,0,71
2025-01-01 02:05:00,18.7,43.45,153.5,0,0,0,71
2025-01-01 02:10:00,18.76,45.75,164.2,0,0,0,71
2025-01-01 02:15:00,17.91,46.46,144.7,0,0,0,71
2025-01-01 02:20:00,18.15,45.38,158.6,0,0,0,71
2025-01-01 02:25:00,18.25,43.98,155.5,0,0,0,71
2025-01-01 02:30:00,18.49,45.93,150.7,0,0,0,71
2025-01-01 02:35:00,18.33,42.41,157.9,0,0,0,71
2025-01-01 02:40:00,18.04,45.01,149.7,0,0,0,71
