timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,18.98,47.11,163.2,0,0,0,56
2025-01-01 00:05:00,18.91,44.86,158.1,0,0,0,56
2025-01-01 00:10:00,19.21,49.75,164.3,0,0,0,56
2025-01-01 00:15:00,18.56,43.6,169.6,0,0,0,56
2025-01-01 00:20:00,18.59,48.6,167.0,0,0,0,56
2025-01-01 00:25:00,19.19,42.39,169.6,0,0,0,56
2025-01-01 00:30:00,19.28,44.17,173.5,0,0,0,56
2025-01-01 00:35:00,18.82,43.74,177.6,0,0,0,56
2025-01-01 00:40:00,19.03,44.95,172.1,0,0,0,56
2025-01-01 00:45:00,20.29,44.71,167.8,0,0,0,56
2025-01-01 00:50:00,19.37,47.55,172.3,0,0,0,56
2025-01-01 00:55:00,18.4,43.84,165.1,0,0,0,56
2025-01-01 01:00:00,18.88,42.0,179.4,0,0,0,56
2025-01-01 01:05:00,18.38,43.24,172.7,0,0,0,56
2025-01-01 01:10:00,18.59,43.36,166.7,0,0,0,56
2025-01-01 01:15:00,18.34,41.01,170.0,0,0,0,56
2025-01-01 01:20:00,18.99,43.19,167.1,0,0,0,56
2025-01-01 01:25:00,18.88,45.15,157.5,0,0,0,56
2025-01-01 01:30:00,18.52,44.35,167.5,0,0,0,56
2025-01-01 01:35:00,18.24,43.08,160.2,0,0,0,56
2025-01-01 01:40:00,19.22,47.28,158.3,0,0,0,56
2025-01-01 01:45:00,18.87,45.17,150.9,0,0,0,56
2025-01-01 01:50:00,18.34,48.19,154.1,0,0,0,56
2025-01-01 01:55:00,18.51,43.47,154.8,0,0,0,56
2025-01-01 02:00:00,19.05,44.41,154.6,0,0,0,56
2025-01-01 02:05:00,18.25,43.47,158.0,0,0,0,56
2025-01-01 02:10:00,19.02,42.71,162.3,1,0,4,56
2025-01-01 02:15:00,19.3,44.03,145.7,0,0,0,56
2025-01-01 02:20:00,18.12,45.46,156.4,0,0,0,56
2025-01-01 02:25:00,18.07,45.79,161.5,0,0,0,56
2025-01-01 02:30:00,19.22,42.97,154.2,0,0,0,56
2025-01-01 02:35:00,18.08,43.93,165.8,0,0,0,56
2025-01-01 02:40:00,19.02,42.21,161.3,0,0,0,56
2025-01-01 02:45:00,18.4,42.1,152.8,0,0,0,56
2025-01-01 02:50:00,18.22,45.91,167.4,0,0,0,56
2025-01-01 02:55:00,18.5,40.06,162.3,0,0,0,56
2025-01-01 03:00:00,18.96,43.43,167.0,0,0,0,56
2025-01-01 03:05:00,17.76,42.89,172.8,0,0,0,56
2025-01-01 03:10:00,17.86,41.75,170.9,0,0,0,56
2025-01-01 03:15:00,18.82,47.06,164.5,0,0,0,56
2025-01-01 03:20:00,18.75,47.16,183.6,0,0,0,56
2025-01-01 03:25:00,18.45,43.6,177.0,0,0,0,56
2025-01-01 03:30:00,18.06,44.78,172.3,0,0,0,56
2025-01-01 03:35:00,18.38,44.91,184.8,0,0,0,56
2025-01-01 03:40:00,18.56,44.44,175.3,0,0,0,56
2025-01-01 03:45:00,18.49,44.02,184.1,0,0,0,56
2025-01-01 03:50:00,19.35,42.38,175.5,0,0,0,56
2025-01-01 03:55:00,17.71,43.88,156.6,0,0,0,56
2025-01-01 04:00:00,18.68,40.56,171.6,0,0,0,56
2025-01-01 04:05:00,17.8,41.69,168.6,0,0,0,56
2025-01-01 04:10:00,19.47,45.23,176.9,0,0,0,56
2025-01-01 04:15:00,18.96,44.96,166.3,0,0,0,56
2025-01-01 04:20:00,18.13,41.64,159.1,0,0,0,56
2025-01-01 04:25:00,18.85,45.18,162.2,0,0,0,56
2025-01-01 04:30:00,19.0,45.67,165.1,0,0,0,56
2025-01-01 04:35:00,18.38,43.57,148.2,0,0,0,56
2025-01-01 04:40:00,19.19,42.99,155.0,0,0,0,56
2025-01-01 04:45:00,19.27,46.08,157.0,0,0,0,56
2025-01-01 04:50:00,18.89,44.32,163.8,0,0,0,56
2025-01-01 04:55:00,18.87,40.72,162.4,0,0,0,56
2025-01-01 05:00:00,18.33,44.77,154.4,0,0,0,56
2025-01-01 05:05:00,19.01,43.91,151.9,0,0,0,56
2025-01-01 05:10:00,19.88,45.55,163.4,0,0,0,56
2025-01-01 05:15:00,18.06,45.72,153.2,0,0,0,56
