timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,16.12,46.94,158.4,0,0,0,75
2025-01-01 00:05:00,18.18,48.05,169.5,0,0,0,75
2025-01-01 00:10:00,16.69,47.75,160.1,0,0,0,75
2025-01-01 00:15:00,17.86,48.24,175.0,0,0,0,75
2025-01-01 00:20:00,17.0,50.59,174.5,0,0,0,75
2025-01-01 00:25:00,15.96,51.11,167.8,0,0,0,75
2025-01-01 00:30:00,16.66,52.4,169.7,0,0,0,75
2025-01-01 00:35:00,16.59,49.65,180.3,0,0,0,75
2025-01-01 00:40:00,15.98,51.78,181.7,0,0,0,75
2025-01-01 00:45:00,16.17,50.2,179.8,0,0,0,75
2025-01-01 00:50:00,15.79,50.19,174.9,0,0,0,75
2025-01-01 00:55:00,16.43,47.29,174.0,0,0,0,75
2025-01-01 01:00:00,15.99,46.17,173.5,0,0,0,75
2025-01-01 01:05:00,15.94,50.43,169.1,0,0,0,75
2025-01-01 01:10:00,16.38,49.38,172.0,0,0,0,75
2025-01-01 01:15:00,16.09,47.17,167.7,0,0,0,75
2025-01-01 01:20:00,15.4,51.95,173.8,0,0,0,75
2025-01-01 01:25:00,16.53,50.71,164.6,0,0,0,75
2025-01-01 01:30:00,16.32,50.11,164.9,0,0,0,75
2025-01-01 01:35:00,16.94,47.42,154.9,0,0,0,75
2025-01-01 01:40:00,16.14,48.65,169.4,0,0,0,75
2025-01-01 01:45:00,15.59,49.62,162.6,0,0,0,75
2025-01-01 01:50:00,16.1,51.83,162.3,0,0,0,75
2025-01-01 01:55:00,17.12,47.53,158.7,0,0,0,75
2025-01-01 02:00:00,16.51,48.25,154.5,0,0,0,75
2025-01-01 02:05:00,15.35,47.07,159.7,0,0,0,75
2025-01-01 02:10:00,16.83,48.78,162.9,0,0,0,75
2025-01-01 02:15:00,15.6,50.84,154.4,0,0,0,75
2025-01-01 02:20:00,17.0,48.46,148.1,0,0,0,75
2025-01-01 02:25:00,15.87,50.54,159.8,0,0,0,75
2025-01-01 02:30:00,15.64,44.81,157.6,0,0,0,75
2025-01-01 02:35:00,15.82,47.51,158.8,0,0,0,75
2025-01-01 02:40:00,14.75,46.42,168.8,0,0,0,75
2025-01-01 02:45:00,15.54,49.34,158.1,0,0,0,75
2025-01-01 02:50:00,16.96,52.65,164.3,0,0,0,75
2025-01-01 02:55:00,16.1,44.23,178.5,0,0,0,75
2025-01-01 03:00:00,16.45,50.2,169.2,0,0,0,75
2025-01-01 03:05:00,16.38,51.84,165.5,0,0,0,75
2025-01-01 03:10:00,15.68,49.02,166.4,0,0,0,75
2025-01-01 03:15:00,16.15,51.76,167.9,0,0,0,75
2025-01-01 03:20:00,15.98,48.26,172.0,0,0,0,75
2025-01-01 03:25:00,15.75,50.08,187.8,0,0,0,75
2025-01-01 03:30:00,16.29,49.72,179.5,0,0,0,75
2025-01-01 03:35:00,16.05,47.52,171.6,0,0,0,75
2025-01-01 03:40:00,16.32,50.14,163.6,0,0,0,75
2025-01-01 03:45:00,14.81,48.23,170.1,0,0,0,75
2025-01-01 03:50:00,14.89,51.42,171.7,0,0,0,75
2025-01-01 03:55:00,16.72,50.6,180.9,0,0,0,75
2025-01-01 04:00:00,15.74,48.82,175.0,0,0,0,75
2025-01-01 04:05:00,16.0,47.39,173.4,0,0,0,75
2025-01-01 04:10:00,15.54,52.77,175.2,0,0,0,75
2025-01-01 04:15:00,16.72,47.32,168.2,0,0,0,75
2025-01-01 04:20:00,16.18,49.57,158.9,0,0,0,75
2025-01-01 04:25:00,16.25,47.69,162.2,0,0,0,75
2025-01-01 04:30:00,16.56,46.27,168.0,0,0,0,75
2025-01-01 04:35:00,17.23,49.75,159.0,0,0,0,75
2025-01-01 04:40:00,15.44,51.09,159.8,0,0,0,75
2025-01-01 04:45:00,16.52,50.12,156.5,0,0,0,75
2025-01-01 04:50:00,15.85,51.61,166.2,0,0,0,75
2025-01-01 04:55:00,17.31,47.42,144.8,0,0,0,75
2025-01-01 05:00:00,16.74,49.35,155.3,0,0,0,75
2025-01-01 05:05:00,16.49,48.67,162.8,0,0,0,75
2025-01-01 05:10:00,16.15,46.4,159.8,0,0,0,75
2025-01-01 05:15:00,16.22,49.7,159.9,0,0,0,75
2025-01-01 05:20:00,16.94,49.73,156.9,0,0,0,75
2025-01-01 05:25:00,16.75,45.93,158.8,0,0,0,75
2025-01-01 05:30:00,17.11,50.15,160.4,0,0,0,75
2025-01-01 05:35:00,16.93,50.68,166.1,0,0,0,75
2025-01-01 05:40:00,17.77,51.59,165.3,0,0,0,75
2025-01-01 05:45:00,11.75,50.79,164.8,0,0,1,75
2025-01-01 05:50:00,10.99,50.27,163.9,0,0,1,75
2025-01-01 05:55:00,11.42,49.54,169.4,0,0,1,75
2025-01-01 06:00:00,12.06,50.31,164.6,0,0,1,75
2025-01-01 06:05:00,10.89,45.52,167.6,0,0,1,75
2025-01-01 06:10:00,13.22,49.91,176.1,0,0,1,75
2025-01-01 06:15:00,11.77,46.57,176.2,0,0,1,75
2025-01-01 06:20:00,12.09,48.07,176.1,0,0,1,75
2025-01-01 06:25:00,11.72,45.93,181.1,0,0,1,75
2025-01-01 06:30:00,13.09,47.19,170.6,0,0,1,75
2025-01-01 06:35:00,11.81,47.72,179.3,0,0,1,75
2025-01-01 06:40:00,12.89,52.12,181.1,0,0,1,75
2025-01-01 06:45:00,16.99,46.91,175.8,0,0,0,75
2025-01-01 06:50:00,17.53,48.22,182.1,0,0,0,75
2025-01-01 06:55:00,17.89,50.71,174.6,0,0,0,75
2025-01-01 07:00:00,17.94,71.89,168.8,0,0,0,75
2025-01-01 07:05:00,18.71,77.57,170.5,0,0,0,75
2025-01-01 07:10:00,18.48,72.78,167.9,0,0,0,75
2025-01-01 07:15:00,18.21,69.41,156.8,0,0,0,75
2025-01-01 07:20:00,17.89,72.39,158.5,0,0,0,75
2025-01-01 07:25:00,17.77,68.32,161.1,0,0,0,75
2025-01-01 07:30:00,18.3,68.62,157.8,0,0,0,75
2025-01-01 07:35:00,16.67,71.68,161.8,0,0,0,75
2025-01-01 07:40:00,17.88,78.92,154.1,0,0,0,75
2025-01-01 07:45:00,18.07,75.71,155.1,0,0,0,75
2025-01-01 07:50:00,17.89,75.77,154.5,0,0,0,75
2025-01-01 07:55:00,19.17,74.45,157.9,0,0,0,75
2025-01-01 08:00:00,18.46,48.04,152.2,1,0,0,75
2025-01-01 08:05:00,18.16,49.45,141.1,1,0,0,75
2025-01-01 08:10:00,18.43,47.41,155.0,0,0,0,75
2025-01-01 08:15:00,18.54,49.91,159.4,0,0,0,75
2025-01-01 08:20:00,18.32,51.46,157.0,0,0,0,75
2025-01-01 08:25:00,18.8,47.88,162.7,0,0,0,75
2025-01-01 08:30:00,19.54,49.75,163.5,0,0,0,75
2025-01-01 08:35:00,18.38,49.3,166.1,0,0,0,75
2025-01-01 08:40:00,18.17,51.76,163.7,0,0,0,75
2025-01-01 08:45:00,19.01,48.99,156.5,0,0,0,75
2025-01-01 08:50:00,18.53,47.44,158.8,0,0,0,75
2025-01-01 08:55:00,19.18,50.98,160.9,0,0,0,75
2025-01-01 09:00:00,18.2,50.15,171.3,0,0,0,75
2025-01-01 09:05:00,18.84,52.03,172.4,0,0,0,75
2025-01-01 09:10:00,19.25,45.71,176.3,0,0,0,75
2025-01-01 09:15:00,18.01,49.37,175.3,0,0,0,75
2025-01-01 09:20:00,19.61,47.89,180.9,0,0,0,75
2025-01-01 09:25:00,20.03,49.18,175.2,0,0,0,75
2025-01-01 09:30:00,19.79,46.23,175.6,0,0,0,75
2025-01-01 09:35:00,20.37,46.26,169.1,0,0,0,75
2025-01-01 09:40:00,18.93,49.55,173.1,0,0,0,75
2025-01-01 09:45:00,19.91,50.07,167.8,0,0,0,75
2025-01-01 09:50:00,20.99,51.77,175.5,0,0,0,75
2025-01-01 09:55:00,20.52,51.32,178.4,0,0,0,75
2025-01-01 10:00:00,19.87,49.25,168.6,0,0,0,75
2025-01-01 10:05:00,19.68,48.41,160.9,0,0,0,75
2025-01-01 10:10:00,19.58,43.36,159.2,0,0,0,75
2025-01-01 10:15:00,20.36,52.01,153.2,0,0,0,75
2025-01-01 10:20:00,20.38,49.99,164.8,0,0,0,75
2025-01-01 10:25:00,21.15,44.18,164.8,0,0,0,75
2025-01-01 10:30:00,20.45,44.47,161.6,0,0,0,75
2025-01-01 10:35:00,21.27,50.87,159.9,0,0,0,75
2025-01-01 10:40:00,20.18,48.38,155.8,0,0,0,75
2025-01-01 10:45:00,20.38,48.39,164.0,0,0,0,75
2025-01-01 10:50:00,19.32,47.04,159.1,0,0,0,75
2025-01-01 10:55:00,20.72,49.03,150.6,0,0,0,75
2025-01-01 11:00:00,21.1,55.04,155.1,0,0,0,75
2025-01-01 11:05:00,20.99,48.7,153.7,0,0,0,75
2025-01-01 11:10:00,21.03,47.5,152.1,0,0,0,75
2025-01-01 11:15:00,20.63,50.24,156.0,0,0,0,75
2025-01-01 11:20:00,20.99,46.93,166.8,0,0,0,75
2025-01-01 11:25:00,20.51,48.97,161.0,0,0,0,75
2025-01-01 11:30:00,20.51,47.71,166.9,0,0,0,75
2025-01-01 11:35:00,21.06,52.41,174.3,0,0,0,75
2025-01-01 11:40:00,21.01,48.67,169.4,0,0,0,75
2025-01-01 11:45:00,20.76,50.81,164.1,0,0,0,75
2025-01-01 11:50:00,21.56,48.89,174.9,0,0,0,75
2025-01-01 11:55:00,21.3,48.24,169.8,0,0,0,75
