timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,17.32,39.56,130.9,0,0,0,5
2025-01-01 00:05:00,18.02,45.14,133.2,0,0,0,5
2025-01-01 00:10:00,17.53,44.16,130.1,0,0,0,5
2025-01-01 00:15:00,17.67,43.97,142.1,0,0,0,5
2025-01-01 00:20:00,17.21,49.27,140.3,0,0,0,5
2025-01-01 00:25:00,17.28,42.91,138.6,0,0,0,5
2025-01-01 00:30:00,17.65,42.53,135.2,0,0,0,5
2025-01-01 00:35:00,17.68,42.25,137.5,0,0,0,5
2025-01-01 00:40:00,17.62,42.07,151.3,0,0,0,5
2025-01-01 00:45:00,18.18,42.83,138.3,0,0,0,5
2025-01-01 00:50:00,17.03,42.58,141.5,0,0,0,5
2025-01-01 00:55:00,17.28,46.3,142.1,0,0,0,5
2025-01-01 01:00:00,16.88,39.55,138.2,0,0,0,5
2025-01-01 01:05:00,17.94,42.97,135.7,0,0,0,5
2025-01-01 01:10:00,17.18,42.42,143.0,0,0,0,5
2025-01-01 01:15:00,16.63,40.6,134.2,0,0,0,5
2025-01-01 01:20:00,17.17,41.93,126.4,0,0,0,5
2025-01-01 01:25:00,18.0,45.0,127.5,0,0,0,5
2025-01-01 01:30:00,16.33,42.03,127.2,0,0,0,5
2025-01-01 01:35:00,16.64,41.74,129.3,0,0,0,5
2025-01-01 01:40:00,16.62,44.08,119.6,0,0,0,5
2025-01-01 01:45:00,16.63,44.29,123.2,0,0,0,5
2025-01-01 01:50:00,16.82,42.91,131.3,0,0,0,5
2025-01-01 01:55:00,16.92,44.31,128.6,0,0,0,5
2025-01-01 02:00:00,16.82,39.6,128.0,0,0,0,5
2025-01-01 02:05:00,17.31,42.79,116.2,0,0,0,5
2025-01-01 02:10:00,16.5,47.53,124.7,0,0,0,5
2025-01-01 02:15:00,15.99,44.76,121.8,0,0,0,5
2025-01-01 02:20:00,17.19,45.76,123.2,0,0,0,5
2025-01-01 02:25:00,16.93,44.31,122.6,0,0,0,5
2025-01-01 02:30:00,16.96,41.39,125.8,0,0,0,5
2025-01-01 02:35:00,15.84,43.93,128.6,0,0,0,5
2025-01-01 02:40:00,17.32,41.54,124.2,0,0,0,5
2025-01-01 02:45:00,16.2,47.11,130.0,0,0,0,5
2025-01-01 02:50:00,16.8,40.32,131.4,0,0,0,5
2025-01-01 02:55:00,16.97,44.45,142.0,0,0,0,5
2025-01-01 03:00:00,16.69,44.97,129.5,0,0,0,5
2025-01-01 03:05:00,16.74,44.04,139.4,0,0,0,5
2025-01-01 03:10:00,16.96,40.27,133.5,0,0,0,5
2025-01-01 03:15:00,16.57,44.24,138.2,0,0,0,5
2025-01-01 03:20:00,17.32,43.68,134.6,0,0,0,5
2025-01-01 03:25:00,16.36,46.38,146.4,0,0,0,5
2025-01-01 03:30:00,17.26,43.79,151.5,0,0,0,5
2025-01-01 03:35:00,16.96,43.82,131.1,0,0,0,5
2025-01-01 03:40:00,16.05,47.92,140.5,0,0,0,5
