timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,17.56,53.71,138.5,0,0,0,45
2025-01-01 00:05:00,17.24,47.84,143.4,0,0,0,45
2025-01-01 00:10:00,17.73,48.86,134.3,0,0,0,45
2025-01-01 00:15:00,17.6,49.38,134.0,0,0,0,45
2025-01-01 00:20:00,17.11,48.87,142.9,0,0,0,45
2025-01-01 00:25:00,17.9,48.52,135.1,0,0,0,45
2025-01-01 00:30:00,17.38,47.99,139.1,0,0,0,45
2025-01-01 00:35:00,17.75,50.37,152.8,0,0,0,45
2025-01-01 00:40:00,17.89,47.8,146.6,0,0,0,45
2025-01-01 00:45:00,17.54,50.74,144.1,0,0,0,45
2025-01-01 00:50:00,16.65,45.44,136.0,0,0,0,45
2025-01-01 00:55:00,18.53,47.32,138.6,0,0,0,45
2025-01-01 01:00:00,17.67,47.99,145.6,0,0,0,45
2025-01-01 01:05:00,17.87,49.47,139.1,0,0,0,45
2025-01-01 01:10:00,17.06,48.48,140.7,0,0,0,45
2025-01-01 01:15:00,17.08,49.52,133.2,0,0,0,45
2025-01-01 01:20:00,17.25,49.65,130.9,0,0,0,45
2025-01-01 01:25:00,18.02,47.68,133.7,0,0,0,45
2025-01-01 01:30:00,18.21,46.64,134.2,0,0,0,45
2025-01-01 01:35:00,17.22,48.14,135.9,0,0,0,45
2025-01-01 01:40:00,17.68,49.05,126.5,0,0,0,45
2025-01-01 01:45:00,16.73,49.79,120.9,0,0,0,45
2025-01-01 01:50:00,18.34,48.05,118.0,0,0,0,45
2025-01-01 01:55:00,17.64,47.21,131.8,0,0,0,45
2025-01-01 02:00:00,17.4,51.14,120.8,0,0,0,45
2025-01-01 02:05:00,18.0,45.2,136.1,0,0,0,45
2025-01-01 02:10:00,16.84,48.31,126.3,0,0,0,45
2025-01-01 02:15:00,17.3,50.04,128.8,0,0,0,45
2025-01-01 02:20:00,16.76,46.48,137.1,0,0,0,45
2025-01-01 02:25:00,17.71,50.28,132.3,0,0,0,45
2025-01-01 02:30:00,18.2,48.57,131.5,0,0,0,45
2025-01-01 02:35:00,17.23,50.25,123.5,0,0,0,45
2025-01-01 02:40:00,17.07,50.09,132.8,0,0,0,45
2025-01-01 02:45:00,16.96,48.44,131.8,0,0,0,45
2025-01-01 02:50:00,16.96,52.61,135.1,0,0,0,45
2025-01-01 02:55:00,16.38,48.34,135.6,0,0,0,45
2025-01-01 03:00:00,16.86,49.19,128.9,0,0,0,45
2025-01-01 03:05:00,17.68,50.59,140.2,0,0,0,45
2025-01-01 03:10:00,17.58,48.69,142.3,0,0,0,45
2025-01-01 03:15:00,17.83,51.78,138.6,0,0,0,45
2025-01-01 03:20:00,16.37,47.21,139.9,0,0,0,45
2025-01-01 03:25:00,16.64,48.51,147.5,0,0,0,45
2025-01-01 03:30:00,17.27,47.91,151.5,0,0,0,45
2025-01-01 03:35:00,18.18,47.54,145.1,0,0,0,45
2025-01-01 03:40:00,17.54,47.49,148.4,0,0,0,45
2025-01-01 03:45:00,18.0,49.8,144.2,0,0,0,45
2025-01-01 03:50:00,18.02,51.47,144.2,0,0,0,45
2025-01-01 03:55:00,16.73,49.27,139.5,0,0,0,45
2025-01-01 04:00:00,17.39,47.18,143.6,0,0,0,45
2025-01-01 04:05:00,16.84,47.24,143.3,0,0,0,45
2025-01-01 04:10:00,17.62,48.84,140.9,0,0,0,45
2025-01-01 04:15:00,17.3,46.69,147.6,0,0,0,45
2025-01-01 04:20:00,18.52,49.56,136.0,0,0,0,45
2025-01-01 04:25:00,16.12,48.99,131.0,0,0,0,45
2025-01-01 04:30:00,17.31,48.88,133.9,0,0,0,45
2025-01-01 04:35:00,17.23,48.03,123.7,0,0,0,45
2025-01-01 04:40:00,17.06,47.25,132.3,0,0,0,45
2025-01-01 04:45:00,17.96,47.75,130.7,0,0,0,45
2025-01-01 04:50:00,16.69,50.25,121.5,0,0,0,45
