timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,20.49,45.62,152.9,0,0,0,76
2025-01-01 00:05:00,21.22,45.57,159.6,0,0,0,76
2025-01-01 00:10:00,20.46,45.53,160.4,0,0,0,76
2025-01-01 00:15:00,20.66,44.48,169.1,0,0,0,76
2025-01-01 00:20:00,20.49,44.23,165.5,0,0,0,76
2025-01-01 00:25:00,20.68,45.34,166.3,0,0,0,76
2025-01-01 00:30:00,20.4,47.67,156.0,0,0,0,76
2025-01-01 00:35:00,20.93,46.26,164.6,0,0,0,76
2025-01-01 00:40:00,19.68,47.02,165.8,0,0,0,76
2025-01-01 00:45:00,19.6,45.68,159.9,0,0,0,76
2025-01-01 00:50:00,19.75,49.53,168.9,0,0,0,76
2025-01-01 00:55:00,19.93,46.44,168.4,0,0,0,76
2025-01-01 01:00:00,19.55,46.18,164.7,0,0,0,76
2025-01-01 01:05:00,19.76,47.45,159.2,0,0,0,76
2025-01-01 01:10:00,19.97,45.33,163.3,0,0,0,76
2025-01-01 01:15:00,20.76,46.8,158.0,0,0,0,76
2025-01-01 01:20:00,19.39,46.51,161.8,0,0,0,76
2025-01-01 01:25:00,20.5,46.25,161.5,0,0,0,76
2025-01-01 01:30:00,20.54,44.52,151.5,0,0,0,76
2025-01-01 01:35:00,19.67,43.06,156.2,0,0,0,76
2025-01-01 01:40:00,19.53,46.3,158.8,0,0,0,76
2025-01-01 01:45:00,19.65,43.9,159.2,0,0,0,76
2025-01-01 01:50:00,20.42,46.92,156.0,0,0,0,76
2025-01-01 01:55:00,19.46,45.66,152.0,0,0,0,76
2025-01-01 02:00:00,19.71,48.74,146.6,0,0,0,76
2025-01-01 02:05:00,19.27,44.5,143.5,0,0,0,76
2025-01-01 02:10:00,19.35,43.3,143.2,0,0,0,76
2025-01-01 02:15:00,19.77,47.41,147.2,1,0,4,76
2025-01-01 02:20:00,18.95,48.68,142.9,0,0,0,76
2025-01-01 02:25:00,20.08,46.83,152.8,0,0,0,76
2025-01-01 02:30:00,19.17,47.53,145.6,0,0,0,76
2025-01-01 02:35:00,19.77,44.28,154.6,0,0,0,76
2025-01-01 02:40:00,19.92,43.47,151.8,0,0,0,76
2025-01-01 02:45:00,20.17,45.2,155.4,0,0,0,76
2025-01-01 02:50:00,19.21,48.86,158.3,0,0,0,76
2025-01-01 02:55:00,19.18,47.38,163.4,0,0,0,76
