timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,17.87,45.17,134.6,0,0,0,53
2025-01-01 00:05:00,17.41,43.86,133.1,0,0,0,53
2025-01-01 00:10:00,17.53,46.06,140.7,0,0,0,53
2025-01-01 00:15:00,17.8,42.07,145.2,0,0,0,53
2025-01-01 00:20:00,17.7,41.69,135.2,0,0,0,53
2025-01-01 00:25:00,18.35,44.66,143.6,0,0,0,53
2025-01-01 00:30:00,18.12,41.73,139.2,0,0,0,53
2025-01-01 00:35:00,17.29,44.72,139.3,0,0,0,53
2025-01-01 00:40:00,17.43,43.96,137.2,0,0,0,53
2025-01-01 00:45:00,17.93,42.18,140.2,0,0,0,53
2025-01-01 00:50:00,17.31,43.12,149.2,0,0,0,53
2025-01-01 00:55:00,17.8,44.21,150.4,0,0,0,53
2025-01-01 01:00:00,18.31,41.62,141.7,0,0,0,53
2025-01-01 01:05:00,17.34,41.21,141.4,0,0,0,53
2025-01-01 01:10:00,17.49,41.07,142.9,0,0,0,53
2025-01-01 01:15:00,17.83,41.77,141.0,0,0,0,53
2025-01-01 01:20:00,17.94,43.44,132.2,0,0,0,53
2025-01-01 01:25:00,17.52,44.89,137.5,0,0,0,53
2025-01-01 01:30:00,17.91,44.77,140.0,0,0,0,53
2025-01-01 01:35:00,16.27,39.6,142.1,0,0,0,53
2025-01-01 01:40:00,18.78,43.99,130.6,0,0,0,53
2025-01-01 01:45:00,17.66,42.64,119.8,0,0,0,53
2025-01-01 01:50:00,18.04,45.73,135.7,0,0,0,53
2025-01-01 01:55:00,16.77,39.79,120.0,0,0,0,53
2025-01-01 02:00:00,17.06,42.61,122.0,0,0,0,53
2025-01-01 02:05:00,17.25,46.18,120.6,0,0,0,53
2025-01-01 02:10:00,17.41,41.59,117.6,0,0,0,53
2025-01-01 02:15:00,17.7,44.82,127.4,0,0,0,53
2025-01-01 02:20:00,17.35,42.19,125.3,0,0,0,53
2025-01-01 02:25:00,17.14,45.02,126.2,0,0,0,53
2025-01-01 02:30:00,16.49,43.06,123.2,0,0,0,53
2025-01-01 02:35:00,16.97,43.09,135.7,0,0,0,53
2025-01-01 02:40:00,16.45,42.42,127.6,0,0,0,53
2025-01-01 02:45:00,16.98,44.67,134.5,0,0,0,53
2025-01-01 02:50:00,17.15,42.36,139.0,0,0,0,53
2025-01-01 02:55:00,16.52,43.67,135.1,0,0,0,53
2025-01-01 03:00:00,17.21,45.47,134.3,0,0,0,53
2025-01-01 03:05:00,17.86,46.62,147.8,0,0,0,53
2025-01-01 03:10:00,17.41,47.57,147.6,1,0,4,53
2025-01-01 03:15:00,16.81,44.08,140.9,0,0,0,53
2025-01-01 03:20:00,18.2,46.37,139.2,0,0,0,53
2025-01-01 03:25:00,17.45,43.27,141.4,0,0,0,53
2025-01-01 03:30:00,17.6,44.48,142.4,0,0,0,53
2025-01-01 03:35:00,17.81,40.18,146.3,0,0,0,53
