timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 00:00:00,19.92,48.35,148.3,0,0,0,10
2025-01-01 00:05:00,19.73,48.53,147.6,0,0,0,10
2025-01-01 00:10:00,19.14,43.9,153.3,0,0,0,10
2025-01-01 00:15:00,19.2,50.34,145.6,0,0,0,10
2025-01-01 00:20:00,19.86,43.98,150.8,0,0,0,10
2025-01-01 00:25:00,18.62,48.87,152.0,0,0,0,10
2025-01-01 00:30:00,20.19,52.72,157.4,0,0,0,10
2025-01-01 00:35:00,18.48,47.16,151.7,0,0,0,10
2025-01-01 00:40:00,19.22,43.62,156.7,0,0,0,10
2025-01-01 00:45:00,18.75,51.81,160.1,0,0,0,10
2025-01-01 00:50:00,19.89,43.98,147.8,0,0,0,10
2025-01-01 00:55:00,19.01,45.74,157.3,0,0,0,10
2025-01-01 01:00:00,19.64,48.65,152.7,0,0,0,10
2025-01-01 01:05:00,19.48,46.0,149.9,0,0,0,10
2025-01-01 01:10:00,18.97,50.09,154.8,0,0,0,10
2025-01-01 01:15:00,18.69,45.9,156.4,0,0,0,10
2025-01-01 01:20:00,18.61,50.22,144.1,0,0,0,10
2025-01-01 01:25:00,19.06,45.69,149.1,0,0,0,10
2025-01-01 01:30:00,19.45,43.87,144.3,1,0,4,10
2025-01-01 01:35:00,19.03,50.59,135.3,0,0,0,10
2025-01-01 01:40:00,19.59,47.52,140.2,0,0,0,10
2025-01-01 01:45:00,18.77,49.24,130.8,0,0,0,10
2025-01-01 01:50:00,19.38,45.78,133.1,0,0,0,10
2025-01-01 01:55:00,19.57,46.31,136.6,0,0,0,10
2025-01-01 02:00:00,18.36,49.5,130.6,0,0,0,10
2025-01-01 02:05:00,17.82,46.59,139.9,0,0,0,10
2025-01-01 02:10:00,18.92,46.98,124.6,0,0,0,10
2025-01-01 02:15:00,18.84,46.17,134.8,0,0,0,10
2025-01-01 02:20:00,19.74,47.19,137.7,0,0,0,10
2025-01-01 02:25:00,19.46,49.93,136.8,0,0,0,10
2025-01-01 02:30:00,18.47,47.14,137.3,0,0,0,10
2025-01-01 02:35:00,18.54,48.12,139.4,0,0,0,10
2025-01-01 02:40:00,18.31,46.58,137.7,0,0,0,10
2025-01-01 02:45:00,18.72,49.75,146.1,0,0,0,10
2025-01-01 02:50:00,19.15,52.2,154.0,0,0,0,10
2025-01-01 02:55:00,18.35,45.59,148.3,0,0,0,10
2025-01-01 03:00:00,18.5,47.69,142.3,0,0,0,10
2025-01-01 03:05:00,18.88,46.64,158.7,0,0,0,10
2025-01-01 03:10:00,19.71,45.9,164.2,0,0,0,10
2025-01-01 03:15:00,17.95,49.98,149.1,0,0,0,10
2025-01-01 03:20:00,17.17,50.75,154.7,0,0,0,10
2025-01-01 03:25:00,19.3,51.82,149.9,0,0,0,10
2025-01-01 03:30:00,18.06,48.41,164.7,0,0,0,10
2025-01-01 03:35:00,19.07,48.65,142.3,0,0,0,10
2025-01-01 03:40:00,18.76,45.66,150.9,0,0,0,10
2025-01-01 03:45:00,18.66,48.24,152.6,0,0,0,10
2025-01-01 03:50:00,17.96,48.35,147.4,0,0,0,10
2025-01-01 03:55:00,17.57,45.55,147.4,0,0,0,10
2025-01-01 04:00:00,19.36,49.31,150.8,0,0,0,10
2025-01-01 04:05:00,18.74,49.63,156.4,0,0,0,10
2025-01-01 04:10:00,18.27,46.74,145.9,0,0,0,10
2025-01-01 04:15:00,18.47,45.27,144.8,0,0,0,10
2025-01-01 04:20:00,19.1,49.18,148.5,0,0,0,10
2025-01-01 04:25:00,19.09,49.14,139.9,0,0,0,10
2025-01-01 04:30:00,18.71,48.79,146.6,0,0,0,10
2025-01-01 04:35:00,19.21,47.93,145.2,0,0,0,10
2025-01-01 04:40:00,18.63,44.86,139.3,0,0,0,10
